seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
28,-328.60243134795337,40.39942069062187,-8.202947620741819,49.53061399448284,-16.45908892781022,18.440845830879333,-13.874640700950707,21.27631907696258,-3.6158437600791595,9.967964016892786,-15.356305864507387,13.302363852867813,-3.3033756973513313,-1.3001643561792697,-13.409620770280988,-11.390578930916453,-13.490148477606416,-3.7926262228936247,6.171914363876146,2.29037344538727,0.004938406010419589,-0.0024935329848376157,-0.0059108731870462505,0.02608254511815638,-0.004714753606299649,0.0018514108980004981,0.618010716774994,0.4463665823641723,0.4078592043212824,0.4368365668011383,0.629585010579639,0.8963867674414372,1.0,0.9568921910638002,0.8772904968454803,0.7293080995749683,0.7503904856360865,0.658912401944541
29,-199.47351338855017,60.8600625688227,-14.881642693058254,66.69976887814954,-16.288121272734642,23.7961528893848,-13.733685716734486,26.3335915097084,-9.871691157595723,15.624747946035264,-22.804852917910505,6.819329291709936,-18.46723453689397,-6.771602904195015,-18.27087365544077,-11.76452568408586,-20.501797479349186,-5.551019222605515,-4.331265823029778,-4.132149373046021,0.0033256506527314304,0.0004034000522486025,-0.004657560679006273,-0.007122101116652826,-0.0012516842229201872,0.0001610555981620826,0.6351733576237153,0.49102525126612306,0.4419105717339045,0.47969770516074434,0.599870856224991,0.8373007397217623,0.9678611386686963,1.0,0.9318948420466304,0.8880593342976806,0.8414739823316757,0.747204469163243
30,-183.91058742984367,72.34861736649296,-22.185841699965458,72.5285838824607,-14.89197462087893,27.441714352105418,-10.847442181986029,24.654772032500325,-11.184860726709168,16.765214046233,-18.691574551517512,7.49068179543448,-16.67605075653698,-4.619905773927515,-15.555634165634554,-11.139305717606707,-19.59306969397423,-8.2119929513264,-7.537050238178497,-7.591097334200452,-0.0005375374752938034,0.0029667755231047575,0.0038911894827560467,0.002970881653800167,0.01391923045986055,-0.004671903534520926,0.6574010394916642,0.47588596360077307,0.39929113958560003,0.4586798672049422,0.5494500900367774,0.5926429674167873,0.7188093428376922,0.8516821846584347,0.8420313929126264,0.9105523832741419,1.0,0.862644445111132
31,-239.23991042525375,75.29811518267698,-29.402729507156508,68.63422443714234,-17.69704919008118,27.259137155018024,-10.0609228926085,17.444773013940466,-11.662913343103853,7.825162431339004,-15.417569522608908,6.332439966501504,-7.807112086847926,2.63265566055784,-8.502925864553784,-11.111496528101469,-13.119431778067533,-14.293889218991781,-9.017454850880544,-13.791085904264964,0.002726376255885143,-0.024939761865353047,-0.004373185653881617,-0.03844366698516973,0.0347794486122653,-0.013339578110366596,0.34902583150301664,0.28382745427577505,0.2178216115988685,0.30817977241994865,0.4312370730374213,0.31727209074947266,0.42091336515640215,0.5104906524852227,0.4573243475608756,0.6452562017019601,1.0,0.7707933602629988
32,-307.39416892293116,72.4940059386808,-27.558456932352087,59.85154005409447,-14.999912162691983,18.48615720023892,-11.680431573188091,8.735271647217823,-13.395591642005002,3.895908402037319,-15.119713455508512,-2.4204133097006455,-5.860378890730663,-4.263076934661481,-7.287658778762701,-14.191711668594195,-12.141266295950908,-16.843845091253776,-7.650586207438863,-13.95909179029212,0.016009850160848407,-0.0022355789458391906,-0.048315380025199556,-0.02741022178713557,0.02304169457601016,-0.023410443603516025,0.6739235133809929,0.4458725888070881,0.3114160278774528,0.3740247901554433,0.6032234716979857,0.525837399659551,0.38313498917165734,0.5342255929791605,0.44186366244382647,0.5919533158256023,1.0,0.928481120765819
33,-367.6471398550238,78.84628219541653,-17.76752969015468,56.83424991939397,-5.826257047644436,12.30417046021443,-3.4938609400652547,6.290898418168417,-4.868410030512257,4.348625932412953,-8.934826753211397,-6.241509573371582,-1.465051490443091,-8.405965619059991,-9.992079442559863,-12.214371977178066,-7.888428860267501,-8.543429580971484,-3.97260362467219,-7.339165583286027,0.03783876897558332,0.011863323615119227,-0.06548727854871333,0.003737625382161247,0.021264475390096696,-0.01086322976086189,0.2967420037492312,0.25827261157849507,0.31696908697652365,0.5016496118964715,0.8641121311544204,1.0,0.716501131971926,0.39121543084028493,0.30447574744780737,0.3596674912609217,0.4006070873160364,0.3585903074918567
34,-420.5784973400327,75.77934962460094,-9.408753169313805,53.60226788944742,-0.6658991868307804,11.803770581252909,6.087302672750857,7.23455716316362,8.472663740256603,4.273355656684427,-5.84295060833318,-3.4175160374944764,1.2888845830545244,-4.739480283087017,-7.940794108451517,-10.271342591900478,-6.027837887723898,-5.977409740777175,-4.451137368045837,-7.127779251729802,0.011962538083132232,0.020066510074592835,-0.0850919028866004,0.05947870004513722,0.025734958162833357,-0.0012263865606957913,0.1142569637329195,0.1312241147970243,0.1915765164156264,0.4885850819229231,1.0,0.9691031216083821,0.38997025774616395,0.2511882052492214,0.1982095406004544,0.18649923352273146,0.13079708947768473,0.1197499485623917
35,-459.3750057891462,65.57301178698569,-4.351668232175701,53.20757737136905,13.54503423402258,18.318332740231398,14.104632803623037,7.306732824497431,9.51893635668041,2.6322158149149004,-2.677612499013425,0.6475831068496078,-2.474057004044215,4.366213446619266,-0.14924839211827468,-4.97701954982446,-7.718352733433227,-11.650335135231852,-3.690473403698877,-4.711354951843576,-0.010583409454739469,0.018198021822598658,-0.1058440680417512,0.04258924771647339,0.03314448346505862,0.005788983979379027,0.39098199640102904,0.30357631943063484,0.40557325261458427,0.7038125979960389,0.9522420485584369,1.0,0.6461461024354012,0.5068685160627341,0.5086193309272553,0.560081203740621,0.6830983007267398,0.6377242014513533
36,-483.255728062279,65.99540560966224,7.746639626741609,50.75815642759936,19.45093671778131,17.372155793291057,15.141299504565486,6.8627286865196275,8.561234477824318,3.954630984146784,-0.8333901891489419,7.716034945805212,-0.6228710645356609,3.9550763646106377,2.1078899345402284,-4.561878654579959,-7.669810931310135,-8.922169298356003,-5.797162487046666,-6.520907057254091,-0.0019204938237023673,0.04913779337707515,-0.1400278127632748,-0.012036827042602094,0.028093218205407326,0.006638551703094936,0.3619877836108823,0.33698541172406427,0.4161546107602228,0.5320132091817129,0.6475209529651437,1.0,0.8709082785569869,0.8410799365858193,0.5684250870152965,0.642388504771146,0.6863765249967928,0.564632436947644
37,-502.94770121963074,73.43846152889049,21.84884347579407,49.950025378566025,24.198234882796314,12.552493363695746,10.875855021219387,2.5350013726063128,5.94061057611523,1.6819532470213803,-5.703224326790195,6.187644568815628,-1.564279016936899,-1.755056725864292,0.2817685383246636,0.5600546235925009,-4.070639251862577,-9.095345209159614,-3.7055907422218133,-3.261983508940808,-0.015079951009232343,0.03412025311051002,-0.15164887487556866,-6.895750405012083e-05,0.017273505627314514,0.010505798269850701,0.28481982759291946,0.2654330400268007,0.2976945685569086,0.5078369236476995,0.8456084971230101,1.0,0.9485410886710874,0.6925754911032771,0.4856945616103803,0.5007834118868697,0.4634225721496983,0.3718240044642413
38,-528.8929278347551,63.31552770612051,26.304383579990578,46.73199845844407,24.98304611032237,11.45797201456412,10.930124160118602,4.040593797352206,3.591172592999115,1.0757448533532403,-5.51484037082237,5.928638194134899,1.4543308736635772,-0.32405007826604576,-4.334377525064906,-3.6316512358047195,-5.917853418839524,-8.734817084144787,2.49212803696743,0.5688657619714472,-0.012971285169131885,0.03014180035474081,-0.13473637823846465,0.021295371204451546,-0.0034197754107756725,0.00617907501313196,0.47044284275891396,0.42388885543584237,0.6033259347675329,0.8958847771793674,1.0,0.5073480000978826,0.44457336706954975,0.43899986730292184,0.4247704125716405,0.4342952721078701,0.4723884943229755,0.46543954555273254
39,-549.8837167092904,53.82359142347369,28.138432234951942,40.110485724209916,21.387173631433,12.516248156663622,13.499507124872325,9.476757251589845,6.240761539569057,2.798469518057069,-0.2484201778854408,8.993420765719195,2.7342793774354694,0.8152492407786573,-1.1648780331433142,-4.184622390590949,-2.556635798740635,-4.898413566656617,-1.9796179263058018,-3.259950271878374,-0.009216109476924918,0.031441232484652165,-0.15178203986777028,0.00859971161241195,-0.02392213567445367,0.012789204932173753,0.5156460314205547,0.48141885505741433,0.6579244776325125,0.8805191807208338,1.0,0.7389067337298341,0.6032366543527679,0.49540151801190196,0.41861143216281144,0.4462513003108388,0.5383555484278013,0.5481525528492436
40,-561.7788652096602,49.31165159019204,31.07826875397419,38.89642843327471,22.999125134653116,14.666860823527049,13.382879385967627,6.8334540320527175,2.3854358639173188,5.427086816603563,1.246925923725503,9.42715012340021,5.2821107572891695,-2.7656971745345946,-3.609234452264146,-5.429688735562808,-3.843985485308483,-9.535296984125008,-7.305465800410666,-5.486749496452857,-0.007849571692030174,0.02230015830041213,-0.17627517279066898,-0.013418632827773551,-0.030036254180932632,0.014783685025266162,0.29002389061150474,0.29986202771843046,0.33781115868319306,0.563109212226964,1.0,0.9278152872579548,0.7529884761232088,0.5326636009257094,0.40590513796302463,0.40208988175231825,0.38630184834220493,0.32784406196758803
41,-566.8221029829209,51.219098021264266,36.07595400363434,36.564279100012484,20.730837823610962,10.556719686999767,10.004052922464092,8.154955207233707,4.633401715137345,5.882697082177048,-0.3530518891015116,8.477088954783447,4.875657662451377,-3.1936184513063965,-4.2265114621314135,-4.3994357645220825,-2.549241819192062,-7.0013561791305845,-2.803994733933216,-1.7621364183472816,-0.0035600820970307563,0.0291590773846628,-0.17414852099069258,-0.02892254512704362,-0.03490067828870851,0.016948670777619287,0.19860624222761955,0.23988870930158493,0.36458607574451074,0.6106802827562573,0.9787424309944408,1.0,0.7528659048932731,0.46303749138096306,0.26986617003382757,0.2146281645545337,0.1906302108092748,0.17794136592038376
42,-571.070704059863,48.78006485763676,36.67660290562328,35.87502367407272,24.752093607460907,14.243482940023164,11.690361227306335,12.044131400392988,6.480835703599842,7.206648102717828,2.2700490407185274,9.78814309847765,4.824459027222304,-1.157848128697044,-2.675741332017047,-1.8935522027036111,0.7506615807283393,0.7714313959625864,5.226859786588145,4.222194765648966,-0.010514647275584165,0.03283063090180823,-0.15500539211692316,-0.03744805134356152,-0.028820239147963986,0.013958415167223792,0.5105737412783836,0.6067191877228908,0.782770607555881,0.918245628607847,1.0,0.966059544450554,0.8095598684217528,0.726285348925353,0.56055209791539,0.4756679929185113,0.4599205018788613,0.4568540892439924
