seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
20,-164.61193703468433,79.31906426761275,-95.60202552820223,83.53670664576359,16.73583756197448,9.452789820565986,-29.464416459256284,9.32387105785607,-2.5588481921724275,-4.328773281315641,-18.127648845665938,-2.5148149058950846,-16.49658028622414,-11.009502040684012,4.086553734151348,-3.9260543054788597,-11.66131693575538,-15.450919565536111,-6.307050322005244,-3.923490127500973,0.008522025585492662,0.020286195723130653,-0.04500589468619154,-0.044307487542014,0.014688321396922877,-0.016347341933520002,0.3224988587322443,0.2202076440042666,0.07974166248276456,0.0259769949749237,0.030404286720611535,0.12378831597919575,0.6233919861081986,1.0,0.641156490158623,0.6107643027047337,0.4300708798938861,0.29324046212102295
21,-166.54027370951195,85.44046204238171,-105.1401709998189,75.44020107608307,14.484453442274631,6.947922297479223,-31.80098204401437,6.49658809901212,-5.595384784137001,-0.5679579863048143,-19.950084632382392,-6.978766264803204,-14.012321079350073,-13.871760056829977,4.313081419024842,-3.503664180074335,-4.792763955333223,-13.482800837737594,-12.559876469008497,-5.612994394567146,-0.052534319788211804,0.021533783992870145,0.011010057152076494,-0.12599192790271088,-0.0021157485428587586,-0.004833398704629843,0.7356105501742,0.5846782097331833,0.16910573303712578,0.06078960713618505,0.11914921909809698,0.4290954307823985,1.0,0.8899432866737852,0.8351251890037632,0.8266285344409012,0.8165087472535777,0.7250211450323121
22,-165.2403828488313,97.2002153785833,-110.62261015712733,61.35511424785648,14.565917496436072,9.558659404198332,-34.18299789093932,0.19742217544401972,-8.120293506129421,3.85086489118329,-13.662061870684884,-8.12186598699712,-14.579607509382708,-7.467002742718382,1.669476331251524,-3.6518105585560385,-4.717016636533168,-11.156177706749169,-12.155635643575163,-8.182184643754876,-0.010042192439281594,-0.056246069700091446,0.0607531376718387,0.026615721686225502,-0.02837979863803294,-0.009805558542711815,1.0,0.8213272598719166,0.2417779734065279,0.1628127808839745,0.2884097203041952,0.43329777041962797,0.3569989717102366,0.3112537512825723,0.5689203080498181,0.7284801552476754,0.5938156787953638,0.8561146284122778
23,-161.5987224602715,105.7956771770734,-106.27793599013076,45.000290769632144,4.0979028489572435,20.489917801802953,-31.37233990673277,-1.1520325014962804,-12.175373540788794,7.6088803022561144,-3.669723320359138,-5.007739906628113,-16.939592804677613,-11.270615370487,-2.858499445473055,-8.222609417813867,-8.496509217715523,-10.901833650622432,-10.21831620250611,-10.252875842354007,0.04191153601905538,-0.01215253841812729,0.1573408251563594,0.13261385556092603,-0.029821559010163194,0.028390702256403732,1.0,0.38866206181566026,0.19706415529950458,0.19938109459704637,0.18527914795092584,0.1158979425262769,0.06683468767392127,0.1305810041977599,0.19411574310499188,0.2885067431676921,0.3153921175098985,0.7761428313793874
24,-162.02132442681682,110.8616771799719,-92.70961906230002,29.971255466136128,-21.744720928115164,34.54609040882481,-18.97175604370823,1.2825594243406075,-19.930878067655634,-2.339458781444805,-4.507819140782811,2.204420816187361,-9.425501233016227,-16.738304765129445,-6.178798320621987,-10.359476085083285,-8.064435044137108,-4.993344490842559,-3.8231022970044766,-12.224735919894801,-0.0040869267443881035,0.05140673645574361,0.007902251239236102,0.1739782654724944,0.020807490911221443,0.05588878250190543,1.0,0.5555789077814093,0.18673059884010523,0.0939128653412492,0.139868302624753,0.04641515059129358,0.07692573706043285,0.2925431258148896,0.16024271992760766,0.2186458941088261,0.22369740688001108,0.4835187012735285
25,-170.0240922413792,123.63813466417179,-69.07942333071847,23.538830260203817,-52.76429130084006,22.114163304274953,-3.7070803763536713,13.767440678116152,-10.874271189350686,-17.622724880898545,-22.566272283320934,4.078341995135232,-0.45576151868625003,-13.388553633028955,-9.265551381853104,-4.993347703518302,-10.59177713955559,-4.012598735911689,-2.905626066046434,-11.699582687497404,-0.04665466040723051,0.0576306460704046,-0.07094457938555358,0.22421734841047156,0.043704831984604,0.026125614747054424,0.9503702167074537,1.0,0.30868427583523683,0.17176383361293254,0.43858134015090533,0.14759526226662,0.09384003528226183,0.27579021585565805,0.16312849806266433,0.057096844756855725,0.07189545047928438,0.24361642405744327
26,-166.41265973216662,126.17037098401181,-59.09827372048511,30.67143594550718,-66.24558153433858,1.110652650362449,-9.730326530205456,19.581627487981358,8.153716509626198,-11.218046982282722,-31.929785861269004,-4.615865467782172,-12.273863236406935,-13.967851818040588,-5.682888605513148,-2.6652718714126205,-14.228856312925444,-1.9932176337541785,-3.8043958909323425,-13.926021684685605,-0.02887608538019204,0.04568828956556387,-0.13291150964866208,0.20320457159236177,0.048119036496685044,0.028949856725813704,0.9538668095815137,1.0,0.2896738954909925,0.15554672387861004,0.2622748628763528,0.0808690275454448,0.03188238640441359,0.12660343527875706,0.16226441593749336,0.039195847825598915,0.07255087900901314,0.23292952663086255
27,-173.20917126839623,128.7686399971417,-55.1754442009083,39.83772638715751,-63.411594974079094,-9.734640730277285,-30.300814231146482,4.730634434466201,15.392872357501108,0.19616632429210126,-20.548932230736845,-5.6334931773119035,-19.938252830498477,-24.602538130813663,-3.272974090163978,-1.14958134691729,-14.362941376149937,-1.9336805131362618,-9.473368554678139,-11.021154720426114,-0.07062757061763597,0.05331280901946082,-0.06946388714034443,0.16882873630260395,0.05598474599659174,0.015668826276147987,1.0,0.9567797388810843,0.2739824931001592,0.051509866336103424,0.03288343276263308,0.021186281186874142,0.0712219324082526,0.4423750158704142,0.35077886667104274,0.06298209627045291,0.1511294832252421,0.3201568067449394
28,-193.78821529660107,136.16528686295027,-58.43336073804282,43.96951794935355,-53.92744816329194,-13.457432294832348,-43.31591195229433,-13.73552750810686,7.014458961363282,-2.201015806995459,-4.2932149800357085,-1.6275862633802167,-6.346679817499722,-26.12665165330374,-6.3212827518039285,-9.690436067199789,-14.385682724683535,-0.9257723728027395,-15.030631518563178,-11.208119583873271,-0.022050236557919902,0.047047876420219056,0.049903050455068765,0.11227203062544074,0.03669266213446911,0.033737466828767784,0.5186034958707758,0.4730543675773506,0.1540045836773034,0.04478795606801983,0.01845120233627073,0.04747461785634523,0.3496201612733162,1.0,0.3988248416485605,0.044308271395012123,0.08922818875325836,0.2058483143433656
29,-215.40773772675604,137.5156318334071,-59.74856632605135,39.00460859191908,-42.06275472391674,-10.183448747977923,-48.436213660332434,-16.530982412532474,5.156388057344529,-4.935633055773782,0.8338526663869312,-6.704697651792747,-3.8358116223560224,-21.293383496683347,-7.065033991827363,-10.419014212101592,-15.394245352235643,-1.3180131957796801,-12.43050941378962,-11.60394663912574,0.034825818400773326,0.036245077269373385,0.14202753631629675,0.1739283932470086,-0.0018107742146741507,0.0652979914062972,0.7535668042855527,0.3756885747107172,0.08369206201541238,0.032354705739157066,0.0341601859233116,0.08823429784844347,0.5078736455107202,1.0,0.22473549216842154,0.05153430323792691,0.10736651392435088,0.3309364032929557
30,-229.99581658115105,144.45597018356958,-57.89487026131189,37.69680305100388,-29.11167992967884,-1.8147156346971538,-42.83210475179921,-17.446233525446196,7.292251285781252,-10.417493552334872,-1.07086114142093,-15.829172449435948,-10.301146673190832,-19.720874629144227,-8.876979317322318,-11.152460572592837,-18.143836336450605,4.04299200986693,-8.727998457884462,-13.71379236013914,0.06997961266093426,0.03752906310752554,0.20941624254708746,0.1363123482937844,-0.03860065984725721,0.0455347605049098,1.0,0.3722285218604686,0.11308908241032668,0.07515059573322715,0.05785568600393218,0.06669783191646647,0.09337991917032204,0.20671496328601904,0.06640820377993417,0.08023916017960668,0.2503583363690174,0.6333382763710821
31,-233.9698524012027,160.53542057255459,-50.48609018070975,27.74612188300825,-32.76685554506817,0.8716088319241025,-35.38155266274194,-16.635869938844937,8.798234964601935,-13.907081332068906,-1.0350489450594558,-15.980813440517238,-10.88652793583157,-22.63767843133381,-9.508663282439683,-2.2331788446002214,-13.86086720191411,4.218599807438885,-10.206872067913418,-15.767862811985172,0.05509407368932831,0.00860818342551021,0.16418915110906412,0.12170910691300693,-0.053017404118713723,0.03300831963014706,1.0,0.45670866048528197,0.19311084439619758,0.07942185608097185,0.05622718673767035,0.0929428740756295,0.05527779599851915,0.037573748381882495,0.028376762073256488,0.10412861950912253,0.43470951010233855,0.762482877937039
32,-239.79975245938465,163.64550477572806,-42.753998728393285,23.040750440738204,-38.989334653594945,5.893792701449311,-31.79162477606109,-20.629616579619608,9.409063621938353,-13.822686617920862,-0.3731216569199721,-15.459761493112019,-9.134525658097667,-17.140944392491555,-10.899635254190708,1.1658462833405288,-6.287385263633528,6.778284277901509,-7.656373865087149,-16.165258305708853,0.02878065718264772,0.04620339496039213,0.12601442421538855,0.11491284567072325,-0.026237606963059188,0.04544885282294971,1.0,0.4086512075293882,0.0947419541633424,0.03970152503266415,0.028389170222234795,0.049356711457705676,0.039108501617778436,0.036740598838865435,0.013464607869096812,0.08978324819152857,0.4965248749178374,0.6452346859258574
33,-233.6794730571947,169.27576646351497,-42.80790514334328,17.951088859877316,-45.97170856049683,-0.3523223114414329,-32.80124966977937,-18.561366156861542,12.549439761475059,-11.85601337911172,-0.817485403978898,-12.286152811566375,-7.9561905139588625,-13.236023218334205,-8.267830584539361,-0.16015006291817624,-5.195848289899871,5.933731914914417,-6.123460616725023,-16.330706592547354,-0.017841681686113685,0.05984589451924138,-0.003925879423407039,0.210913401332992,0.039417798373373225,0.06353851488012685,1.0,0.689152270372621,0.12692292142293898,0.018567874245714582,0.03240150527867011,0.04014454294690469,0.03164249167526489,0.03893711543926834,0.012500216601615535,0.06647153978934253,0.34508462727346995,0.3632988678788281
34,-212.15822585786333,163.23498026140464,-43.27825150886798,26.616365293897964,-56.422534696965286,-5.348129444054841,-40.98221270809411,-19.802125017452077,8.61320091547318,-16.042097476407562,-8.155436730568258,-7.410204622864992,-2.3586403838903873,-20.685415377768994,-8.966745670684487,-4.903949967338118,-4.425052718381869,5.80075113427979,-5.965615972602187,-5.967304383122097,-0.01792510138303888,0.06678032200468594,-0.1504974650241348,0.12184747699461736,0.057552434928672944,0.027701183631491627,0.78728102461708,1.0,0.2573941488584474,0.05322406614076299,0.03261693607658501,0.05127519373858531,0.023114895638182732,0.048262569831075526,0.07387079877187111,0.0976014725101437,0.28576321308185804,0.1796510224640756
35,-198.59585527169918,159.84756218083342,-44.74041473688276,28.51526460143835,-59.37826213653216,-4.030103108679882,-50.02314144198624,-23.509369777732612,10.687371733284577,-8.524552837457009,-4.706183412623581,-8.05672766597674,-1.5602875391090714,-19.81831771141151,-8.115771234541771,-8.768355280926755,-4.186536620149374,8.30705575477247,-4.358929672060487,1.6408243593057736,-0.036925144779077435,0.0265653495973801,-0.18993927569985997,0.09629994229174225,0.050128013507849685,-0.0060829216278114225,0.48279083281751184,1.0,0.27410185909354184,0.04663731420273234,0.018058391019253467,0.030638692199364652,0.012707692463993229,0.1100278774334962,0.5242021689705414,0.3898395172639326,0.19611376167089511,0.07622372412375374
36,-194.93104108623166,166.40271720368855,-54.432993409131846,15.558995473187569,-64.60497173904798,-9.257823822437084,-48.20774027645408,-18.64580383850227,12.889217589225696,-9.780323179434236,-4.025499778475401,-11.50650824969834,-5.0037518135218155,-15.525522020955218,0.36019788701141475,-4.653519742452206,0.6026124435428617,11.112623267632006,-8.014598906863572,-3.2668631229383815,-0.07902006618087724,-0.01349606254525219,-0.17861478574852577,0.1777263786681067,0.04769741097890452,-0.006470196636275149,0.35872667787095447,1.0,0.2962757703976145,0.03048297486210131,0.017048151490984785,0.022675561852236008,0.011488193734117568,0.0905233393013512,0.513879653891416,0.3093722294755129,0.07645949687780872,0.06069664888279504
37,-188.53062241160916,176.58939606918238,-67.44945060108633,6.423333217436726,-61.04290088170001,-6.07636510700797,-33.264691854179546,-11.65033065425332,11.967978039193085,-21.112170628845618,-8.497714841702336,-10.659104508108832,-4.254120715297352,-9.072925427025691,1.508992179427504,-1.9006126349003925,-1.9049643786560062,9.389787225864136,-1.0055604652301473,-3.9875308006187806,-0.04993050196159891,0.027344066246213904,-0.22693652242928525,0.046657384829082514,0.0687142559855652,-0.00524082195630966,0.3625597682421947,1.0,0.32552810310195723,0.04145742371204897,0.013140382214204273,0.02570146998551789,0.011532061357156221,0.03252930219196118,0.11877541154192567,0.06376061918333585,0.11898895303097397,0.05538953411074092
38,-186.3380808398543,177.7677596465495,-77.34644502650818,8.562993134805692,-49.820812140327895,-6.7138628182426725,-25.84145689288779,-12.719744075694974,-1.5384441254829948,-26.536237203369655,-3.4498907003997825,-5.7354887480016465,-0.29590333530858426,-5.2649286710008125,-8.714076595210457,-7.645188650371281,-2.9737611273486038,11.074407484267788,5.070754376789491,-6.052843061275075,-0.07652116413011627,0.026059112338770975,-0.2193217651766839,0.07780896738418322,0.06027461111363712,0.012069019679212336,0.4293231267651463,1.0,0.24847274142466816,0.03596160863798023,0.01612553050409206,0.0573460009583703,0.030854050506686506,0.03325026477571189,0.11102213744289387,0.06582209690619004,0.19138328491011963,0.07034017656006777
39,-180.02215926675504,171.66037076987521,-83.73975662599007,16.29182864380453,-34.79740555347913,-9.034286857620067,-35.33948623380044,-17.967005486963828,-13.090767497528843,-19.32177126977516,8.114529060952846,-4.151571650105075,-4.310667148669738,-11.909834903331717,-18.815048751617105,-8.147346283524715,3.739866193102825,13.838116839682865,1.3452185458674288,-13.24486889112297,-0.05342699818420155,0.05067185049660691,-0.10933347681926128,0.12710440898924982,0.0546052170038095,0.0076919497242074,0.6121321249396315,1.0,0.19935977708349892,0.06069136427961649,0.018645756708325616,0.04203315749844566,0.026479084431540477,0.06764820324177455,0.20157579417403373,0.09949506538758257,0.26496691233437625,0.11950772192161092
