seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
22,-438.55126153861255,84.02445299691944,50.840459866046835,18.876719381463488,-5.989926277446317,7.567959276824407,-6.892351863112344,-0.2626090126225137,2.767088884853562,-8.534874007978361,8.003334447127832,0.8959713462056021,5.353869599976223,7.668792247502146,-4.923081170511257,1.8506441925038812,-8.410045918284343,-7.656748456207142,1.6157246894220316,4.532786170981848,-0.012790479985521026,-0.04266392509365171,0.08286359232007455,-0.2877911351282339,0.004224261576649534,0.0016675366347198017,0.013645171014312398,0.01579377225985016,0.025104550909921718,0.015879224999565466,0.013600743228504178,0.13845561588708974,1.0,0.4832396573235812,0.02085888946228594,0.016194001400060585,0.04637035927455047,0.032492915482825464
23,-435.2948597959102,85.22986748288352,47.93080859831154,14.576378828878806,-8.853236559619583,6.687602277105466,-5.767120216038314,1.4823923725505097,2.8392402332335047,-7.224691799524454,8.282928078112684,0.7332040085898732,6.047201447552334,11.184080119736613,-0.3662643345324046,0.7062465080900169,-6.626781005965109,-2.8520008572884836,5.274787710775255,5.866435403522917,-0.0268174176592126,-0.046801454794909825,0.09421973537294756,-0.2907320296306201,0.011094007198167407,0.0004513509064894561,0.012905202353658106,0.01431528799543032,0.023526094148400546,0.016380435960540306,0.013059988303096508,0.12870048273667026,1.0,0.4926407063965184,0.021084017748042583,0.014729632240345654,0.043399632908516624,0.030898358294686096
24,-437.8077776521173,83.252678784192,49.77994672762979,17.892684122207797,-9.364082665575943,3.7116349547800667,-6.692792289910427,2.1721973793442184,4.41431087201705,-6.7176069582151365,7.452991391749007,3.530882356058961,8.087656781441414,7.785081644878128,-2.602082726992048,-0.13056507183860067,-7.225516802580142,-4.698377701503657,0.46729063433785994,5.973180797268871,-0.030067456385189536,-0.050673103772523466,0.1098077022069411,-0.28505591416829806,0.020922665111344996,-0.0006405560073292627,0.011623622787234724,0.01237893886952594,0.020687598044106113,0.01383945215942126,0.011326393158066182,0.12314944263981537,1.0,0.473652569324647,0.019540345282517767,0.01482090448526789,0.04500295393960223,0.03154051218244011
25,-435.2494284121728,83.1345626572997,50.9129210823183,22.071461102975327,-7.6501606194208485,6.473005487021213,-3.8997470991559187,3.206780266440326,4.05211461899343,-6.552425776235564,9.360217798371234,5.703557575261273,9.164972803228643,6.716097007579151,-1.3989983063128149,0.9666322178409359,-6.889285967569491,-1.7737614851801684,0.0802840950724204,6.142639683569327,-0.04476546189358973,-0.04643035690618222,0.10108909057565783,-0.292153563524627,0.023493942318822774,-0.0038546993135480517,0.01397045984331003,0.015163644976222324,0.02167014077012734,0.01647698494549857,0.01630089610371556,0.13830529015450663,1.0,0.47751787597904366,0.02306888153688557,0.01684678616581043,0.04455443285852822,0.03151158689280042
26,-433.422954425017,81.36644312758,46.34154753883956,16.61331615843924,-11.471812725666613,4.367355188533185,-9.975686375080507,0.17169742917463016,3.833366938578929,-3.8540380227700655,16.53463048667686,8.62669113160018,7.3699825122085425,4.03313269025896,-0.5188071302776669,5.474157285467455,-2.0503137395506807,2.72047500311204,2.168586588937523,7.027077227906105,-0.054749001866827546,-0.042449722021867295,0.08754991162744852,-0.2997073566264258,0.020379794220004275,-0.0011918411110743848,0.011121771235749804,0.012537873019024164,0.018493176590116876,0.012797269489958263,0.012308238572755379,0.1431822514473656,1.0,0.46169405061892627,0.020180009059774427,0.016017371756849967,0.0394763429626005,0.026038908122808183
27,-425.37266354492385,88.53027322573894,49.7495920492882,13.843754057035166,-17.582501058165978,3.305557327834731,-12.879568781948802,-1.7247663708737042,5.4480746305786685,-4.272170270164823,15.788338793704321,7.704257425743297,7.214200061601162,3.9711765931530882,-4.224852312615453,0.9614049424353982,-5.225701717946508,-0.7657857249725072,0.8986942271376703,5.940116206809636,-0.05051354060237438,-0.03713976185644828,0.10988368463614855,-0.27847871668870305,0.018529054752547017,0.004525350311757451,0.012884508338893274,0.013252335339841105,0.020505478459627077,0.01625984887932607,0.012626850402112191,0.12711457687611372,1.0,0.4667339063021162,0.023388534788657923,0.018592531975597893,0.040598568211029695,0.026635377392292034
28,-420.95680675205847,92.2230586775625,51.22417231526646,15.434528256072783,-14.992258996403875,6.983728841594385,-9.514051854284137,0.2659694473023846,5.0207275924531825,-4.879556459264253,15.24196512360853,6.861089318599534,7.9126006378282145,5.9516047276159,-2.5975698687199165,-0.3215301196183957,-9.497665862682554,-4.428343577820146,1.2678607981718981,7.430034234162467,-0.0276274134877328,-0.017173603974033922,0.10012970473534066,-0.2718185881698954,0.020776667042912176,0.006366854087907381,0.014795968215317116,0.016233651643702957,0.022683303799470724,0.01726399606878283,0.017467088038650023,0.14145539008988886,1.0,0.46926515871229074,0.02549527890341248,0.01675158792096166,0.03609160357130994,0.02682321932270211
29,-422.28532152423617,84.7318608348847,47.12113736977,18.902535728701643,-11.008868607043798,11.020667097218407,-11.049068244788838,-0.3308940228938382,6.402732869675637,-5.898307205405233,10.966930381052546,1.3989275620577684,8.76849084110736,5.733401256062047,-2.950276004072885,2.86009245585477,-11.443706231115257,-8.307448202865803,-2.26273775280421,5.5208182303589,-0.027106203606475095,-0.007526723090954073,0.08942081509071674,-0.28784187839194203,0.013722468091294703,0.014482613135377326,0.011200676071864207,0.012444612264353139,0.01701476827402015,0.01170816129972523,0.012242344762879918,0.15102086304617154,1.0,0.4526127299235342,0.018895999864088506,0.00949379936700877,0.025055897475879284,0.019962933801018434
30,-414.60945598418385,91.74870202469134,47.38999205424947,18.884183864580713,-7.734822606520794,12.62350116728173,-11.54595477983225,0.2217670506806133,8.507442821655388,-1.8623047343596355,13.761140684255906,1.81483633428628,9.896557954589143,2.839686215725031,-6.677699601424883,7.616729082632901,-3.3374503449429076,-2.448000438620297,-2.0735295222506407,1.3400132422481033,-0.02714355992387536,-0.009447975730112194,0.10977447348169177,-0.2665552433446294,0.014070225825453324,0.011481556062142365,0.017521288253400602,0.020670301907066542,0.025657000376761926,0.021198370958194046,0.020450800781795828,0.13653668518659554,1.0,0.4973373597986641,0.027434723781456283,0.015951147226341635,0.029091258665600552,0.023757270784856295
31,-416.55228795069996,92.14199643748825,45.37988019577007,15.615122800433024,-7.673330281766944,12.88533156587339,-7.181160365811823,1.2601846011193318,4.117067385117297,-3.636226382183403,15.300191924943089,5.058525172640939,11.753525404749869,3.0888457433910856,-8.591520472318162,4.201592843918018,-4.440874360145278,-1.3535864036590277,-0.21079182689792475,5.463565880270011,-0.03098528552165396,-0.00794245189914688,0.11475268620995367,-0.2520919473772388,0.00771842253016848,0.009861745597669377,0.02108803531340013,0.022915657547060573,0.025936864789554648,0.020265008469294323,0.017594234084411943,0.13410508379252584,1.0,0.46977295871133784,0.026857277183607597,0.01996084792734526,0.03395572104991913,0.028437060183255466
