seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
30,-611.579246020913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755149867123891,-0.005783820051041366,0.03213700563257926,-0.08390065961958343,-0.014668861938186931,-0.014258835954140646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-611.579246020913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016719185463601027,0.049374038880684215,-0.051248914265178164,-0.09039830422099059,0.002953807339509583,0.02088570072367648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,-611.579246020913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05494370768302753,0.05703602597411209,-0.015808335248189642,-0.08509675390182032,-0.008370742354175434,0.014784788381166807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-611.579246020913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08895995652040278,0.025642477202699517,-0.040615200332431406,0.008396427555112265,-0.024447658730066463,0.004496978793798005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,-611.579246020913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03359454551957939,-0.009513171201796877,-0.0012923776808333731,-0.016908440838712954,-0.0076642739249604235,0.011456797828238253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-611.579246020913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01651537033807915,0.041016673956619905,-0.04565384962397706,-0.05406636043040912,-0.022381535757646974,-0.0003563103704979226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,-611.579246020913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012311951610731963,0.00011229135735787457,0.006221448344195607,0.015082138937496107,0.0064957092904657085,-0.00036872586065221646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,-611.579246020913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003242390986656575,0.01757121270895987,-0.0029938286090782085,-0.015608782830474562,-0.005810189919623413,0.004510362823145708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,-611.579246020913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012070063390179634,0.006829618082162281,0.00662676674454718,-0.0028602373087706426,0.0027337540988867826,-0.0034298229643032127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,-611.579246020913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045998134831519545,0.0046425010007229385,0.004499503958659362,-0.0020460849484963883,0.003789458376340438,-0.001024600891573399,0.9701190992306612,0.9557053394590463,0.9378350169274166,0.930586411789811,0.9310436356200336,0.9386209926201263,0.9506116449314432,0.9669171422801291,0.9823588373442388,0.9969469030738194,1.0,0.9818117270448241
40,-611.579246020913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00165008219688475,0.006224528622906837,0.0007672620002807939,0.002044569028032329,0.0017501250511972564,-0.0002082157545898744,0.9034289363490545,0.7809366562802891,0.6973549964941569,0.7489187089984438,0.8228043074107713,0.936622067585685,0.9446755249016469,0.9537479065192157,1.0,0.981321143283687,0.981157265841901,0.9599657024816046
41,-610.6517300338484,1.3113623638799035,1.3103327739776178,1.3086180674079089,1.3062201572986103,1.303141718484489,1.2993861839688132,1.2949577403821193,1.289861322444363,1.2841026064378838,1.2776880027000528,1.2706246471457203,1.262920391830947,1.254583794570733,1.2456241076248151,1.2360512654667988,1.2258758716531848,1.2151091848099362,1.2037631037557568,1.191850151781833,-0.0009506545829461398,0.0032919699147196933,0.0005947483541635101,0.0025342699549284822,0.0004976170611669304,-0.00014174611476946986,0.863341538623632,0.9287961026410306,0.9387268230980328,0.9844050952829051,0.9926150876476859,1.0,0.9431419368272583,0.8739271666608377,0.802051525529763,0.7472195113171551,0.7190545708737319,0.7510226493914671
