seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
26,-165.00148239605846,152.52760784447767,-53.611877925064896,23.388825736383822,38.75417568749958,34.99489618931284,-11.312439044988988,33.6948666855789,-6.147946569056589,-8.12351421855236,-10.83328350787447,5.732077421302083,-0.4180959990045825,5.888550945574529,-2.381377364504951,-6.882702642115198,3.2084235090935707,1.2166797423154732,-4.951522269274391,-10.340458430094724,0.01942830325527774,-0.05690860133141272,0.080139248580127,0.1870722422642435,-0.006194686938639267,-0.013425367635022833,0.14472302005474755,0.2525182256209735,0.4744237105523675,0.6217898178278557,0.8417258911105447,1.0,0.5685561074498383,0.24756094015500033,0.1272543688744088,0.09462265688636184,0.08103547879796434,0.12150008627176592
27,-147.76459817705708,125.59928874538708,-48.663211699719994,26.88742198528203,30.32245162505565,39.814933472303345,-15.564190394886062,33.281678593507124,-8.69828645082506,-2.5519435106079333,-16.44950161943135,8.025907192864613,-7.085208473929232,6.6718587287593465,-3.7993398479281835,-6.394562645777966,-2.7828909471941445,-1.4231625706361373,-6.741147498760866,-8.713670844121394,0.027890271914693815,-0.07810466447804223,0.08432373361094364,0.17487253784261939,-0.0033340572372703723,-0.013157302213956376,0.2001481239147099,0.2985751716949266,0.5065184156135292,0.6387916956511664,0.8392815482765456,1.0,0.553548466037267,0.2753099350272917,0.18733062293583702,0.13887079544345513,0.12872221859735344,0.20008552387177667
28,-132.9412248424685,114.22548500334318,-44.767713102923224,31.459703773353432,23.794035755063476,43.716412760388195,-11.440899725613628,37.57161263608316,-5.665196496413145,4.106383023616868,-15.138878074432956,6.747121985621025,-7.167483557624684,8.438557802438897,-4.289006277359086,-4.885817358814496,-3.363415943131633,-0.3303152537092475,-3.044142123468141,0.4900808462334112,0.06083591967578771,-0.08892122051414117,0.11089702500319258,0.1603321013313633,0.018775512429313038,-0.018956755892287458,0.7508139669339233,0.7423199498300197,0.7939024976858783,0.8465190225362736,0.8972295738059265,1.0,0.48718379457367794,0.38168567193347985,0.41821474565405614,0.41565020893822624,0.4778292281428249,0.7191914457573879
29,-122.85416250814558,116.47655631796462,-45.50148092415169,33.89530805328719,17.89103484206032,44.3839973684893,-12.152406473656793,32.381950969637174,-8.384177313444482,3.6057243276165325,-16.9178589643907,1.311495469681955,-5.919919582198681,7.734709104816975,-6.369168677074038,-6.414721551853186,-5.011302368636586,-0.6904686426806907,-1.5621834906361052,0.4409915717319497,0.042224322897473895,-0.061076638540837176,0.10537781900666918,0.13931919339532353,0.024936402250486083,-0.019544017903200414,0.6060400525838469,0.5202391111970106,0.4333254042694509,0.5338532955793406,0.7823870988746683,1.0,0.5680939988773582,0.449862122794911,0.4607680004387471,0.42541550488116264,0.43688100836362387,0.577020928695602
30,-124.51555340914155,138.12383971798505,-62.621424625388784,31.79790147768614,13.596374686047668,37.66488803338669,-6.468611599346131,34.741208477066436,-3.86771083024548,0.1211114692331498,-8.883415337434228,0.29613230516141587,-2.695831861055571,1.912010088582474,0.1727535666217459,-3.301200310688686,-2.3484968769646986,-2.665123079592055,-1.811141529694651,-6.2262033051752095,0.02687864824893899,-0.04844973705285178,0.09780344325439622,0.14443274219783872,0.020883134441581165,-0.029569868950288763,0.23915893749395073,0.33071495865470363,0.5205971069206443,0.6952922562787154,0.8584749426313519,1.0,0.6213183676586612,0.3780862141530341,0.262727508437786,0.2037360284822027,0.18563100079800382,0.23459240240289353
31,-141.70222556096527,150.01122582326673,-76.1794678894266,33.15116537775252,16.925607112190104,35.72076793902203,4.287982747848367,35.76341285018128,2.4826525265669583,-4.201109287776022,0.012818023013254798,2.5078873988503925,5.163631057943843,1.10432660043925,-1.9703505123018195,-4.084811868388677,-1.024158423521227,-7.960793678048949,-2.885652647281078,-12.590271292217107,0.03265931659121972,-0.023690034408936647,0.1079273063089232,0.1715500178808225,0.019270044066406245,-0.04559285344855995,0.13015563999379745,0.24740429530011407,0.46244603232404813,0.6247880177530223,0.8297584017152733,1.0,0.5492565939760865,0.24621606544684416,0.1588329230441798,0.14497377765399663,0.10544545298254544,0.13152675664122884
32,-163.85932234644375,157.76051748179725,-72.94877303576285,32.925923537422065,26.854366093282202,34.24740661552497,6.951815524735936,33.162683106409474,6.688547237536766,-3.428178132970082,1.6305810548578632,-0.9790702500541666,5.200574918551058,-0.25502769418589377,-6.715922732885041,-9.665548956049282,-4.42971157158728,-6.399627668300718,-2.787478305072643,-13.325247709547051,0.022401048655172333,-0.017425881232054744,0.13440031197866997,0.22727716964063246,0.018105954810797544,-0.04700383979623679,0.20399744752900784,0.3450935226166829,0.6212513848117609,0.7881172581414313,0.9346592812635158,1.0,0.5382400109861736,0.2651939451115189,0.16204115346165154,0.1324647267103158,0.118355869964969,0.16073600849170114
33,-179.71201228935678,172.5593772489666,-72.30117797712778,25.584835672479223,31.850868863043686,27.908948122748725,12.115513932659294,38.54574231797953,10.800061382601392,-10.237957331480121,2.608933887065362,-4.060787125765955,5.59605116068635,-1.5967687655552294,-11.044948161738349,-12.428240784626237,-9.985618783051002,-5.757759463506904,-3.4675079483223694,-8.847503208987147,0.02366674636184113,-0.024463994800711212,0.11446376652507723,0.2132311236447505,0.017147079747380663,-0.04453787969498316,0.10158412825304011,0.1838633166335416,0.35859619800583586,0.5249905065844742,0.7986167041034136,1.0,0.6122059952317604,0.3877870075934077,0.237657212997668,0.1474877102576832,0.11202776999317178,0.10645979149448896
34,-169.98028015914866,161.71450840277663,-63.897712952243225,18.218204879690454,27.693419758587222,28.33253522710485,5.940082689969305,41.19498125226852,4.266790258073096,-4.651632714959141,-1.9619341082550847,-1.884160280222536,-1.7800859753837148,3.5879227395173,-10.814307405962351,-15.504245049597888,-12.131366923412138,-9.237004824571574,-0.12160438000947194,-5.818161680134585,0.015961466088672355,0.003441825093083761,0.12854745680782098,0.1926603479412341,0.020241972633496676,-0.05651892865588776,0.24535186413772447,0.3907760804286514,0.6613791607534142,0.8160728025119075,0.9008036294964884,1.0,0.5374147299602565,0.260411874918545,0.13524369836979155,0.10871640924680431,0.11926425403169288,0.20645659817190826
35,-126.24676769506172,112.1418615692785,-45.20823029636098,29.418029552975355,4.310873596767529,44.39851758427946,-2.5439076580670514,40.28498586352286,-4.980884940580511,7.329816321526804,-10.905139442149395,5.570950112692969,-3.317057985343375,8.306634221530544,-10.93119174861505,-15.417668974551884,-15.414849048007191,-6.9179858329197454,-0.68926033705869,2.511412935059118,0.024518133836096634,-0.015914593343681425,0.0851259168882392,0.17553108222154373,0.021003798529869323,-0.060261247517401105,0.13491653570206705,0.20583896327718168,0.3420817994485697,0.49217532571536776,0.7424565439292208,1.0,0.5475969370758276,0.3010748332377197,0.15776658391988746,0.10390377820364013,0.08201112733226959,0.12423789043390236
36,-90.75950845516135,105.58652139649601,-43.285667277284496,36.89731509553182,3.8960724861107847,51.868852486497445,-12.429354496261261,31.799851512230326,-10.789338496099521,9.652685631538121,-20.968660059883213,3.9088075545579004,-5.722214543325021,6.192440521687471,-10.614785654608585,-7.5213224844372935,-8.028781011603568,-4.371869063614203,-4.093181370218463,3.159956335365851,-0.0064608566724752075,-0.03736722918049885,0.03896139592359413,0.16927860504449577,0.01685925037650714,-0.05846179971440076,0.30053813646632704,0.35213142324237595,0.49549436887569503,0.5848143564650315,0.7898003232847092,1.0,0.5661367633902841,0.3815718251795249,0.29591684284541814,0.16407370361494797,0.1326411746213749,0.22355710776675652
37,-84.41010326321862,129.97314202118022,-53.775695970080605,33.21224272999858,8.974127528255169,42.783776789726616,-19.590918260241693,27.269899527779874,-9.6861707665078,4.900278135527916,-28.04297004582775,-2.895106098924222,-8.11661523267885,5.175750009118541,-0.14806410956799362,0.147624311922115,-2.4773038749907776,-1.9988480984613155,-1.121930791300059,-2.138512302965521,0.014898797949968639,0.007267185710437117,0.0448953325195216,0.09516899930162456,-0.004174543996212981,-0.057208990112736585,0.2993763257353024,0.2945602254395166,0.4894597480746138,0.5059832063336958,0.67660900792105,1.0,0.6153277617096555,0.4385392985513498,0.4433643274099442,0.39398423134752236,0.29077548566342487,0.37393239257661687
38,-104.59462358800745,164.73476376806929,-70.20593013808306,32.63207980199999,13.422968988525884,31.098704761596906,-9.407573027764816,22.144324306458266,-10.044296707142017,-2.355636965278517,-17.020381201270077,-4.025511415528095,0.8518355511984678,1.861716411857293,-0.07666774269186383,-6.271369787442383,1.0542107826469458,-8.55119242150521,-0.07416516361444747,-6.884022400529662,0.00617478259984674,-0.023678066648687594,0.06533090470108605,0.030440361634641946,-0.014850356580835548,-0.03805030732910633,0.47026672129401603,0.46028919276117103,0.6098083616210976,0.5947575740509261,0.7199562273224203,1.0,0.7520767497497112,0.6717130546889845,0.6415422947237832,0.5228244470592001,0.3988899773923114,0.550193508175522
39,-123.81410028330198,172.32509310637914,-70.58892891342342,30.041437360202995,22.927667600117353,30.06303448401766,-6.352924614338601,23.094330995135195,-13.097009809040028,-7.725066826211577,-10.021092498084151,-6.082162329939242,1.538669296159322,-1.7460790455992914,0.5513300317580687,-6.12128186807351,-0.722399470855445,-2.4454752410296368,4.189206641486578,-3.155772190683184,0.018449160767312428,0.007649869158806592,0.07119482408398516,0.03347655533691589,-0.02585742463187139,-0.03429976156194735,0.42314649855824554,0.38570130585830986,0.5948381115501453,0.5086324741938657,0.6194330431621677,0.9481576129935843,0.9324293487201422,1.0,0.7943856226117577,0.5529974947397936,0.3311557326606552,0.41970785962816815
40,-145.36995810779476,180.83064580990577,-73.65310951714832,25.094693239828146,29.575783586883986,21.659135934597714,-7.210578141263459,22.195233541172506,-7.8497943801118035,-9.672716760765795,-7.314081776747568,-10.437390634321545,3.404288241031075,-0.2850968074228054,-0.467284225815845,-6.762459661097428,-2.861587211205172,-4.271265442920399,1.1625863497003752,-1.0872140509180799,0.02634969822629854,0.01821301119540431,0.08270982590947723,0.10164628192707034,-0.01778266671168131,-0.04276553861924905,0.25278899771481605,0.2688153768401398,0.4125048935308461,0.39675507142844435,0.6874363436971509,1.0,0.597688910015656,0.38022359698429053,0.30519712950184147,0.24112435084304787,0.16146075580932492,0.24648088305880433
41,-159.44667296033413,197.25032440887145,-71.6519062012258,23.705690062527538,34.739572633566084,13.30179827331883,-4.170227149737686,25.30307023287793,1.0673730261777192,-10.882309553574384,-4.309331113271348,-13.03495008866786,8.227811810969001,0.7552205050699166,3.736473662178412,0.5999002322294922,-1.0488515991574738,-1.9582555051616497,-3.6370133036301917,2.2919538114664735,0.018019357373003208,-0.0038712715511213074,0.11138312370216236,0.1525922232539367,-0.020745888255475017,-0.05429614633625387,0.39620881940525965,0.5318655119822926,0.9267672971337418,0.8576720844858277,0.9763688502093782,1.0,0.5743623411842533,0.3669567647786191,0.348162098251157,0.25647129663631163,0.23352695869323634,0.3730025694576193
42,-164.34425790384338,206.23764097202678,-67.36428984976325,18.1440686863658,34.06098623437612,15.182663019704616,1.746900908343319,24.226293389460885,0.6953123516194252,-12.992565982675501,-6.672070938330592,-15.339949385626847,5.884113304604707,-1.6675791178717057,1.8357251016162468,2.841477958918528,-3.306405028002076,-1.0463481173488023,-1.4550388173978017,0.10932398849030167,0.03720473867518,-0.02457751361484452,0.10412113771688125,0.13874613695751264,0.003666376043186426,-0.045176176386253944,0.1926265651164638,0.2699258251422474,0.5140963665869087,0.4692456289802733,0.7279510256697798,1.0,0.6798939959933601,0.5598750110961194,0.40057418993411853,0.22450942257550138,0.17823990792187547,0.2420955323765071
43,-178.1387800415422,206.73530462132481,-65.61790518884175,13.586217921685176,36.22504935350286,13.21153947516335,3.3096449822799747,23.131005513505627,-1.017887179357028,-15.491692673317115,-8.704642167484806,-17.022111470398333,3.9570529821303824,-0.638694120442602,-1.5336510447173792,-1.971616952150375,-6.067055271332417,2.345917237581238,1.0872433844041494,-0.3163445099408492,0.030821363936903698,-0.020947078849458962,0.13356306605794072,0.15662630223781265,0.008577489527509256,-0.04809145397955093,0.2993027333173177,0.40464125355564995,0.7316681981000969,0.7283917832493033,0.8365578913491788,1.0,0.5787196793484793,0.39512051693528655,0.22163503951875607,0.1330556709841877,0.16562451970342026,0.36177774142741
44,-188.2599656651258,202.86826716541816,-66.83189673257661,16.180016507669855,39.72415428469834,10.103604157355136,4.181692010672961,21.37236500153748,2.08044503730127,-12.622284525117088,-8.135701268453523,-15.400348893579192,5.402966452021112,3.668333351671766,-3.7977009858152275,-5.983956251962025,-6.033301656311018,5.9756424986809655,3.234828059814785,-1.1149088490690688,0.049712135001927636,-0.018130894993005388,0.12452304200846272,0.19445357287830436,0.009161189591348668,-0.05155960792951354,0.20642437005072373,0.26335644708651784,0.42675970715143774,0.48624543027427813,0.7949849278444333,1.0,0.6307990952770804,0.352262679449891,0.1932464292695755,0.1410426405977781,0.14732683311560532,0.286900360291543
