seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
23,-272.40509075174674,205.3994418351141,-89.52463258027754,6.010455130214403,24.481752193613104,-17.254150806028587,-21.455964122418457,-11.502348777069795,-0.6617990621023384,-26.91802302998102,-19.167345271135503,1.1783639713804064,3.9239790147578777,12.158366220108121,3.3382861134523916,-5.59006352006214,-3.9886925951912304,8.620754683337076,14.184095578503419,-1.2481971207182185,-0.0008774183530118161,-0.007950468302017549,0.009368648707706151,0.006710843910095559,-0.011037130252969237,-0.0057940706444706835,0.6403594627292892,1.0,0.721750824509525,0.5067578194187956,0.4019908214591348,0.26417682056203307,0.22302596115603804,0.20180377067113445,0.2996371321971561,0.23555652674230332,0.05109530488134645,0.17841968579317816
24,-311.1048001918354,187.44101817280736,-89.64920439703559,1.7778148592477836,40.65955373713244,-10.275250289900209,-20.55883329665611,-8.005105257087767,3.2519651410593835,-17.71888523296402,-17.43751411907158,1.5394709777752291,2.3838502449580643,8.24388182789003,1.51801040529941,-9.517873279362874,-3.7910354404648734,3.3898801165080865,6.2039259211682385,-1.2383390126864113,-0.006958136823099226,-0.014781431490315187,0.02022992272329638,-0.08154019764210775,-0.005055921332716514,-0.008224917208743354,0.37053263810078396,0.42293165654736775,0.5629684948446521,1.0,0.8905318853246126,0.4282774153577687,0.41265654396288626,0.25427072601759537,0.3798858256550418,0.361912521151612,0.09969217302155997,0.18513890191763926
25,-379.13603323767126,149.12367224486542,-81.49453029925428,9.757242280719378,60.383603259016155,-11.643845113085087,-24.67332786615451,-1.239228454181395,0.4438205375178451,-12.273261140933172,-14.907376375385455,-0.9909309517967938,5.275250397310965,1.0762401630712017,-2.4932424173788976,-2.7063952400602376,1.2419539091793712,6.047380138037387,6.645755396786914,-1.2272583912182566,-0.02541447423476534,-0.0027450483176111253,-0.034370534938430564,0.08328524354408096,0.031058904977072435,0.018541870488321753,0.3090193910667813,0.7046695664148336,0.48543536994077985,0.614571761659909,1.0,0.7769014114501359,0.7481080390535094,0.3842527333030869,0.7277742217298329,0.708714657135902,0.16563391236997588,0.14914547268830636
26,-446.2283130137675,130.27716397632256,-51.565111242501004,-8.440944547451043,45.10711842393103,-15.843819804375247,-32.93471453216024,11.941210822560738,8.93790028793601,-22.06994964409772,-20.20751364547614,-2.431627609779574,5.21836178543696,7.180970846134105,8.873913325151346,6.762262637535439,5.036282320865661,11.8978512077333,13.85703010590764,-1.0640317386032025,-0.025348584305631472,-0.011821203234569292,-0.060106154930993555,0.003908837599346337,0.016871908503381407,0.008104775078473604,0.34873867693396554,1.0,0.6676651990749156,0.27867651072341937,0.2594034440131683,0.3237712376273512,0.2354078561530468,0.1678324300409595,0.5391534740431254,0.47678336640353264,0.10330630456212227,0.14386147046287323
27,-477.6685123260282,109.24850567905908,-47.91482931099711,-11.184287079369089,37.52285640384871,-22.157814541142425,-38.009777469057326,15.889153935356688,10.690599541614958,-30.374326833207718,-16.92847598710871,11.85807582421758,8.447823160953007,6.717515950613773,15.12659934620848,8.49157642495259,2.339228648938612,14.645001812446957,20.719899362948464,7.028789941237626,-0.07825439516981357,-0.029754069695443232,-0.028227231228261207,-0.0013085133399068991,-0.002299033895355444,0.023933256063183236,0.38614064307852525,0.4520749166767667,0.32945484288233207,0.32344552842520674,0.1611215765816409,0.2770752327328579,0.2829258545505729,0.7715676868602558,1.0,0.8085429265070447,0.3510931004124084,0.2058774509377436
28,-487.32171221031564,96.30785724793547,-49.67781651904428,2.0709769196142815,45.724800351266,-26.828769297030224,-38.95860963084576,23.01635772970201,14.402504752871366,-32.58305008453855,-19.04113927158508,13.607377605908175,12.299385244108748,6.365730888143781,10.610550369353291,8.76662735996166,7.551812105697901,13.65543382331354,12.90990291693954,4.4434375780894,-0.0580724672988727,-0.05862868341214231,-0.02727983521680144,0.008264164172717484,0.004660040158391229,0.03451786737022556,0.2460727877307264,0.1727598542691892,0.07575949777109678,0.07761447722275344,0.11740904015212071,0.29600952611673104,0.3631459691761468,0.6780776998543793,1.0,0.7788844895677858,0.22276496715251895,0.11812380695436546
29,-424.79195807899185,106.5949099541231,-93.86109600453807,6.616027603556898,62.31083179786229,-17.929090901698586,-32.93918872442827,12.615527015807688,4.1519862430637975,-23.264441619705778,-7.804400757641423,7.472754900590742,8.04986888503857,5.577271864892229,6.371011219019137,9.883395587368843,-0.8604979918024646,2.9123987597132177,11.45696212265144,2.2692748457992544,-0.02690805025907163,-0.05917487922821917,-0.06452698388649658,0.059376897032370764,0.009265557737711306,0.008834697715547131,0.061561670266019594,0.08097629478440567,0.057330213422155434,0.062297338868729644,0.21109248035104877,0.6606276393630455,0.4267323121661444,1.0,0.5706859913920612,0.39923021298211614,0.2654766588611129,0.10100592855057032
30,-329.1001342348755,129.00523656752858,-125.44085034487955,21.937555031337205,44.79192796290418,-24.59498394767982,-30.042415957061834,4.2812685064608775,8.247381513662862,-14.309502530349203,2.8783292792791633,5.356069088534564,7.328303691575645,1.0977434312863512,-9.273841227393016,7.568688731052443,-2.009018967321942,-1.1769163500650344,4.164379529847952,-0.21565228929191216,0.0651609542394321,-0.06456734761083087,0.0634602178857005,-0.017038098042208037,0.049061964740119,0.03360194140657013,0.05048622917434944,0.053683078132171526,0.06526397359983442,0.07025273509558184,0.2743209288120514,1.0,0.6564757506879111,0.8262022694913471,0.6547035347762875,0.5185483019117884,0.19181436018313866,0.08596656338746984
31,-280.0113487115211,136.08269958262156,-135.31071915003534,38.51676110431826,29.262367725588078,-25.997914123247213,-18.88916262461573,-1.2526895753943226,5.206842380584966,-10.475189543791629,-0.05576871857989213,-4.5131428241029194,2.4341446554917434,-4.1309702462703575,-12.924551473657907,2.979902334570891,-5.76879043728143,-3.9384473159653455,-1.239858550825843,2.0722335561827343,-0.04032964904945301,-0.03577576817864376,-0.08579072426696752,-0.07121681927996758,-0.030702937371970645,0.00542335780760049,0.12312157126891979,0.09952474041099703,0.130959229118073,0.13374154092994808,0.3403484955348375,1.0,0.8131448077562425,0.6646445809199668,0.8145094785019783,0.599150570796017,0.20368964531544748,0.233689890104722
32,-254.12582753983008,138.27941523011447,-130.25431430410458,56.86405584933632,26.357612577977285,-23.630134184643442,-16.85216029581631,2.2331045145892023,6.305323868736395,-5.6767307677263705,6.046034289193664,-1.460194945590163,5.237138622472727,-2.533362603956295,-4.413410826544581,4.780639825080034,-5.971644257623188,-6.385801151357015,-4.525298828252869,3.0963693769724694,-0.02595215949957248,-0.009229098112575511,-0.037275742970808656,-0.062065040803805684,-0.03469500151969174,0.0013391615559937703,0.17398757887840194,0.13434850139443644,0.2151363898113961,0.25132668134055736,0.3033541230428179,0.5125290071026588,0.6796843316583451,0.9295009187675141,1.0,0.7805326146419912,0.49457023940277833,0.4257058487888663
