seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
21,-170.52232238017527,208.26016866511407,-49.34761770723901,31.550330556535947,10.390436468767835,2.159478167566857,7.580398584500475,9.629036762952254,-1.3092589858447858,2.6415915860237162,4.2979146544664,2.7194535235729,-5.238952887926717,-3.907446994745131,-7.912963743541503,-0.28902386993598345,-2.075536283264146,1.372379781796262,-3.427298969440753,-0.36173031562321367,-0.013696704505759402,0.015155140920662877,0.013467785675894989,0.029671050629268496,-0.003345210453522256,-0.0010019126009265245,0.668311211337611,0.6154881887291537,0.693596536712099,0.571054588021664,0.45655479051879416,0.45446576641981357,0.6182985138213177,0.7862342939790694,0.9168565173839205,0.9186506339200815,1.0,0.8852857907520782
22,-141.96824918480146,191.74250523117794,-51.67512911272851,45.1976101408421,13.404691295657347,14.819819227475177,-0.7713431185268074,10.990718560704956,0.9045528613744774,10.393260152561291,0.93132458498238,-1.4870900932677085,-8.705966827132418,-4.056659258366766,-9.666122062202291,3.701558133742581,-1.0829686373559548,1.4538184721742704,-0.8660495859374636,1.8483078155405894,-0.012659089767666179,0.010856736248477775,-0.01909019334108794,0.08083047586445152,-0.006439194105425193,-0.0012642154765535561,0.8725448517092166,0.9336451658857292,1.0,0.7658113302911431,0.5548449237222809,0.45162119133755096,0.3894750498559958,0.6172164273113717,0.8779794671742177,0.8162904324134561,0.7706793745088036,0.8521395681353678
23,-128.03675985010287,178.61506218461017,-51.46027209882084,56.76145049943554,14.768151198955689,17.46510559215326,-1.1677534984319533,9.494596579974395,-5.994912074481907,9.553632433523092,-0.7798270834569234,1.9545352220638519,-5.446376164990037,-0.9505215903283006,-7.24272677535485,7.639678884953886,-6.61374388686276,-4.579309381703707,0.2853281203397986,5.19690277040556,-0.03795020541023489,-0.029438967543015736,-0.02199292886107229,0.08417559765246213,-0.0016335502702945189,0.006235975162379885,1.0,0.9545118827109457,0.9083623025490823,0.7437244787969021,0.6845027842027807,0.6052112307662012,0.4420681813354278,0.6266230195570434,0.9532222401227863,0.8591826694901147,0.880163604806678,0.9673101637477048
24,-122.28904609170739,178.01840525577472,-53.698531096638675,65.60744430184965,8.963900336360709,10.665949246426079,-3.528882101165199,11.176504445468264,-5.229461348870097,5.820923387078416,-1.9346235537943561,4.519231728770867,0.781763919634922,-1.389040529453219,-6.871415797522102,7.662534840894848,-8.389308937444282,-5.07134931837574,6.255199581998174,5.462101028131645,-0.05980787454444913,-0.02259976826905596,0.005691046887658924,0.08995818049600418,0.010177654852723345,0.012390644728597265,0.528964130917614,0.4070605236261689,0.4542416807808989,0.5216995286311634,0.5378050590843024,0.502873803511874,0.481203881540078,0.6639495374136498,1.0,0.8861643334437855,0.7297947920746563,0.6160389575614894
25,-121.48280456183902,166.25138715139389,-58.06122141631282,75.53415558479253,8.648640858834078,11.711856030720696,2.3442847389246144,11.522237635542155,-4.659524766885828,4.96770093766518,3.635768382039067,7.461726740326078,-4.215110117582199,-4.141220837654645,-8.540096878320172,6.039220843294666,-10.064674695335192,-1.1566523371757917,9.019735040321267,1.530404625179818,-0.03468337042419,-0.025244219251188665,0.029902043557132635,-0.011543744817234112,0.0015646438841502763,-0.008623375523497026,0.6191973568069341,0.7234279809327242,0.889155516994266,0.7524222650574566,0.5755623315447326,0.48561498124279345,0.4246646665133365,0.5598588191603658,0.7884211570819725,1.0,0.8247497789976643,0.6472507686207059
26,-115.97936642266764,159.7160248685875,-63.11992369675824,76.49744735098946,-2.558679030975375,17.686758071311715,3.54072627029593,11.338177248461246,-1.7437300286462165,8.358918948421316,6.781715992936395,5.023131675612622,-6.703407510048006,-0.8750160829943644,-1.0809688683816416,5.536186193593425,-6.372837241847627,-2.1833075714857846,4.407726714967108,-1.450875795788084,-0.022653275737870477,0.014263093333187222,0.011067036876198949,-0.0605282653861974,-0.017461361932114172,0.002055547969951964,0.5214452067763427,0.6838431943920421,1.0,0.775193931401707,0.5888440254202689,0.4677448803261148,0.43915927459658793,0.5634116453208473,0.7673445034770641,0.8247955849505851,0.5375667158437383,0.47291010079405416
27,-114.14789800789131,151.09002505312247,-63.805405624002404,84.00866466002043,-6.371419067855461,11.547874441250542,-0.9071696267365003,10.32868771530255,-0.15761068546287405,7.277727161845732,6.946373650456922,-0.058286927321926696,-6.823920113834616,0.3977814693399546,-2.312994816478234,7.019210113717689,-5.137833517141145,-2.564075032708014,2.937663165605265,-2.896675015807389,-0.003403545229441687,0.021940942145043794,-0.009725764902633105,-0.05803131132952082,-0.024014267396673603,0.019914301162772083,0.7103253083330956,0.8036506155931621,1.0,0.748898016955909,0.37607090671896454,0.1855691757065314,0.1554274659544902,0.2402242979588577,0.49226694084905004,0.5780190034320885,0.48188259793578114,0.6016729792915921
28,-112.6641990789368,147.57754907924084,-63.706353148346686,85.51349309476592,-10.500561953614787,9.399323919412154,-0.9573606452120113,13.955585279683156,-1.9037774864157107,6.324094118333274,5.600087083149473,0.27284368223329103,-1.9446263319125583,-0.2006741669652703,-7.802196642077471,3.157248724717892,-4.169246598072968,0.2871616135477615,3.7511341121900217,-2.604883123437149,-0.005537610349296411,0.03202112795224682,0.005951055259208249,-0.08983723383838374,-0.029372315407890755,0.028013749693410687,0.321931970167895,0.6402514780866486,1.0,0.8261580479665138,0.5576858596388682,0.3681139354205052,0.20213406200175169,0.19464859167885828,0.3043637418164684,0.3057343568675184,0.19743984456058272,0.18383894112765545
29,-113.30139487502264,142.8280046383273,-67.08250111721024,85.82928859865059,-5.613624365086851,16.607791653434326,5.068621208864508,14.105894774830928,-3.366007398589482,6.8510394643911265,3.011776701318122,2.849323808281185,0.3333036002582416,3.675914967177836,-3.8323862881982347,3.0747375946185933,-5.3790817178306325,-1.963895026090389,-2.5831677587373645,-6.832953579277779,0.00025469470703647605,0.052027190484851556,0.038107048390601805,-0.07672614738310604,-0.0325238537493721,0.03083544014135659,0.6261117875923633,0.7620338014345689,1.0,0.8106631425716168,0.5035979411726755,0.3055657915145149,0.1869464317290189,0.1919718716498072,0.2557456019734161,0.2980716237062992,0.36123272608838636,0.4587150586098163
30,-113.02326604690292,143.1554956488299,-61.6423588348177,86.4488751583645,-7.049164213786732,15.091487946137757,4.851363732372441,14.121654460320968,-8.098962346010957,4.197000580597887,4.0469729651191,4.972989061420124,-0.12621597737091417,5.276892404107491,-0.06556628124181574,4.1415881911357175,-7.985555695140732,-2.6638915180295104,-1.1619072089694267,-2.339788816061742,0.009884855640376448,0.06408032113238385,0.03662643489215314,-0.10220622220630217,-0.03718943293126269,0.016502862925147403,0.43968958175841905,0.68894202242963,1.0,0.8424873832419355,0.6123550913324369,0.40361194052525134,0.24729353639739352,0.25535111121670445,0.2936832162256322,0.34606882680235074,0.29416958778938057,0.226224035239744
