seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
20,-594.3132093919211,1.2331886464841206,1.2200736726811976,1.1983297908198405,1.168127581745415,1.129703806755787,1.0833593786084679,1.0294567852632999,0.9684169902507083,0.9007158383753717,0.8268799999990168,0.7474824913502978,0.6631378121420215,0.5744967452003027,0.48224086579242176,0.387076810852934,0.2897303603265684,0.19094038435422536,0.09145271101147118,-0.007986030240041853,-0.015583941118260487,-0.007881604600116872,0.06943524991689888,-0.11373121843674,-0.00017201809318829965,-0.014963914245934344,0.8049763847356171,0.5528492669888416,0.5434561981086998,0.6221552143196569,0.5404993863012987,0.7370367521683525,0.8099289997800769,0.7116814797248685,0.7573517731805504,0.8132147202513131,0.9422167557776469,1.0
21,-594.6418377530924,0.7702672049615602,0.762623272674641,0.7499423289491709,0.7323123470890013,0.7098556093639293,0.6827278343178453,0.6511170656213524,0.6152423305234023,0.5753520776251193,0.5317224052974266,0.4846550935788644,0.43447545381203023,0.3815300115938523,0.326184039818786,0.2688189596745441,0.20982962840084288,0.1496215334342234,0.08860791323251768,0.027206825593005163,-0.004514023979006568,0.013031943291508651,0.06711342384605368,-0.09861881886134757,-0.009115199915655044,-0.027114529616658604,0.9071343989065254,0.6289885824494882,0.7365645798779121,0.731206053409234,0.5637702020010912,0.9887496600735194,0.9482185431491555,0.8312963356781548,0.9050173668121136,0.8299352264294202,0.8944590751364365,1.0
22,-594.7693378699839,0.5903238855270942,0.5837855699766182,0.5729419668289353,0.5578730452243316,0.538689935078698,0.5155341075253256,0.48857633159704766,0.4580154148429371,0.42407673716725547,0.38701058870317295,0.34709032397924866,0.30461034599109094,0.25988393504532015,0.21324093838759345,0.16502533765317914,0.11559271207957458,0.06530761618940628,0.014540891282620427,-0.036333069434898724,-0.012176380122046963,-0.021466059613424637,0.012806089378231758,-0.1434734433917484,-0.0038011905279748195,-0.04169244152471016,0.7730951381071981,0.8371782922967604,0.8562682054383263,0.6565106224222024,0.3783843222926394,0.6507817499651359,0.6567514877326929,0.6006748645823777,0.5229362275967789,0.4824635612466055,0.8751362697435712,1.0
23,-594.4684212086971,1.014565392232672,1.0040804003515849,0.9866924925371163,0.9625315530788211,0.9317779590815864,0.8946611346301756,0.8514577132238739,0.8024893242350598,0.7481200223489148,0.6887533819715139,0.6248292814211451,0.5568204043198454,0.485228487952644,0.4105803504423947,0.3334237303786356,0.25432297402479287,0.17385460639653746,0.09260282334648162,0.01115494229852576,-0.03933250427164941,-0.028477703948076645,0.05885178299676143,-0.09961049315130677,-0.009448221323309625,-0.027984334968001123,0.867586202919455,0.7361615885507393,0.5841352569211028,0.5637139135318289,0.36904350937096175,0.31477836491992106,0.4156667082837955,0.4006334174190257,0.5165187213110886,0.5938292301989352,0.7745791388355001,1.0
24,-594.5418442774378,0.9116226446895055,0.9038073121811081,0.8908362806650949,0.8727909495695196,0.8497845117271542,0.8219611934556823,0.789495286675022,0.7525899798397458,0.7114759958701824,0.6664100466139041,0.6176731146484846,0.565568574438189,0.5104201659728748,0.45256983503927745,0.39237545519458406,0.3302084473250938,0.2664513133710128,0.2014951013784624,0.13573681949758143,-0.03377483331246112,-0.031016424481904257,0.037919582936018714,-0.15017003839613302,0.013797373779094778,-0.020520175616344186,0.7101964986113725,0.512660376072741,0.49432733636018955,0.6118934132201291,0.6560044387730749,0.43629974052674747,0.5311909043993355,0.4600067605242045,0.5748084951985795,0.787601631302237,0.9484341387090094,1.0
25,-594.8358399746475,0.49701926579373135,0.4927056047797779,0.4855497333670213,0.47560173959324503,0.4629312339044009,0.4476268408803681,0.42979555217751364,0.40956194545090296,0.3870672750058475,0.36246844087210756,0.33593684388917666,0.30765713522942273,0.27782586956285477,0.24665007177577106,0.2143457277914592,0.1811362105988944,0.14725065307170498,0.11292227954985348,0.07838670845977663,-0.06634934528691112,-0.05401582131144935,0.09178983392144868,-0.09650411927117765,0.010287614164569065,-0.03474227186283405,0.7599863976752269,0.589248830166836,0.4731863815240899,0.7307837929580943,1.0,0.6460389626365458,0.5118071013293415,0.5131790678074903,0.6361566073209188,0.6994728849039006,0.8347257502015312,0.943004429258028
26,-594.8454032985699,0.4831477872805485,0.4777965338954077,0.4689216382738768,0.45658855077993316,0.4408882251667416,0.4219364478130707,0.399872983824787,0.3748605462985098,0.3470835963490933,0.3167469827501966,0.2840744312206321,0.24930689449732998,0.21270077536299414,0.1745260357330818,0.13506420574726966,0.09460630754782645,0.05345070905661495,0.011900923578609335,-0.029736628540631804,-0.060584335330701386,-0.056947250505421466,0.09267022549419351,-0.08047867896917239,0.021576575218988835,-0.025675817902029573,1.0,0.9371549004543297,0.7140210485820425,0.7824018775721852,0.9620884774084058,0.5226856142606926,0.4940124104819692,0.5943850796982233,0.8802600727454059,0.8334763596901574,0.8397132063201468,0.9512284930969739
27,-594.800479331963,0.5464456027031696,0.5403932747028308,0.5303556675471963,0.5164068063369456,0.4986495607938599,0.4772148866197056,0.45226085972731433,0.42397151046619347,0.39255546643998807,0.35824441392471307,0.32129138923445055,0.2819689126353053,0.24056697856958636,0.19739091701186073,0.15275914172889543,0.10700080204956922,0.060453355462421865,0.01346007894238993,-0.03363246263986397,-0.06285201477672081,-0.06641190959434824,0.09414840676084157,-0.1175134017663518,0.01667458753953371,-0.035780401648480446,1.0,0.9955071511269867,0.7848901529767934,0.609077479539288,0.5891156279707509,0.49923230607407665,0.5795012485584972,0.6986923351149107,0.8300455074322491,0.8269500073553478,0.821661628790897,0.9771150687699545
28,-594.9240286069934,0.37236482139277916,0.3682405791558444,0.3614006452681342,0.35189546270742816,0.3397951300624794,0.3251888845716429,0.30818444401827255,0.2889072123362469,0.2674993547840611,0.24411874950798906,0.21893782322613276,0.19214227962009034,0.1639297298119606,0.13450823502665232,0.1040947721870367,0.07291363375782339,0.04119477363895413,0.009172111307185565,-0.02291819328756689,-0.051080594766828344,-0.044781761679448834,0.06456898234651123,-0.0899505138935002,0.020081776597556476,-0.02879122841922166,1.0,0.9572049787500124,0.6476666158016928,0.4447719628525436,0.36176026195789396,0.4016364123438025,0.4975886277680349,0.7370732264720762,0.6978562189154583,0.711580362238477,0.7349227426190416,0.8094403107141472
29,-594.9585160217817,0.3237720950473578,0.3201860566441045,0.31423871791182,0.3059739391392872,0.29545267121560537,0.2827525061311177,0.2679671047538333,0.2512055061015882,0.23259132320368933,0.21226183148265457,0.19036695637867718,0.16706816768319804,0.1425372887353936,0.11695522926362617,0.09051065121676366,0.0633985774246506,0.035818953348487725,0.007975172527918767,-0.019927423400688704,-0.031229240461065275,-0.06787755367952678,0.12308378260286312,-0.14833806018370654,0.025558086571018754,-0.03956744529433148,0.741652819755182,0.4705089143434507,0.43761025319181107,0.38093568689199164,0.4037909812657425,0.38876590971725994,0.5122232585834938,1.0,0.7294199476317229,0.5001611058848864,0.5775287101236449,0.7233871176112985
