seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
20,-164.18832967197454,189.81898326426335,-113.91639544018227,-6.760371474103808,1.5382906011494073,-16.721784976215034,6.8993108273806865,-7.0675104144819825,-12.156278331543213,3.1526288277556374,-2.7829029776380727,3.4022449074968955,12.750698029329746,-1.6757115808568628,-5.718708940749526,-10.554555551238767,-7.121404416296043,-11.880006463007053,-13.27729714771683,-4.986672647033828,-0.003052192459718788,-0.023361012302958586,-0.027155803820807844,0.11282886264973821,-0.0033057821762387325,0.0019006638301171871,0.22421098030377745,0.19851738632296614,0.4282531326687095,0.5117585003647542,0.945568038186566,0.49174839596776976,0.2820217634153662,0.45900327669961655,1.0,0.6014491213826416,0.11680935415404853,0.21919054107662825
21,-171.40490865509787,184.7866476826583,-111.73017260213771,-3.5600053739995268,1.4973172896718059,-18.09101061975447,4.398632340038035,-6.003189368263302,-7.207553928872068,8.256300238024584,5.743345517983937,5.712271512695948,6.384003084730158,-11.772033936185977,-11.717793491276982,-14.001273302220095,-11.987016639396469,-6.729791093658376,-10.390515324358994,-7.529895917087112,0.026335314018454327,-0.04016398261529439,-0.05370636404876403,0.0828063701829923,-0.014243756789120564,0.0024981180222371432,0.14212345023556805,0.12397447390760431,0.16441610379713717,0.3053701538840697,0.7691504771888422,0.2503872642178765,0.25300797939506653,0.3693802534479458,1.0,0.5324693354285797,0.1327450379981411,0.2212584892278035
22,-173.7216314444507,181.29435222565638,-110.94740905330964,2.23054476832324,4.5328262737056075,-20.43520327235653,0.21167679918871218,-8.811255973841762,-5.791429580412869,12.07352032212891,4.275071110272634,5.2868220775952395,13.788682625006278,-8.888222160290821,-11.080000634185538,-8.30577170737549,-10.497605238991909,-6.271414834547121,-7.836678356570141,-6.2299781933213065,0.048189728757153744,-0.033467924383434,0.010805285365998035,0.09681576215052125,-0.010495305743162795,0.0040724818458037215,0.12252602608749066,0.10029747776088714,0.18223141372180726,0.43561129109213226,0.9318403617275214,0.2928442020274765,0.1954752318390241,0.32426163451254164,1.0,0.641332447743071,0.15025454481383266,0.2862055098141078
23,-175.9873314483112,178.75966587365033,-108.08010235648754,8.885858055369113,10.962900997616854,-16.76097102506829,1.0718067214999851,-10.650724277472833,-11.214678109675859,12.040463318640057,5.535376240373296,5.3513126007091305,15.359472892486693,-8.470108478179199,-7.766834405351197,-7.2194322167719225,-11.954414422480461,-4.010883567244177,-4.557595402657521,-6.288187823259105,0.026113072429403215,-0.07317080852917397,-0.03418565612858032,0.1574955392238688,0.005925294035124361,0.015876641133905592,0.12844461582832034,0.14297157138293634,0.14486898639322257,0.4459121742145544,0.9448318661670471,0.21792649544986192,0.13248760084168418,0.3056814004604213,1.0,0.5219971753905521,0.11126864909964707,0.26520870610810204
24,-180.9109668658563,174.0546283052955,-106.05227411020903,11.442207396014442,10.69295542400678,-11.034233445861584,5.144052916662873,-12.781917733167925,-11.75241643946825,12.5357570413126,9.551314338546714,6.2060589086078295,11.488002509011597,-6.970932294490242,-8.614600262925702,-10.994040610035448,-15.287025843790182,-7.280426584531928,-3.0748839166848287,-4.642156705022332,0.062361900746670244,-0.04700683150026717,-0.04191608060729818,0.15945008868283006,0.003228653368961306,-0.005640153694677241,0.1380032728903036,0.20539203396532246,0.19293951360430797,0.34669488146200966,0.9516353987747598,0.23610266425962,0.09208950690815522,0.27387741544423816,1.0,0.4285102822462968,0.09334069459933989,0.2844045674213581
25,-180.7358951471937,173.02730240269864,-104.56112478774239,12.635770524132639,7.069993030212641,-10.990444259030234,7.558233089283252,-14.867306108273159,-15.697604025900375,11.421929164887835,9.868149607616367,2.681509109037453,10.235996312579774,-2.6600754268932314,-7.627412150103091,-11.791939614204813,-17.754792551034537,-11.417902391499293,-4.909948022440693,-5.5022383183093995,0.033393242200601476,-0.03165053748309794,-0.09441180971660829,0.13859950605613522,0.009727214835867843,-0.02169965804549507,0.11134355774742889,0.2191581138763703,0.2909120644998738,0.2807527102240236,1.0,0.29029170065301985,0.07083541038837964,0.1867806196268042,0.8282813966309244,0.4731671237122912,0.09627082638759052,0.20463077615376957
26,-176.79911631376817,173.11289058312633,-108.18056161491533,9.726603808176826,5.088201318605791,-12.179242015382815,9.266101798822099,-8.518884506039027,-11.23402733896353,10.738417042719973,3.91801533017997,2.4457867994988884,12.131226823452344,-7.766143566888267,-9.700700410090747,-11.52381829418683,-13.509949850456248,-6.022266737262168,-4.127215778602426,-4.974940543910832,0.01726710317389086,-0.021946118891295704,-0.11040250755782052,0.11245944913121629,-0.0013297665656204995,-0.01841626737599067,0.0992964188102374,0.1797897428344879,0.2440819461054717,0.23059475432413354,1.0,0.31082171538728787,0.10726092987706651,0.1990814198699895,0.7761411678743813,0.6215640852523628,0.12442358798902999,0.17216450105816636
27,-177.58129526241925,175.66109045836515,-104.25108884354485,9.360093485550502,4.1887788913389095,-16.517793732419523,6.091805202448651,-6.992277314309813,-9.5418827005228,13.156510144739343,3.3548640109397954,4.437377382226826,10.055826161225399,-14.239058388930932,-12.150501442538543,-12.789812912154737,-10.82576702725575,-6.704187042459772,-3.536759661958511,0.4787979204550292,0.05151125545938381,-0.014450570587148963,-0.07707672485126449,0.14518583593738302,-0.007185458328444098,-0.014611763435234779,0.10420633639751359,0.10347833931674465,0.14443178831727976,0.22256479454039862,1.0,0.25597172879589364,0.1083574606056978,0.2216282604886406,0.8848175844829378,0.841168233281391,0.19402862181485767,0.31642407396827815
28,-182.10563985110295,173.82847650913652,-102.83663775638705,8.520854777623068,2.0985399178150272,-21.049739037120524,-0.6883236301733516,-9.222480987859427,-6.2998651576048434,18.228533851363984,7.195106944359971,-0.7674758927724251,3.9458564979207793,-14.986194945193738,-13.681701997333189,-9.795398833422897,-8.305131786705413,-10.846052785019925,-7.182121813154385,0.37067407513273265,0.07924562180832845,-0.03138299364649303,-0.08223903523478202,0.12619336446053322,0.015270123218343163,0.005870451881307397,0.11787422770180392,0.11124500255226176,0.16326179343927347,0.2564505244289196,1.0,0.23231880808808983,0.0910077900553403,0.2316261602707741,0.7988479652783987,0.9438958897211577,0.23478172668267805,0.3989159326800862
29,-183.45793597758598,174.78189763665475,-106.35374414001092,2.8120234755364173,-0.912275974934504,-19.33665846213023,4.439076112633666,-10.208349686076705,-7.519132059920151,15.583370471298949,5.270701379898279,0.25698429626536745,7.0830531907611345,-12.926208688117944,-16.43804431937906,-12.672893786460193,-10.553562915706003,-7.607096436016363,-4.500550451694268,-4.703484102668347,0.050097056812158806,-0.014977375925640527,-0.0870982360713966,0.10101300461450878,0.017236931365464656,0.013399431973059553,0.11060799346996172,0.1450837724055138,0.20096742657353933,0.29839626735682356,0.9334895470530846,0.21281166202110738,0.08787614005546979,0.24447295903632685,0.8689441125391243,1.0,0.22086012897247018,0.3040034406089183
