seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
20,-594.9467235635319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01826525070420775,-0.005783674509926241,0.28115239175017126,0.01736182693258978,-0.05708717723247716,-0.019283100780692702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,-594.9467235635319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07088406135150291,-0.06561130176584773,0.12077342565702562,0.026279246239337903,-0.06389074657707113,0.05759997101922342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,-594.9467235635319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07930008028094511,-0.12140576999930767,0.14952533993857958,0.11181925729746715,-0.11950381139225172,-0.03324762993222643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-594.9467235635319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08520434617777524,-0.08762350553007062,0.07755695891771577,0.04734621787877516,-0.056982099868885354,0.04738187695590973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-594.9467235635319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030751053100075348,-0.015137168786019945,-0.05719794509137355,0.07030865407560224,-0.01734635699302908,0.030299007100208504,0.9291141954478352,0.9353201934720443,0.9493164883522899,0.9779221759334727,0.9975628523436608,1.0,0.9392506330847091,0.9181615456986234,0.9020751380910588,0.9056261480519397,0.8930553646959855,0.8879065195813647
25,-594.9467235635319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027669986976817208,-0.06354427139327151,-0.0495268686172856,-0.04672380192650024,0.007122544731796058,0.0026758031898909893,0.8019039441990676,0.8505638401677924,0.903019980683208,0.9578155784335881,0.9929422144276447,1.0,0.95323841518797,0.9122496428270054,0.8633178046356,0.8208334678924517,0.7709281104149939,0.7320330115292881
26,-594.8765790898871,0.09919179643178269,0.09916938898981073,0.09913204700263237,0.09907977609380994,0.09901258413515363,0.09893048124552169,0.09883347978931085,0.09872159437458364,0.09859484185086485,0.09845324130662544,0.09829681406638649,0.09812558368751148,0.09793957595666916,0.09773881888593607,0.09752334270859214,0.09729317987455709,0.09704836504550014,0.09678893508964104,0.09651492907617684,-0.06808595007251643,0.06893266877390021,-0.0954000249322606,-0.04878789745056627,0.01749503343095427,0.05477920620026995,0.8376209683124299,0.8946790184160387,0.9436458426118828,0.982056481092059,1.0,0.996632832755074,0.9763295209956442,0.9509763981874519,0.9133745850036142,0.8708849090701611,0.817680043587425,0.7631898820919407
27,-594.9467235635319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03869387556330245,-0.0035149338809578024,-0.08436173444627393,-0.039525349482143,-0.0003298147917053683,0.027272394121071235,0.8257404449583639,0.8923517797810926,0.9468782867844937,0.9834979298498503,0.9996661227351594,0.9945636862222024,1.0,0.9836485614934584,0.9457432510108679,0.8911756473924485,0.8249412279169327,0.7520758773813371
28,-594.9467235635319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02544415717597116,-0.0042642901437422425,-0.042710236431561854,-0.028610054031667245,0.003606897039723674,0.025377238528248663,0.720380702289461,0.8196967615458804,0.8809950201179326,0.8586423188036839,0.900932675663866,0.9417589240811225,1.0,0.9887532313534068,0.8908672426834584,0.8255963984984654,0.7326580677639758,0.6619680524334117
29,-594.9467235635319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005808925159636807,-0.008930746458537905,-0.011933531142780757,-0.024551052514598364,0.01193936762828877,0.010019438247813216,0.8632578818674,0.8041687646219701,0.7720273797790429,0.8349616220735251,0.8778571291925028,0.9129658836126564,1.0,0.9983784054209421,0.8723341349661003,0.9271034754209985,0.9211965674142402,0.8790521858187624
30,-594.9467235635319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011578547384729186,0.007540829363796293,0.0015207047172892951,-0.02196738374599188,0.019041242190752063,0.003384809742191068,0.6146305482053486,0.6265934975752732,0.7197104709071556,0.799757361714388,0.9048348287958558,0.9013224198271188,0.9570357162834299,0.9198746974273758,0.9071536554916247,0.9762549847994002,1.0,0.9553836596235871
31,-594.9467235635319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015290081368544211,0.01856344918986021,-0.013891704471521327,-0.02108015408078413,0.019658818259024883,0.002532794975708859,0.8489009441820433,0.8728751371785272,0.8708829980625323,1.0,0.9559033954342242,0.5710460907409579,0.5493553643621567,0.6582163419070852,0.6308289543126684,0.7162129950093779,0.7840844362749971,0.8523489744822029
32,-594.9467235635319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020583115900150288,0.012059852871313849,0.01010129333099788,-0.00959159489606385,0.009481816784266496,0.005221092545043375,0.714273996152502,1.0,0.6601538536932399,0.4568547346494472,0.40847391690642276,0.325686021275783,0.29526559540488034,0.37395483277861996,0.3144958815453179,0.3134141861315361,0.37857024244812115,0.39883435764955766
33,-594.9467235635319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012895364815172228,0.0004347696068856644,0.01890212829419119,0.008886728360436996,0.004951151684885701,0.009450960496380903,0.5447264245014584,1.0,0.9089252145000204,0.5283887743482971,0.5236565598563612,0.5655349101216194,0.5169160455010736,0.5536624347093669,0.48157897097034014,0.406175215115323,0.4481295552322444,0.34164693832938575
34,-594.675032906589,0.38333281421006765,0.3806538150018921,0.37621669831670296,0.3700629497518568,0.3622499785264641,0.3528504565505155,0.341951482362204,0.3296535799831224,0.31606954472300686,0.3013231498012406,0.28554772932019645,0.2688846546038485,0.25148172218787546,0.23349147279777083,0.2150694614673597,0.19637249952148264,0.17755688946659876,0.15877667389777866,0.14018191933960544,0.0033853267050227174,0.010488690397877812,0.04134659011767869,0.049056265289964526,0.009812127014856224,0.006167590481001774,0.5649415452302766,0.8086941954515013,1.0,0.7210344636946088,0.5922870454721947,0.6537367119834392,0.5523039036695973,0.6800710352669307,0.8444200743567881,0.5289933869161364,0.4079994974584694,0.3930547479422381
35,-591.020669661298,5.490096589144195,5.315780412934119,5.061537455366266,4.767909417877494,4.469651399585706,4.184782218095771,3.91112230798785,3.6315475971024607,3.325607621087011,2.982546617516696,2.610193477176237,2.2358840794770503,1.8988538971813451,1.6370516891912714,1.4736406029204379,1.4086236445990443,1.4189843492576304,1.467303706981296,1.5153990471634549,-0.016592806953414883,0.0047411548006002155,0.048939230164118,0.0738885254752218,0.007557263848306748,0.007351739946238112,0.6593106679659133,0.8210588039879196,0.8218625095094351,0.8921061343072539,0.6110445299262345,0.5209874106274794,0.47125599279289276,0.5631738879435626,1.0,0.9226513172646927,0.7062820864194469,0.5846152505804179
36,-586.740841366812,11.448443635068461,11.003780684237025,10.338092775872752,9.543530811528822,8.714412000836766,7.92668394051129,7.225727348884574,6.625206549891443,6.115517181065135,5.677085744869569,5.292580583157392,4.953352157964117,4.658483220434786,4.408333298934277,4.19690497711402,4.007725674913203,3.816114880645414,3.5975210870379364,3.3384803976187376,-0.0198205262359356,0.0003186202428671171,0.06485089756970469,0.06201000320402235,0.00992533789787471,0.0013061493324194734,0.7199772682478505,0.8141172474327677,0.7257088053104548,0.8121873432041377,0.7266088072939574,0.6933069877038701,0.7203113012273843,0.7850722263757959,0.9570022403645307,1.0,0.8347629258373813,0.6614176589149993
37,-584.6220828448038,14.385296946088578,13.760270790938552,12.791184112766661,11.57556124579228,10.229400464156654,8.871382325538729,7.608014297728705,6.521922975876409,5.664642485892225,5.054282355727253,4.677645830957594,4.495861054566228,4.45239537830413,4.482346765954167,4.522000084388967,4.517688489020408,4.432988791336268,4.2532787472421685,3.98682090190382,0.005817120823664015,-0.005820993715672462,0.08711157436138217,0.05879912443899332,0.0036900649161582637,-0.008425542776816654,0.8494698096573602,0.7573698951817205,0.7710316332321987,0.9507912312574165,1.0,0.9166520665307447,0.7894318578367683,0.8164642074044403,0.9878392803761438,0.9706166138046396,0.811875427209878,0.756318433873857
38,-581.4864163912255,18.484378563086995,17.119851790416227,15.593014739017168,14.435382302165841,13.69582724807254,12.975878117980322,11.821698308162748,10.144870317306678,8.32611100952277,6.918814392907852,6.198171390828063,5.929026178198679,5.548281994555119,4.61988326891138,3.1966159792974205,1.7950288084331203,0.9997300950465214,1.0107611017540463,1.4928318799289615,0.03240948129347561,-0.025168792496961172,0.08495003225553979,0.06760884346343206,-0.004143641467221812,-0.011090918922051184,0.7553345163328088,0.7174815828664425,0.8547013660114606,1.0,0.8767387703725985,0.8710630065101223,0.7778484979273839,0.843163154257206,0.9285091395483716,0.934451028254315,0.856944965046628,0.7914966500291836
