seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
42,-579.1484976507119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008426452773999395,0.043949224096708726,-0.0027301510669786033,0.018068443623310157,0.013195837026030536,0.010514212677238278,0.774454121605029,0.7897457784024119,0.8542444859650861,0.9542423240143041,0.9922169640812859,1.0,0.9234604061499243,0.8160645138371795,0.7610579505592894,0.7789490230959272,0.8142484714559322,0.8272234243078574
43,-579.1484976507119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01694205694152982,0.018645886917946386,0.01600830259261149,0.007220626843622946,0.009080666244581844,0.01646799946380601,0.21901232834617881,0.11427860800848197,0.2142889418825415,0.35918021896783253,0.5509099090341901,0.5871225874137899,0.37933820918594857,0.11393955707186874,0.21200122670977462,0.6721987424221226,1.0,0.7078398173181054
44,-568.5606915979715,14.770147837818376,14.174157285088341,13.22563065408752,11.987390465518466,10.539122655477449,8.970139040226453,7.371416330471682,5.827717375312815,4.410582028086077,3.1728736529394914,2.1453943400616025,1.3358565719415583,0.7302461319188738,0.29635801612016044,-0.010938695179612962,-0.24332556068661082,-0.45227264019726277,-0.6826380770190222,-0.9673214868142022,-0.0063707619674460295,-0.018727767582087447,0.04258646301892899,-0.014602073225851272,0.012967760026421317,0.01684319380986691,0.5939360025035005,0.5593834992697536,0.5744987032809269,0.5999858418117181,0.6825450881215706,0.7842166833148453,0.7364181551306888,0.820478227094789,0.9068752667008633,1.0,0.7714676022142097,0.6236065093832082
45,-521.1862077221924,68.28666225478467,44.97131512488058,30.44726076686763,26.15308320011784,20.655916417996004,14.071334659179072,6.357140945210423,0.6053938701625649,-2.1071569450089247,-2.3063972892049938,-1.023696072430372,2.9746120102390536,8.138521933970917,9.354155226379447,9.211347989837186,7.742326407159909,4.725626120372504,-1.2308121026506806,-4.0175287550954835,0.026010236129889806,-0.023924725574625997,0.04780799316964707,-0.017125968056487622,0.017086458442779864,0.014346488291634554,0.4132078555307602,0.44759499608156156,0.5324340961390805,0.5906283858873034,0.7050325469130299,0.8679837969827175,0.8936195059498719,1.0,0.9333940824282303,0.8743132461148831,0.6411243749383964,0.4856178287710678
46,-478.70897042977884,93.86593188401429,40.85562456774933,18.17363238680065,26.66079580629409,13.36999790322408,13.028377492015444,8.112380759564251,1.5616311872034108,-0.7217023953188608,0.5013885581353867,4.105379086799594,4.479504122948352,15.054128481895445,5.9225815103295325,7.835470209416988,0.9559815288539641,3.9168622825807895,-8.097207533726857,-2.394204229013371,0.0288624481542918,-0.013455741934370321,-0.004251379491137436,-0.02085844992740175,-0.00036904594749143663,0.013001161926980358,0.37324123643432316,0.3320636214496143,0.320497710772877,0.3144124399805761,0.3770260920399891,0.5049568257150192,0.6081985441512503,0.7888746961240688,0.8823437784174041,1.0,0.7585633283697976,0.5340901750536035
47,-461.3382524412734,100.49344847983235,43.518711980617724,5.000320616309368,25.370559606890154,6.294716153219321,5.023423568722075,4.378375870540903,6.091677304578809,6.396794930336324,-0.4263206868807704,15.580988099264367,7.591330123425891,20.593034415734515,-3.9217663386902966,7.283855943559612,-10.196922970992906,2.443947471863224,-13.915280282199834,-0.492863817007654,0.049282240139581886,-0.010981004269923924,-0.04291017786143228,-0.046367781322176366,-0.004260072715272922,0.02266009422555708,0.29967715274541845,0.22475202878019843,0.21262721254817274,0.2563120657753818,0.4753907736466726,0.5912839694401903,0.28320083941534274,0.20339529542828189,0.5642787598420215,1.0,0.8767915386638468,0.6224460449581273
48,-362.41856194384354,124.92722974974465,-26.81046829140546,-2.669205268672451,52.608571550503285,-8.100074045885643,-4.745374311273572,2.5141318219106754,-2.6341147429461187,11.068198089045984,12.887371306494913,27.308144435602934,1.1510034870558243,9.215436831168088,-9.072612466669693,18.4202181460413,-11.636587214521398,-2.9613853457457084,-17.888645418673107,9.885723233612364,0.028522680508879794,0.028425286568075397,-0.05381677752552855,-0.028011037822184497,0.00651036283338283,0.03203726773480527,0.7052928905114898,0.23274237113228535,0.14908654490686782,0.17289524713619525,0.5621106486406354,1.0,0.3477730765929961,0.3423094583976221,0.628926527383352,0.6308234918882697,0.5227308601448978,0.8255520233615642
49,-282.94417689706734,142.81103149247835,-65.83165344119766,3.747285086035603,43.53091067423077,-23.23773361187329,-4.32874056753029,-8.578376635113987,-8.970664268728385,11.283521271593617,5.8681928580628355,28.897522984780124,3.701707967561033,10.6475892058521,-6.454799454292802,19.177808301776196,-12.880319792113538,-2.9335972339110947,-17.65138054782425,12.151183829308067,0.016406633747192277,0.031200197372776198,-0.01784349090582582,-0.011394383492936465,0.009819559830843662,0.022575168608715127,0.9348297440439695,0.10318195006380952,0.050004436361128196,0.13433201335680411,0.8708273212413941,1.0,0.19255860395293783,0.14255062956895506,0.5869935226820563,0.35737494421816796,0.13586429234082864,0.9403175890638493
50,-266.267045279973,156.75816089556122,-63.18303622804727,23.093357540858058,38.95830668505369,-18.285937160381387,-4.21831895857748,-16.136823031472744,-8.320098273247023,5.392710746892758,-3.3967116960562524,16.852871073157583,0.6398702069712021,8.385536899991159,-3.7971951779449586,8.301386360377833,-19.97485106552216,-16.761287406532944,-20.532314702032817,-1.12918988729229,0.016564311996827098,0.0018952003955686194,0.01706081439761928,0.04138600165426567,0.006845632436498828,0.00242221725632117,0.7693720667927176,0.09943739034662402,0.06012242494556068,0.0897261027096413,1.0,0.8989113218481305,0.08489323371458972,0.08613216408498531,0.5222796989660315,0.30925818028139135,0.10372009083745931,0.8474892306820123
51,-261.46884812109505,182.26679474679108,-45.180115521200285,38.00206365741139,34.22549689397354,-9.061854456182452,0.24915553292842063,-13.867400365619405,-2.8792355951505395,-0.9426092327176312,-15.372512501731089,-4.2739072126668205,-0.2665620029678428,8.99980211143914,8.408031838785611,-1.2301301091931536,-19.298523555214523,-22.668538947306132,-15.916966554183414,-6.444659667215556,0.0005159205861764884,0.0045910876270815635,0.043912251573796274,0.030403295612233882,0.008126238559825603,-0.010132743834569621,0.7687912591799771,0.26204041973884207,0.11570549045785397,0.0924631327912142,0.8848218290639729,0.8624000545817851,0.33265709999737864,0.5169007125858819,0.9126026868984282,0.833263530837782,0.6432011842951859,1.0
52,-248.87689826161906,192.92246314777046,-29.296826255473178,48.19219570419031,45.82886884119323,0.19305571760218287,10.685047781695193,-4.47250838737571,6.906527254030605,-2.3527900271833486,-18.224342884184345,-3.0737038386466877,-2.2994856438088287,13.642078300658055,8.473329706671917,6.647890901125408,-18.319931749155018,-17.496743399989366,-11.927662574581934,2.653209753409456,-0.01134367578950099,0.0017748052420794482,0.06451818583096358,0.0014097233840974185,0.005008846754715252,-0.02729998026176844,0.6689430600309381,0.2796151055775413,0.16655278100632853,0.20796628352041835,0.7192882987153886,0.8490337866918667,0.7197656411385703,1.0,0.8777240639774633,0.4313287781155462,0.4955911410691976,0.7760768859591785
53,-246.64352396391325,198.5608538433903,-22.488177204397836,49.94325269771862,53.50931273839193,9.636328044770533,8.7392226603303,-6.009288913285528,7.602100366235323,-2.857378599539438,-12.690484027368711,2.7656597650701666,-4.133206766037491,10.471299726245322,4.227202198432491,5.396122264112691,-17.488337068174403,-16.41112659629538,-9.399787481769378,-0.4100784763022314,-0.005880304458197253,-0.0025500440373563828,0.03904202718933383,-0.018917913194891008,0.018480853128841145,-0.01767253276447655,0.4769192446344931,0.24675998012067724,0.1353978795593937,0.12758115040102766,0.33648131787792795,0.386003896209529,0.47165620153133736,0.8352380667905531,1.0,0.9760651689982093,0.855959855766103,0.7661496582251639
54,-253.50958010458308,197.96740551307772,-19.488313806685376,52.81564895548574,55.28909561264923,16.450504170857258,4.4261357156191075,-3.4244030298716144,6.169017534669175,-0.7022582569491314,-9.659862485077886,-3.440981453006189,-6.6428555135063805,10.913735278003008,9.944657395162807,5.6820105927284805,-11.513097046956577,-19.77321718227907,-2.1516754997580367,-5.3165101103055665,0.0025571177768237262,0.012410350955771168,0.009802846769792928,-0.041938275368705986,0.027631461839818416,-0.00938662377777627,0.5443096283385552,0.2830164933303439,0.14372081695204875,0.11575366256219598,0.28485911208920855,0.3432882977158844,0.4148663865878906,0.7262824968491156,0.9168989096051453,0.9492230377893929,1.0,0.9163725752380929
55,-255.4849521855093,203.03394487756213,-22.09291777204011,50.24771558055117,52.30214174947164,17.287024652734424,7.5047748271288235,-5.071502685798048,2.4433141144894357,-5.442256348334233,-10.519615989014326,-7.075173423507573,-1.8469381511867105,13.68021314888659,9.363948928881207,3.8920405221365346,-9.152360058613041,-17.309997929108043,-1.9994741406980023,-7.737543553163456,0.00860042467922701,0.013181582191699905,-0.014009152568694505,-0.03158914140197778,0.03225430922728671,-0.003842431755635048,0.6274498213306835,0.3485549639277462,0.17080261029865612,0.09799853105423396,0.20220289085619564,0.23780889573403433,0.3063208055768881,0.6454850007040244,0.8541728118680895,0.9150811681371002,1.0,0.9455228418039905
56,-251.7159576075105,202.75199878147606,-22.10310428052581,50.03775608367581,50.20313513400013,22.12200287220627,11.128266953913133,-3.861420222578551,-0.8997029866849747,-7.092206753948265,-8.02655620661923,-6.957253531018208,3.3088790364484697,14.378148173352617,7.173488538949132,5.223520623736905,-4.759812588836029,-14.370792000108073,-7.658673879182363,-6.475436886924611,0.0016017359052926752,0.0007735634635858683,-0.041454301866005544,-0.014105351088955175,0.028194222975573058,0.0020929474260423728,0.5591651185981491,0.3076729581686669,0.14743238958339885,0.09686965354727882,0.24577021297704008,0.32732640733763235,0.41820151782715315,0.7671757911176184,0.960611793034651,1.0,0.9821133878624164,0.8626403768496221
57,-243.81328101183152,193.68409870279686,-26.264715418089686,56.09269172616946,44.42455547857921,20.301516739840906,11.566292573577435,-0.2546548579029433,-0.7507302524174575,-5.913699048620519,-0.7916174434840562,-6.534715955478845,-0.8532461679049534,14.35340798063373,8.82660611784501,10.453066732106189,-3.382559051974989,-14.181006334821522,-7.371700054394164,-9.729360411608596,0.004143039696882524,-0.004286124527739845,-0.07068286525331166,-0.01681083908319343,0.026993679468490097,0.0013440086127331045,0.6018008895443523,0.3393585051003198,0.16720237655306244,0.10277751800806613,0.24370569519670862,0.34192796831036415,0.45444282580814954,0.8434228648769977,0.9720601483048782,0.9376650250764333,1.0,0.9355184492062381
