seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
25,-332.192947780584,141.95148566712567,-47.43218938570756,-35.347093435612905,11.257772458906228,-10.67739046095926,-18.598326605606132,-10.768034082507862,-18.90101059635307,-23.442582137493666,-16.71964978853268,-7.8465281979261,-3.162411735412943,-4.847922067755812,-8.44025703296925,-13.404426156801431,-18.15924597938617,-16.384276431124352,-15.146256371083762,-21.197646580297885,-0.015047784843658643,-0.01863510734952542,-0.041520178829053844,0.0270051609450634,-0.002163649133180209,-0.005041448963441726,0.23121636855834785,0.29369630042730505,0.21950921907016466,0.32955694583626083,1.0,0.7212667531541908,0.36465099920213806,0.3311254219084642,0.2262702607617623,0.22466712067058386,0.2738893988612805,0.2759765100235759
26,-331.4395319925783,142.40902472119842,-41.328080753886496,-27.089503708180935,6.896207941254337,-18.197989820127887,-17.02210984867758,-8.139744468451848,-17.23391547771903,-20.353671816074062,-14.939996547677584,-3.2960863989992335,4.828652198886613,-0.8943681509973249,-7.786776363910868,-11.728227653135246,-17.93065205700896,-19.871094125869945,-20.65158828207465,-26.011082226912315,0.0299681401299666,-0.0037265173925250944,-0.11691600443393751,0.17623634917073697,0.007446616866703313,-0.017023145344066223,0.04144139665444292,0.035211160450123596,0.025523361613566848,0.14444519068831999,1.0,0.6959667910069949,0.06960241882806535,0.033481738877548885,0.04139792611653209,0.05353642575245218,0.05279554270759671,0.050585563613756844
27,-338.90445684200273,134.97855644489988,-34.435219541693826,-16.54254451127341,7.543553721314407,-13.81875750273295,-14.186151361891302,-13.661877824643584,-16.710516932900255,-15.94892214593748,-16.33911265522783,-6.718569187483495,2.9372256092369255,2.100422904778925,-0.7773293336726759,-9.353613554472316,-22.1989791305626,-25.253593383877007,-22.322900097506697,-25.884536081929163,0.06359263929199185,0.017196584673988928,-0.1732558246907662,0.2194341130917039,-0.006928835522815073,-0.03500566577857191,0.017157125922186746,0.008784570679860102,0.007402039665160214,0.08223862029192752,1.0,0.8964446995104038,0.06395901381752825,0.014231877960153383,0.020609516089976326,0.02377724944657929,0.010654280610097062,0.011099168524770357
28,-344.5294391610066,128.4237562768883,-32.64012556352891,-8.511084479508023,14.63083239905094,-11.089945194129623,-17.742400545579805,-13.188016451863989,-12.283024875002729,-14.740463792423103,-14.912790792772842,-4.1783173258145885,8.21767808009911,7.1357402850878895,0.507798192230708,-10.466150462894968,-27.07175109175555,-24.68748154033814,-14.839992132251965,-20.35385568507079,0.04167781968391336,0.026700888360334782,-0.1909412531236538,0.1787416201062847,-0.027302039305126154,-0.03880571034805659,0.02619661085171843,0.005224624801135586,0.004505727094572983,0.054787438469966115,0.8835844335134909,1.0,0.08232703209300564,0.009584437506723689,0.01526485479022601,0.02040933313537894,0.01572507162105976,0.01924173136201503
29,-357.4751298534701,116.97932106969881,-38.53263059131653,-11.045983348052449,17.532307290529708,-10.859588581916412,-19.111194080614304,-10.483398902952924,-11.57814546278104,-18.278155596940085,-10.809256668569766,4.346580646506499,11.339627053441799,9.881358025051153,0.3113911520892393,-13.419284551269891,-25.999877563046034,-24.787825967830397,-12.647640008231743,-12.22883474890007,0.0476262523997622,0.049070595645172105,-0.20554250680524389,0.15545807308768955,-0.03778792288002546,-0.0535797475429534,0.043749700972715806,0.006689299049752026,0.003523900805553951,0.03864975640061894,0.7051652561178083,1.0,0.09643550855711167,0.005433233008224761,0.00736877349924913,0.01168253482747674,0.006429810529115021,0.01557072850055354
30,-366.159391372714,113.19424373455139,-36.432246938624644,-15.370695555724328,13.546397142103984,-12.342080472137582,-21.226468841154215,-10.363223503997006,-11.90054771346888,-20.352034573098607,-8.454029950237047,8.621420293438021,9.195943111601892,7.963298690856416,-1.4955401899854301,-15.317779629884713,-21.106328717794852,-22.22729633985464,-11.550862479414008,-3.45320526132363,0.04510779365919515,0.02635965275238386,-0.1573182434383431,0.1556500764272924,-0.030800646901908205,-0.025457242282213383,0.0909552461830692,0.014149054972495877,0.004410911601364538,0.04210362661527214,0.6139807230112752,1.0,0.1325707287723267,0.008868086476820702,0.009994108291414823,0.02204031633212768,0.010165902099477882,0.025064326883913392
31,-376.16265258919077,102.72754459171742,-36.33269650364273,-11.215978448110354,11.608157564226321,-14.25253197183041,-19.321136932999245,-9.704394615589099,-11.305844273151298,-15.158514587370153,-4.622455046190286,7.454497164162882,11.096879153945608,13.159362842620123,0.9144847184580818,-18.29747047331589,-23.288089892947035,-19.638873953659626,-12.678477127354329,-4.933454917762431,0.01617063449417071,-0.043904319315873956,-0.022364377852736997,0.07710151767672964,-0.005744577486219209,0.005504551926406628,0.18081236636820336,0.040132671725620205,0.009906548436868102,0.09158787576700815,0.6370484905127195,1.0,0.27385656147123333,0.01490650042338407,0.019443646452571205,0.047647999739488474,0.030710618045444022,0.058434995691998975
32,-384.5525436057435,100.36239443646313,-30.401839999186087,-2.1594794358808227,22.625271647163597,-10.70927962854067,-18.004882481890455,-8.070829711959894,-14.049403304625283,-15.139971396064041,-2.2920926249289275,11.442533718322274,21.60465308100457,16.856422185027665,-3.7473160590282686,-21.271263221365572,-24.758465724586788,-18.165184210146,-10.933570497559732,-4.6634270802659845,-0.004099141311619656,0.03177712731642243,-0.18477039872651202,0.07583164873825642,-0.024992759486838215,-0.030245694252283073,0.06170965270956217,0.016161544445477797,0.004868486213773546,0.03737943570194788,0.4577162263912095,1.0,0.18463928797594678,0.009785908552351875,0.011982683100033328,0.020386935043341985,0.015023848587697999,0.020433190183880852
33,-384.4646151886522,99.62783690881122,-29.565722885567816,-2.134749860322446,19.82221756018615,-10.00672169107335,-16.00709689938143,-7.664195188752107,-14.301487512767043,-16.49776409799274,-2.3145099211208606,12.909978167251916,22.900694355323083,14.75834777180358,-9.139719740095703,-22.95076675367872,-23.87857444681041,-17.68711146554501,-9.232276210355742,-1.984730313006806,-0.03977412545245868,0.017776818774065114,-0.21382070984552515,-0.05826534996435382,-0.05870822420658823,0.004659058848260483,0.05052432769440287,0.015759213300805482,0.007253644459639873,0.016229631881255334,0.20347926650281437,1.0,0.25733320821050515,0.008659965276349142,0.008177606066936995,0.015136875979464311,0.007283471784034884,0.009111104518795607
34,-380.90605960790714,96.73575879063776,-38.29743825544763,-6.810256107236944,15.926178358947523,-12.834629512601714,-15.487846422126186,-6.422829256784011,-13.04115976933324,-20.14714009965693,-11.89035639813076,7.398574086778259,22.104553930224846,14.776399270778118,-5.913272327507115,-17.120684946570186,-20.320521320383197,-17.373424755072083,-9.526059049223958,-3.725278829149197,0.006574326136867228,0.023548424100107518,-0.26106424147096907,-0.04101514655309661,-0.0655170689808638,-0.0007281172711809808,0.055311136947072986,0.02325805541582306,0.0069211938273890114,0.009166408908094982,0.12095682075627909,1.0,0.3247946676244981,0.01382234034679579,0.009914291947837986,0.018842113483228118,0.005828051371561805,0.006311422294969028
