seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
20,-299.0925964451111,92.43932926243548,-82.49993926388669,40.32837203290967,15.994909552991182,50.12229580141287,18.491938362645236,-16.185339865502172,16.95513220524352,28.67197358957055,4.690907213728291,-14.504187396028552,11.634148654147024,0.7504044415900977,-1.1822441345559207,-1.6991230379628923,-14.029538181564277,-1.263726484804589,-1.144606144166121,0.2343102708179188,-0.002312270126222933,0.008357529076367083,-0.02060749764641087,0.000720508380350931,0.0008167315922262851,0.005752518675690321,0.1461695132480626,0.35874274161863834,1.0,0.49096098232384283,0.15021580109833862,0.08222219120954423,0.04965147167281383,0.049270527158690354,0.04129763944697161,0.05409432279221031,0.08468074207993058,0.13831393761184613
21,-483.69190249462093,53.22011882304689,-36.49420263325567,15.895599570762274,51.14886829764441,39.23190227311516,16.953832818024228,0.17060070691663293,25.409496635640977,32.350117772517365,1.2985696582536739,1.2668446754442542,15.342327090683808,15.368159158398175,12.819567449762514,4.832152776339653,4.334533233937467,8.610035104475458,3.6082105807556673,1.804196351364054,-0.008615479903550185,0.007343048282174897,-0.03131590356276062,0.01359814426197477,2.441559464665826e-06,0.0042535080636351905,0.4145357033268857,0.7632607094075003,1.0,0.5229071300329629,0.4810977354720691,0.3602397410868186,0.2998180816011433,0.26625518638291473,0.2623843606690555,0.2679923688552658,0.29778875651154074,0.35290954554969045
22,-513.7419018108795,55.81690629240153,-14.51232823724563,-4.156750682366027,37.14890887374037,42.98175388036582,17.315241604531593,2.3484540380287044,15.827125501286972,20.139730204696324,2.3951569091243576,0.4976139211296777,14.468054022361002,16.224070028610075,10.345538273230726,7.354640991349716,5.575119667969401,5.464619901259438,3.486746855111094,-0.8089133215136088,-0.013085059994380763,0.008048137199016871,-0.03434571167705061,0.023886765026843122,-0.0020949104068421058,0.007885824553791061,0.635578262418167,0.7941792647815223,1.0,0.9028890658824574,0.7860708443653105,0.7614179087598161,0.6896988149607031,0.6498206202299736,0.5992382412270717,0.5098180850623859,0.45427842103937954,0.43860330304369466
23,-534.8566603340468,45.90964672570946,-3.8770935314171844,-1.4512058794509621,31.43150287789028,38.42621007236275,16.01581623458059,2.160077043443355,11.49846288737545,18.140892673242952,7.472332646683823,0.7380536665145662,8.543217142435672,13.2948557626741,8.024504814113797,4.489885906357175,7.710356768455975,11.237811983770333,9.313925893161475,4.864428232238731,-0.01734999779634111,0.00838933214220078,-0.038108975751201785,0.01944208792696009,-0.0009575858210970087,0.010572834083048231,0.5950620666674126,0.7415383439328603,1.0,0.9722212542950269,0.8773340940032492,0.816948028014612,0.7541852414669477,0.7501287896489771,0.6892731838016789,0.58473667048499,0.5142794520027196,0.4256788398522199
24,-541.6747383318923,43.863028723743085,1.6000380249207722,-1.3661897414191173,25.720823252826563,34.528692554578996,15.642234758413949,2.7304666246197744,11.253735745947292,19.147211395098516,10.589452288423015,0.46796654011056976,4.019660319328626,11.878881458816341,10.19176268018521,3.6589881332817775,3.7396088313938973,8.933340324017198,10.03776916735544,6.1604360820114135,-0.012355688603160437,0.009258173857451467,-0.04175565474586071,0.021018451804415236,-0.001616544910910218,0.014716327613436983,0.5681524760081124,0.8253104929402894,1.0,0.7224085463351975,0.6502930086008996,0.6198390207032959,0.5796675198764757,0.6267642283939832,0.6368722263360188,0.6531457831274365,0.6419667279164676,0.5274182122893003
25,-548.8036131782915,37.35471200223807,2.6090300200500987,4.4299650096316885,30.073905795505055,34.55909129219641,14.186269829304083,3.1349886372601605,12.157241529912138,17.320442999250012,6.85031557572814,-1.7292823441914957,3.8693753092935146,11.50761237789527,8.456120403014094,1.2269161918467528,1.46772687669975,6.959619355332464,7.7851616125673795,2.7653806725380625,-0.006032633634709428,0.018764046295038007,-0.029243169965250115,0.013828268380401812,0.0050485202720259945,0.019978028708380786,0.5879632010363163,0.9549592271113186,1.0,0.9036383876545759,0.7467457266420602,0.674564948393446,0.6769933984730895,0.6847997365634817,0.654360805516755,0.6880382666022221,0.6930696738887754,0.6169033742233576
26,-561.9101883350036,25.033754229024936,1.1746890157819068,6.50577375573378,27.61673306862469,28.027878676076604,9.108212416081626,2.219334720768475,13.436606451778708,18.17077853850745,7.290684630646004,0.06579613599321735,7.125845720884157,13.416448491192426,7.009728260951862,-1.3941305358892113,0.7912541639502637,7.553196364013839,6.949972748551436,0.49833688554541355,0.004438962636139916,0.028779969308199566,-0.01806640005849816,0.010917964360884087,0.010938935867021637,0.022403376911045516,0.5029497366294627,0.8075383930760661,0.8865732635400189,1.0,0.7162807281107877,0.5840209877176736,0.6038353995643424,0.6404953452040706,0.7233751368603211,0.8052342307979187,0.6199949672121542,0.45193158344549156
27,-570.9479783582824,21.120513233886797,10.272954574252857,13.697158850332983,23.07725169255835,21.167812821295772,11.447696563948714,9.288148189922609,14.544697211120264,14.461128173182555,7.434502972682092,4.361829354774786,8.497750430317833,10.544057052213894,5.200937905725523,-0.5198280137682735,0.47366847455300976,4.513027064003804,4.250424199594322,-0.014312404065095707,0.008592758333365523,0.045569874449964666,-0.011126541921088334,0.010493167484389793,0.016637293317791024,0.021727773484286565,0.6685781129176944,0.6555873018219333,0.7030528235287091,0.797577047635312,0.7459691427551346,0.8193969550140223,0.7877353741896503,0.8321579878788822,0.9415964537223633,1.0,0.8552187031489263,0.6701965307450894
28,-575.5197310122932,18.254625781579456,11.748939197056652,12.79206543875217,17.937261295863493,17.63637871225908,12.341641569188328,10.242722073762632,12.315339791473093,11.60271292967845,6.780802390917689,4.784558649204088,7.96391712582925,9.251079424191548,4.2367528318688805,-1.0071997418456338,0.1501506059925557,4.367502402237269,4.378811033953773,0.34172154470980265,0.012291642471296826,0.05958304738479552,-0.009912761974227274,0.01616421030961109,0.02000886983333051,0.02187315096611308,0.6124023721942997,0.6314649627371405,0.7564939466331995,0.7292286055793435,0.7087180798801423,0.7823195592036388,0.7236448548840665,0.83169167464789,0.9356978164205808,1.0,0.8637331278002094,0.6486044241875424
29,-577.0382645595522,18.67077227243444,15.619480031294657,15.529753666637397,17.332663559388944,17.119662084428413,14.556561170220263,12.741075302446237,12.618484364916508,11.946959156233449,9.958126381285272,8.823509542382888,9.359512427028296,9.072502808067135,6.443500484454432,3.9719793895624624,4.3179136436457535,5.836918778539393,5.074202946608011,2.1770326515155016,0.018804740807431983,0.0705000419003709,-0.009273299566593368,0.027835697169605815,0.023303765734799396,0.0215281335701109,0.6591698253610838,0.6799881419728862,0.8112457154572172,0.8387191764603785,0.8439271017196819,0.8643731397547499,0.8025770248630397,0.8866796016802918,0.9603793971891947,1.0,0.8652687268741163,0.6741398375104658
