seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
27,-48.60304810188496,186.69255579384787,-82.3933461483355,44.701335498333364,-14.05576351335278,35.49899320982819,-4.453277586864402,7.039019458377709,9.718095374844848,-4.542980113446963,22.588705498245965,2.6430392358061,18.364587985467793,6.7342147107614805,8.429999556751815,-3.2283675234422455,-6.579191684297417,3.238661769463079,1.2031982803274377,3.0533189581874343,0.032897465615881714,0.062598912704813,0.034844954344870505,0.06613700243319441,0.03498258772928385,0.005135440103914341,0.459930385519211,0.4750871503171636,0.5308442500500582,0.6954966666113244,1.0,0.8372423124224663,0.7632872270971902,0.6993405319072347,0.6997173853231442,0.640636801980552,0.6306241214711337,0.4675046165765706
28,-46.84518240655046,190.57578916839688,-79.38000175607485,47.90426931765175,-16.178408459572413,32.8209775547802,-3.107406800473642,8.498220454776053,12.567232177882222,-7.275571424986451,21.24411064482785,0.5291012918481183,17.15831510128973,5.863821480651357,5.276386672907927,-2.679020311111443,-9.645270176807312,0.24842078970048992,-1.2436533570689536,3.4093714595867897,0.00723106002318311,0.0656481686017371,0.06162440698897954,0.050916446784106374,0.0234155102507211,0.013886943492601635,0.34620692980152834,0.36943727514811076,0.4766712430673896,0.6428126758515319,0.7233015603274855,0.7954527310950126,0.8574032056341646,0.9515904697990175,1.0,0.8626770665212393,0.5969842350449901,0.38082734247601707
29,-44.63881182389569,191.37872002648697,-83.15408168274797,44.23792776546969,-16.930468745034624,30.047509357178555,-3.780587833447024,10.94780665563509,13.91579754774505,-8.702458109729196,15.152123473033079,-1.9650633753130706,17.314685391632967,9.281578503395606,11.209815483801657,-0.5680470829087153,-4.042640031389641,3.3876889792934985,-5.998933235622389,-0.5361135837284838,0.004167291840049398,0.055400422453896765,0.11889033691954372,0.045565407795085194,0.023439999644972686,0.010863915600088208,0.31499655028472817,0.3920131893826337,0.6004924708765126,0.9044583273415251,0.9030979683796646,0.6737218217240424,0.6742499996639874,0.898058316571815,1.0,0.8860512666806666,0.6412443075364335,0.4204426787846076
30,-49.014403510855956,191.05040559445894,-84.18975851725433,45.03338489286289,-12.2851505431584,32.23330521513286,-3.9761359742215645,9.001981666056041,17.435678771324255,-8.1224029994775,17.188811403271743,-0.1617893941399149,14.112901788464448,7.8486071688181305,11.127502911587646,-0.16919070136107678,-8.324660212518177,4.431986252347011,-1.8343390327676221,-1.2718876838564297,-0.0165750069429376,0.05037378930971448,0.1863782027111408,0.057278833475357185,0.02758148023809599,0.0006985857533493272,0.5119017280279055,0.581564996040171,0.583913432286579,0.8011591802711279,0.8398812725338648,0.6615910729089296,0.6996369394152904,0.928115732607123,1.0,0.9734105591281225,0.7989218928016795,0.5981429338296342
31,-49.956711473771,194.17474694586843,-83.80206197369566,45.103060220897625,-13.803463642937334,29.48519202465303,-4.118690036243554,-0.19984750375302252,9.183447529095435,-10.62092675861114,15.833283340787041,-4.13455443098449,16.913886746409343,10.37982209774181,9.870899551121209,7.588655457160766,-6.709780395314247,2.652091979654461,-1.318322925628887,0.6193080473809225,-0.018770169055848558,0.04236827636829322,0.1723795125305217,0.06462684211609615,0.01752391999007622,-0.01081795885747596,0.5219694507784379,0.7385248428043466,0.8177574882816602,0.9411111256660404,1.0,0.7530439492218699,0.6751910528778199,0.9517605145791782,0.7973563558612687,0.6993413530185465,0.5600376918501813,0.4523597750869023
32,-53.09827479064354,194.05910930504638,-84.67348028909092,42.774117160901696,-11.96449001730686,29.8664904212814,-4.9290892985708075,1.9983087631279421,16.280253533818467,-5.702436909939157,12.722641069048954,-9.166681079772767,14.836669922439862,10.40857207096508,8.73414481115411,5.700534039966862,-9.199534795249257,-4.316789590778484,-6.461094217027841,0.45078973249153387,-0.0263756805483671,0.025415746391769523,0.1294195794043522,0.052505327608857906,0.00948144441122719,-0.014099386008264238,0.6012573639232646,0.8197232371111568,0.8403408041589862,1.0,0.9895411318048382,0.7595135857304512,0.7529761298982479,0.9625786711228939,0.8463880185675065,0.730165189886011,0.56420739081288,0.5730824124096106
33,-56.182297098900115,193.0308440685427,-85.8042486387923,41.2848423011514,-10.90662316145157,31.11920661656622,-0.5519689701917918,6.659497440349025,19.4668777032334,-4.574279144196529,13.339342237250763,-8.029739487646093,10.84837019218937,5.149119364149334,3.870059128437597,3.785746780056795,-7.199217504493756,-3.661699572156647,-6.18975771987047,-2.862930144144052,-0.009493781417931066,0.03697719000692581,0.06627381490581574,0.04924029897826869,0.01659894503208059,-0.0033156317899642753,0.8964430133305603,0.8191051731387828,0.6543667254833351,0.770979815959121,0.4866310473759081,0.42255435457657226,0.6532492305523112,0.9737161464753614,1.0,0.9720038380257585,0.8923172933822369,0.8499503251389263
34,-58.21284689722419,191.7461827088125,-87.60908256550735,38.10097869291981,-12.1847387616927,32.56357099442009,5.865750917525977,12.068880528134269,15.370033716573927,-11.279019472253054,12.19295698555051,-5.062685475057723,13.958618613453595,3.694636361453627,-1.9371003731186989,3.2572002116769165,0.6208071561563216,3.1635434002161604,-4.692263335577506,-1.0153225022544143,0.0069887482630323055,0.04649465451795087,0.04031549505733039,0.0419917909738646,0.010213518685695106,0.011246748117582818,0.5347990423928859,0.37146415375668745,0.3513957390945159,0.542857537988813,0.42865097948615943,0.4428612313243274,0.7881243835916006,0.985723640711322,1.0,0.9022223450889226,0.6739376511684549,0.5760906652392552
35,-55.76703206730124,196.30693025042035,-85.03093524692459,41.72215376737971,-9.449449901010912,32.14911455001021,4.646808968122819,6.808699581334461,13.954471313005774,-12.232204844868267,10.513597965520947,-5.750240193584978,7.348228281283839,-2.438311489138428,-3.648730391417205,3.9604677647517548,-0.12160937447917028,1.498965494542825,-2.9071724658807088,3.4744461588026345,0.022216233554270916,0.04945217008306091,-0.008212566245752763,0.033859115277256796,0.017370991742314462,0.03063525436646535,0.6525981830818399,0.507942231535089,0.34445807972499376,0.38651568084399784,0.33872054759499937,0.31951731915566556,0.5851539386690843,0.9381611009137627,1.0,0.911162692421999,0.6524181721424563,0.5972650132005634
36,-37.11507206315328,185.42783149612586,-66.3073559303286,41.67860094805879,-2.6115235327337736,25.861774652132674,-5.186513819532031,-0.21038065098572234,1.883145106403505,-6.123765811975042,1.3203915340147192,0.9346955493647726,-4.126751674548541,5.560638137280855,4.097671326480097,3.140188934064543,-1.5398330120071866,2.1266430225261486,-0.9637646262402394,-3.68950923911728,0.038508252182937845,0.05016251666018518,-0.044677505322740556,0.03365268942568564,0.03555340592105968,0.018267803498063867,0.8843265092279807,0.8843683216265791,0.5225555205837771,0.4792872852522379,0.46141498785168583,0.4788085594100963,0.6182477884497062,0.9140600838641068,1.0,0.9620392799242742,0.7950595355294667,0.8687550594959901
