seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
20,-117.82808682965744,175.94813297108726,-70.93923358263059,67.97141772565547,17.33596909230461,27.821769475835595,1.9652703156872051,8.35112254933419,11.198693483142751,-0.8839245600181203,5.963129591973379,0.6829360725746939,-2.809396567770685,-11.009401655532763,8.512500889700918,-4.436873676180728,-0.11805152665220692,-0.1073414007015242,9.427758309884137,15.690544629164272,0.004755914622283035,-0.0021927692090150134,-0.035273832130115174,-0.060932268274348805,-0.0008404976786016617,0.022598970681455104,0.23936908825672107,0.2715959492643353,0.20570291887940687,0.2340413589248877,0.35339720179259837,0.7902506810057784,1.0,0.5324926570131253,0.24390500711115926,0.2540427242610365,0.2513365485913105,0.17552567434446606
21,-145.92468928396823,168.0001391529227,-54.513773642897476,73.15800261573852,21.9310318553881,31.35024424271344,-5.654630031247958,-4.572310730910466,8.63243729813102,6.333142838284691,8.489434551759565,-2.1795381833891794,-1.0229178474150407,-14.09305246101559,5.620900394647732,1.443205836773017,-0.6918881638845953,0.9496016399287072,6.734352373138287,12.897646985328217,0.009232065118029294,-0.01973598369257651,-0.026540568255904368,-0.06990579044411692,0.007298649290347442,0.03346975519756875,0.1980349609472656,0.34097530684612937,0.19981676802830703,0.24859012524197352,0.31748139187935365,0.6535768922606868,1.0,0.6493494722220766,0.2928507870308703,0.2734647518354633,0.26402910867313345,0.1424418412230193
22,-163.12548764187352,166.85724883979339,-47.383293118930176,72.71438753202222,21.412605296057414,32.01808924075135,-1.9353427461151262,-12.11507250029539,5.176368293317769,5.190843939140239,8.590185693648138,-0.3998398733339825,-5.740961727856007,-17.994418131297365,2.7464949550193634,2.796221154623318,2.1947549268439706,2.2362134358872616,2.460492465480017,10.987361135169515,0.0020380753476933852,-0.013639768159368047,-0.0361863502904943,-0.09390962535225693,-0.005493722233380275,0.03044968407958619,0.11802567129070003,0.2598660866088767,0.11732651015389806,0.1198178076792926,0.22886532903833048,0.6695855801340661,1.0,0.5946061706037731,0.2356988270703503,0.20609992997161955,0.22894201090701347,0.09045288778534644
23,-175.73812207614927,167.7400481410384,-47.76396476661072,60.70757131339553,18.043759966015536,29.811099081843437,1.27764849980881,-4.685528096763238,6.568389915302768,0.4077833778389923,5.218263621723203,-3.408723721667565,-5.564723417455626,-17.052426475877123,4.426073940819227,2.150373460070449,2.1097786991504655,5.486559482852609,-2.486091463351847,10.209666341423604,-0.005381284159328869,-0.02032092400514767,-0.06350919081919762,-0.0904901038281274,-0.011225230074682766,0.02761346969968513,0.09818510574074447,0.3081478041256952,0.09562443834383938,0.06674375531267436,0.18522152988348473,0.7214779693379456,1.0,0.5080025234667312,0.1617651327669591,0.15128837282107963,0.20704828759292063,0.05371058162440461
24,-181.08668487203497,171.28138016407718,-50.808671640931976,49.942153406610586,17.503538216079853,26.11097228663953,-0.21826215540121519,-1.932601738305099,4.510836779568469,-3.842503717303909,4.7932220235195615,-4.4702082244600625,-0.6170750221536219,-6.141707792897901,5.601084074418779,1.595405789821977,2.5284344363104876,0.7553581177274922,-4.50443777238403,10.391742000770428,-0.0037031069218400495,-0.04539951400422942,-0.07039611900724199,-0.09416544560868406,-0.014616810626172969,0.032622326636721245,0.18689740373025213,0.6031550503665719,0.2166620623269928,0.11029100770735295,0.21067342351777152,0.7288283416445336,1.0,0.45303933039273225,0.14783790143774456,0.128881507409469,0.18612295463739334,0.07701776447511262
25,-193.87957476141688,176.65884758322983,-46.946615484195505,45.42076125047344,17.37467961748755,15.849013134636536,-2.882698558751579,-5.359581352108314,3.9085020977748353,-7.240318865974615,-1.799731866516424,-3.2805386270853765,1.2452734143956092,-3.649275041153656,5.591770196281488,4.158010737698616,3.520373758702427,3.1760690712950925,-3.519911198272732,4.356858841841103,-0.0022658750712865002,-0.08346598041333447,-0.06895714474687467,-0.10523768950271203,-0.022158686707061708,0.044397420819588175,0.1442837753400976,0.5361638649663952,0.19429017537872265,0.07998524609797743,0.12392682566508074,0.5987893065761307,1.0,0.4701562663389151,0.12410856151358167,0.08399908148832727,0.09491849427320975,0.03882890218018992
26,-205.83597873401118,177.19619575146106,-41.74620458144082,48.169488881190716,27.189384842301873,19.364944761108287,0.4964623879271069,-4.0222538701508,0.48754399981399543,-12.468789053814604,-3.6620621711612813,0.152682442889005,2.401085504076323,-9.533876495947215,1.2400182905322201,10.492318631899742,9.976471322043903,5.604066148545705,-7.33205405410166,-1.605842196096798,-0.026305385223877428,-0.06909965881620447,-0.07676414087993835,-0.114277191840957,-0.029175598760570125,0.05151647257962391,0.09114169293078814,0.2338633693582685,0.08618797068183721,0.05612334680857647,0.12176764880303878,0.5553671010976514,1.0,0.582908263422653,0.13605236733170722,0.05108623731239444,0.055721640795115206,0.03174774112753777
27,-212.76318955036916,178.84655852547218,-43.49730650524263,44.246080449011714,34.86742084329069,20.14757496148425,-2.8538432509667757,-5.1256621405701575,4.801296125718938,-7.365769260655934,-1.3365882707150196,-0.6789820786023766,-1.0880362456014132,-12.342431444627557,-3.8008357243895583,8.715748286366388,9.07031914685887,6.0584307957714,-2.334575608661021,5.015383636063721,-0.026800323478810843,-0.05185527913091531,-0.07513066654877248,-0.14579236998224762,-0.016968311552298214,0.04935605979067397,0.065378023999744,0.14964202587769426,0.0610299957700176,0.05139699807626912,0.08602810707305962,0.48441676874381046,1.0,0.6206083135354549,0.13421409302334675,0.05505507131654086,0.06367871045777361,0.03134351242520239
28,-222.24069626814648,183.38107689579542,-39.06702701140305,40.14435320542447,34.3835185836006,13.410762831513242,-7.92889732377165,-10.029549372286596,7.02105744881824,-6.075360546216869,-5.784088569687061,-2.2532850436523173,-2.873594088548949,-8.226066601694466,3.0384477581277274,11.278103837489315,4.836748372709842,2.239932615861499,-6.372902447025959,2.7522464127002393,-0.033208251839637375,-0.02791124828029939,-0.07949639518152762,-0.14697800985456255,-0.013384282024046724,0.04479337518333256,0.05312437536767334,0.11262510974267712,0.04542214352786081,0.05158750880848105,0.09575877806850124,0.48446789071446894,1.0,0.6492942916224812,0.1543610964337461,0.060974631789429044,0.064695632246869,0.02120237400863338
29,-234.31351099353307,187.27762872930137,-30.91707436915695,40.14216777473898,35.70471008925577,13.724371525405594,5.777663239968719,-2.8895523576565667,6.538028937011399,-5.687994330205019,-7.087147561968276,-3.677629812603166,-8.28621008285009,-7.8129175768255035,2.5037735152803826,9.795753958612078,5.8232087007591256,-0.7307725155279635,-7.489669671407189,0.7862802697097742,-0.018177466444864763,-0.006460445596577857,-0.07848440667130116,-0.14903338674070976,-0.00882359282047073,0.04041173609274991,0.08761827331154413,0.1496059521472595,0.0919971541094349,0.11711625025422927,0.1968314724158025,0.5516725175635485,1.0,0.7086609034998319,0.24683570754157097,0.13019217535863736,0.11031823088725966,0.060684181971869755
30,-230.9522927261647,190.10558546551306,-36.233148121171276,34.77287512289423,30.927417065946152,10.143963874063203,14.923251417136019,6.020005058631844,8.58679014955192,-8.802586729647699,-8.738380776072479,0.11896384552999817,-4.343356606843501,-2.77351222108465,1.9249967733743132,8.326212729799146,6.77776490979069,0.7821850342174068,-1.5493706686827957,-1.5534000437813154,-0.020158473635145745,-0.015098920768410847,-0.0872630376036253,-0.1604307365016396,-0.01094431794197736,0.039447985609606946,0.13188610368204762,0.23809218271690516,0.17292121118512246,0.272927567786075,0.40139990602003134,0.7028083319681675,1.0,0.7598746306658456,0.4682465014835821,0.30055683011730794,0.1698967310619806,0.08207770076529797
31,-228.67742585266646,190.9916195024816,-42.47633637069655,32.70464261447853,32.758946919349455,8.098680662404345,18.563831518922868,8.054461154861379,10.43326278404227,-2.107649768637083,-2.7546929579535524,6.604212886093151,-2.0141743652873494,-0.9445603216309881,1.777854548522915,-1.9260102026703212,-3.4137330551472496,-2.351658546512505,-1.2144369612645485,0.743981388624595,0.0035206120929238854,-0.019351967735586992,-0.1218878076029456,-0.16954886790002827,-0.006442897610334203,0.04405541024560793,0.21089183816369347,0.284078223538272,0.2317919255124767,0.37875036844157106,0.632075953038743,0.8082333195063786,1.0,0.7364184471611522,0.48797253082365516,0.35227183323022354,0.22864256818031817,0.15201331421740777
32,-232.0150518747534,194.38659223681248,-40.903237755970274,30.10360393929615,39.34801990924071,13.588914358186603,19.454907463993532,2.832596356176123,2.4840668357161113,-4.709618094491366,-4.390385162131242,4.577061754072437,-5.88961690570781,-1.543341402277293,4.259277127060104,-7.198530204301376,-7.68192816869241,-2.27487651703685,-2.477623144092451,3.494052444362972,-0.0019815083654776554,-0.022925974785781743,-0.12444589329961622,-0.14852355612262363,-0.01303774555827826,0.03889933209685185,0.23745785522897597,0.3186794380963644,0.2305800517854254,0.3540538896231403,0.5902262056500697,0.7182148062324152,1.0,0.823612310510203,0.5324545763130877,0.3796959724876357,0.26704672257334244,0.1752703777604938
33,-234.5672955538419,191.12600259096234,-45.79294456580764,30.38283619601407,47.167177884593784,15.715052218500212,17.52471028852353,3.4189727536898085,3.3166166212289787,-2.9585245149777704,-4.223305133023972,0.5665072197231111,-7.318915082830641,1.1433999167438986,4.950186817681741,-5.071548597658601,-5.182545230567983,-3.441699083626442,1.2028753706735706,6.281932862495884,-0.026102053522393292,-0.03519687718438058,-0.1460378505251062,-0.13846319548570823,-0.031457878313711586,0.049134663206246265,0.207624681787114,0.3049664061469924,0.19484614522718854,0.3019705855563387,0.55385930537776,0.6936205118689146,1.0,0.8313363116501886,0.4926178967019101,0.30453210154266713,0.20173597758230385,0.12113048421041404
34,-236.09345482199774,184.7990437614273,-53.98231592831202,30.356399651199446,47.788313857445544,12.191231137424174,20.141527083737678,7.654165894880293,5.634853198506608,-1.825252699426245,-8.73046909923291,-2.905408488220197,-8.830201184392582,-2.6146744435379006,3.3504893921791106,-4.171223704684835,-5.738715859021891,-4.335981324599964,3.4456885779792783,7.471900232040037,-0.060805319945907904,-0.05623447446444675,-0.17163049911362568,-0.1662775552388543,-0.0499460503555723,0.061949817042167454,0.16401416191794077,0.31387656357077387,0.16057379245566553,0.280300684777241,0.5469885920873415,0.7659096147418584,1.0,0.7743615103448225,0.3492817713216866,0.168010630860469,0.14919587977371054,0.07908302283903369
35,-232.14545373408737,183.48177858878728,-55.71602260842009,33.12703039713298,46.070824367562786,9.238760396024308,16.66144096193136,7.802920583330194,10.166378235854681,-2.080449378612453,-11.878671900242779,-5.1516651644960305,-6.627936192825901,3.180916758440992,6.657364043705857,0.5233179661170417,0.6826502430215471,-3.2591216994039174,-2.6385042778933387,0.963553166400927,-0.04833770783253255,-0.05386262460827091,-0.1698572101357616,-0.18680750034779522,-0.049469162576003485,0.06601682018612495,0.1674971381658899,0.3568010880254647,0.16871516452493723,0.2990033992625257,0.5549810952059437,0.7620970217623936,1.0,0.7975498920084036,0.3430867318328906,0.20249477074716682,0.17374643760824188,0.1115603366666811
36,-229.22640846641406,182.03971971849825,-54.377479722918864,35.76819971878969,44.8561947684161,12.533477094677881,14.75614469548418,7.704793186778746,14.125704617088584,-1.683941733541546,-9.554802426292152,-5.714875481047057,-3.36707935457851,8.645288287440525,6.9474170751629565,6.162746996558204,3.745230263020394,-4.813482467701354,-4.981565849221694,-6.046575871881686,-0.04580279643277689,-0.04632439833347955,-0.1552994982691119,-0.1763644271313018,-0.034685263133761496,0.054626411753107874,0.1988705490134079,0.4743427312409192,0.2905339360989239,0.44589342198431625,0.7223203404226357,0.8485375374399685,1.0,0.8465327093303769,0.48871932237343046,0.29586298741738215,0.20656524858201963,0.10788102638725641
37,-219.059002806295,193.0995081704959,-50.06431108579599,36.34217906202471,44.534776277332945,11.345819897586532,16.123689217540374,7.4516044389098575,7.479313142377529,-5.345698120103524,-10.917507305495906,-7.210626041373512,-2.3945999682875794,1.6361386815398,-2.933288322416929,6.58434396090691,7.178350246122165,-4.550675404812821,-6.061508920940463,-2.6908869894231264,-0.025387688604660105,-0.02143230922783342,-0.13190118854189659,-0.1846833768111602,-0.016695888819239682,0.050218649396663526,0.23976837671539944,0.4585446468372633,0.22224021179147888,0.3248923172345547,0.5555820046683476,0.7723173898450696,1.0,0.8424331264393555,0.4686992151880845,0.35464584415392936,0.26061677091217567,0.12366779858054024
38,-220.6857935004375,198.47184940213862,-49.64379356837006,34.59120051365055,51.009111301309495,7.987649457215624,12.547219129524347,3.7658652872068408,1.682375095878842,-0.7365780869660303,-5.853420478405169,-7.590912299362039,-7.508787425165176,-0.9408268598671083,1.0477124466092391,6.696015352196472,6.89790496324919,-5.533769386497081,-10.196187155297856,-0.6591264843004467,-0.012161636180508563,-0.0053000417061768446,-0.13887934886937256,-0.1961874651599167,-0.0024278221714379568,0.04739992094100333,0.3261234991810111,0.5970791459919972,0.2521354476775762,0.2985850311753913,0.5478396251298276,0.7547884070999633,1.0,0.820331390598194,0.40067084568341865,0.373380018530419,0.3655983739124327,0.13406820080178025
39,-228.96144587809644,200.34789520110996,-46.60677363965151,31.820786798596416,53.71535905238757,2.9688188477134596,9.02626226728142,2.2112396235301603,-0.4952289786081474,4.957299333960229,-3.751461985918966,-7.119964509484107,-7.558794382635173,-3.1969080653914155,1.317403547890734,0.8121702300525164,1.941745571650007,-4.142881716597431,-8.800661783471579,2.339002122169704,-0.012698689100840195,-0.008350009396471009,-0.12328562512254534,-0.17890674591833478,-0.0011861452281580137,0.03331849738410812,0.33636417941631824,0.7073494512461864,0.19397454181641252,0.25139448337227244,0.5331462279207245,0.6945056147726139,1.0,0.8948508463031875,0.4104159663536514,0.2613303773763304,0.29026569169140426,0.11662219282519429
40,-235.65610200272818,192.87539190785463,-47.72905469090133,36.56015444041981,58.999080793690474,7.394477462689027,10.860974583592556,-1.7600157114444772,-5.80888719601406,2.283309635848086,-6.219348463301461,-8.329606713573858,-6.490233796041505,-2.0720192284310697,3.2171060792592447,0.04224691821798762,-4.946600853540671,-7.509255294521122,-6.105033364652918,-0.09401938363658058,-0.01479554164089185,-0.02754887064184131,-0.12625493760107606,-0.21790590901696466,-0.003333479297096784,0.04647412391892684,0.23523725211779775,0.6463730984110903,0.14046070139392292,0.15671728739283822,0.33681820904932896,0.6656386975262347,1.0,0.713342876772999,0.253111111276012,0.13786731879273267,0.15213807699921672,0.057378953142629745
41,-229.2538715510106,188.80111805570164,-54.75183890664928,38.02331036697578,59.54016454113868,13.91806842129661,13.863880588453013,-4.974944681166174,-5.794212751803022,-1.0105904501652476,-10.365784127336259,-7.995734013161014,-3.149961236680713,2.818498169132185,6.751994172987894,2.549019694702401,-4.240444436611192,-8.836370341399073,-5.573420497896473,0.07019986710559589,-0.02029192006820091,-0.03576138615538173,-0.12655336881875637,-0.23273188609302126,-0.0049459097877716214,0.05540483251967042,0.26278821902397553,0.8803626117465964,0.2025484158823592,0.18982460558824799,0.32307007298069423,0.6010054090484638,1.0,0.7569567009404434,0.3036085385905823,0.18271899847541842,0.17166169177815074,0.07352451499384173
