seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
23,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21553311375336306,0.09219607531236278,0.09052635528848917,0.021658649960534192,0.04573833390343108,-0.04080919766711726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1898120573651648,0.1414370345919293,-0.07407539323641406,0.04784091872404974,0.058207024061489004,0.04463843040023671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17909701701413255,0.14386020129389776,-0.14036813657945807,0.10398814666126187,0.06787099737778161,0.052673651196187145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11198654611856214,0.1773202640539081,-0.12522309107706997,0.15398576306238881,0.07373003650950134,0.0643347835785763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07323104101733315,0.17589456385592356,-0.12892479801094148,0.17658590293301302,0.04755125852925595,0.06011811592378596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07774040437780574,0.12446027089995375,-0.15071367813660907,0.1410944396609909,0.03212038281921601,0.050465105459154475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056484160187241485,0.10216643851895607,-0.1188188043611087,0.10517068300185345,0.026137482324346848,0.05002285944587648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028985073012793662,0.08902378709634862,-0.10219790721629485,0.06720238098110402,0.030578208859013353,0.053959230367721926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005103971600240994,0.08037240325139101,-0.09020398288920592,0.054150157411687,0.030358033505351847,0.05184276687677655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010564279443926499,0.0702898191965599,-0.0618437859053923,0.0485192650241059,0.02655449666618347,0.03714439896941101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02473738593109701,0.05784252710302375,-0.04223173511268105,0.04620461226323711,0.023156236006599145,0.02282502560325126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03127296903441296,0.04054038667597859,-0.030079350066848892,0.05112001437602014,0.017068698442246753,0.011534247275585732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025322322727056045,0.03518046234875276,-0.029994759701013896,0.05706607986208511,0.010564483351439563,0.005905126704005673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013587403898039687,0.030400121745315686,-0.03657069289972109,0.06949443483064367,0.0031963584141924857,0.004501574893192167,0.9418676644383834,0.9457080735960002,0.8632687332657413,0.9387450354291041,1.0,0.8554961479139751,0.8320876727035028,0.8454777319831669,0.9153574259648928,0.9764804539705874,0.8622186706821486,0.8751352618240534
37,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006173068286173062,0.029381255886753287,-0.047314556430153615,0.07960205723822913,0.0023544866421161288,0.011857901123834426,0.7984587892985485,1.0,0.9969324610874019,0.8787999900535916,0.7422168916560169,0.6301974898800785,0.6698743892833282,0.9354050371885739,0.7340357246087511,0.5803837107195703,0.635452279382883,0.816909988385034
38,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008309726678290259,0.03296071850392942,-0.06993207486184083,0.08036368913644966,0.007240366142319794,0.01577696802549268,0.7219663985128407,0.8576945512556585,1.0,0.7400875713871456,0.8030279455061662,0.7900313181782559,0.7733386293030492,0.8416930139610206,0.7845272979599018,0.5057669856992649,0.526787678575465,0.7227033736435851
39,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063176714945670925,0.05054817147315379,-0.12047853226985833,0.07360333637823241,0.01478101311780051,0.012914535003037741,0.544435249567399,0.6966993473919992,0.7754758411372598,0.7595168998296117,1.0,0.663832732800843,0.5461970215722444,0.7233537644331447,0.5448917427713096,0.4016839356164,0.4026306101236592,0.5233585791492273
40,-553.3966147529113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013534350343938788,0.0681112330085964,-0.17413752011189892,0.056629378900998444,0.026873242773449383,0.005729104898648599,0.7707112860358927,0.9217839236247094,1.0,0.748396192763766,0.8829682013702859,0.7569465439424642,0.7460123374659094,0.9723499591860549,0.7847394006753837,0.6549275425794614,0.8688120931068887,0.9487880824126603
41,-485.42549115702263,67.78482827037939,28.28488352381853,23.862413288384417,24.722000787988943,7.160254796831795,-3.0366016894780783,3.4916149117053576,6.3915020101658975,2.139005057443019,2.5011648327285547,6.1712180524083,3.6831232603288915,-2.991772805229301,-3.070828584513795,2.7745355352236385,3.163880266531729,-0.9792840315185385,-0.38797960232403517,1.0211192895753407,-0.013614541309267165,0.05286750702597433,-0.14521039906172595,0.04915994377342767,0.02635897332831251,-0.0012607930577828996,0.8020263421157643,0.5948436503997281,0.5276055853635322,0.5186996750537418,0.5347288573352686,0.4696696696606966,0.5700612011113273,0.6485529569381703,0.7741241231893933,0.9113559306876614,0.9967466729391966,1.0
42,-410.1990201148218,112.72543051800542,10.091330375201018,29.927352086529112,38.5585405007872,-7.17131069065084,-12.253213219547717,7.211493810686234,3.723244758918708,2.3957795771303303,8.584439307595506,8.816832245719674,7.60546169705808,1.9745941804653264,-3.165039617866668,1.513142651886818,5.0064478681546065,4.870542475796932,6.464093047559485,1.2963397512023977,-0.009763159019008446,0.02732166299680184,-0.10061792092283564,0.06084636841807785,0.016795132413646975,-9.654658168923094e-05,0.5762961094060074,0.5208356641781791,0.5141119035747933,0.49406682325332374,0.49891579234543326,0.3760283617378399,0.4186393054258846,0.5157415382872421,0.8351758999848524,1.0,0.6879052889385546,0.6080617205744374
43,-377.5000896220476,127.7431499494223,-7.587983459211326,24.81790973592416,43.298338539150656,-10.57438859760983,-14.685562792278471,9.886538577769516,2.816432603952793,-1.4922424870107078,7.638075086243094,9.52744984225351,9.310452700919514,6.446204966342083,1.395628743900248,5.530073907829965,8.40459909684219,3.841170043947839,3.334786875383565,1.0446337659759481,-0.019231513172699475,-0.0015703002768453827,-0.09021876132701682,0.06295608988568678,0.006762513493536082,0.0019748535080595687,0.3651698885815297,0.5523329774125951,0.5875636995573614,0.5181298651884385,0.36128690286223886,0.27710042383433836,0.3475204161016971,0.5489105021291715,0.9990728046738728,1.0,0.43743116941959675,0.30268589290349796
44,-357.2767012686698,140.8517720476803,-12.917294137852888,18.947006323257256,40.02104087201391,-10.69811182325439,-11.111895005771256,10.33505889518738,2.3334740705934505,-0.721406526808651,0.6729470957283826,-0.3092481775594646,4.392425179641426,4.108073678043413,-0.4442593675706116,1.0043159514265465,1.0403983558767096,-4.701398538377525,-6.96316736044685,-6.900312882526409,-0.031170503793195855,-0.009853738021968098,-0.06908008221357374,0.06564461619269264,0.009365866049078398,0.004214777835600418,0.7171719414095732,0.714021588320554,0.47055134587397573,0.5320195424903214,0.431359817325123,0.3246697413157234,0.34302220336387984,0.6008057324382258,0.9608086980976072,1.0,0.8045789569251395,0.7719000914607361
45,-347.1654102408546,150.89976085739715,-5.978503609043317,22.07107187480377,36.68550396632076,-12.328299687530276,-9.134555919109083,9.93741346525998,1.4282965482569518,2.113504319893542,1.1080096132894115,-3.3725674658962577,3.3805279185767194,5.979783244653714,1.4042197879044007,-3.086829838239158,-8.88300968633521,-10.624300312113078,-6.158750335702736,-5.327623150044582,-0.01718620906974542,-0.013826235321628421,-0.07648533688960156,0.06370136878928416,0.006100945591939821,0.0007343346121555724,0.8070466925673171,1.0,0.9119286950071566,0.8158301070506967,0.825149958739279,0.5566606321664698,0.2639722519080082,0.42693532191746664,0.8083926907748068,0.8790451812145699,0.6046225899589627,0.5319252027079331
46,-341.47776533435217,158.91987395376918,0.7524151849642979,23.748231234638467,34.58273691268656,-12.00171806850765,-2.8014838913407596,14.847952935592907,1.5534097991394133,4.533350411781532,1.8734754537015834,-6.232357345990053,0.9166600533570262,2.630371823169506,-4.774324049496599,-6.650482096556367,-8.418261986068078,-8.195939253089131,2.8079135028838023,4.6532230004283175,0.00962548631602244,-0.02704186891382361,-0.08803199068400237,0.07793054772765064,-0.0044973508718280245,-0.00906155072362785,0.5733192547341335,0.9716663436757792,1.0,0.5674164147988976,0.4109761300791792,0.27632212268652434,0.1832961401499518,0.4424282815569148,0.9719156779568476,0.7887466332438935,0.36237842536287906,0.3823578727528801
47,-337.2148270864917,164.1885943780842,5.511581144992989,21.67494010194473,34.75583911629861,-3.57201517378017,1.9808256648917757,16.19256957120812,7.0266137449123836,11.744806936518296,1.2034511065894467,-8.728241559478896,-0.8507703453057793,-1.179644639973905,-12.471103101582345,-12.330391089172316,-7.803935944396034,-7.198665820797627,2.667298386184573,7.246703729337165,-0.008841238804519942,-0.0171329419251513,-0.0867133734168479,0.11323269799866631,0.002392197149178867,-0.0017515144023043105,0.735238931617841,1.0,0.9440403878298411,0.5406228159997644,0.3622240777123498,0.22583479375430165,0.15322298233870793,0.40631927955012004,0.973065128960454,0.7207553633354314,0.3734196790295379,0.4856679825743884
48,-332.8293292990224,168.08110055034518,8.53248227401843,22.59776577303449,32.41759085489182,0.5359095341077567,4.182367255573871,14.502302148865661,10.499135647797704,15.907412085137027,6.172062027966308,-3.1742357596867397,4.398636834866703,3.7875939655431905,-7.524875769408186,-13.627245662972637,-10.530217067057542,-8.33584673511674,-0.6581294418305506,7.621501997453274,-0.01133672003064761,-0.02028855574035799,-0.10702393143135104,0.15179791919706123,0.007548817612213494,0.004839862449588004,0.8062955197274171,1.0,0.8545562969902671,0.45967806711360104,0.5887584465371376,0.4695532126501931,0.2767716182409917,0.317950988523451,0.8119804298711417,0.6057650062471439,0.3085381251264786,0.44153595566956017
49,-333.978606927191,170.1366568149333,14.1201189136688,27.7749698880474,32.829959709114036,0.09186072528762279,3.193631847088866,9.926257021029636,9.47742570315251,17.86189206220677,8.260625331522252,-1.4278316137261369,6.133531093650117,3.161469373453811,-7.1336413982517,-9.79347451811108,-4.918045747183011,-3.1692085546172186,-1.2545115949252859,3.202677139890886,-0.009127871781360682,-0.020110789534645596,-0.10362118458697567,0.17024314563820037,0.010163897792414304,0.0050172534803906155,0.8663408817697482,1.0,0.8708880429982176,0.5781317451268349,0.6639993152843564,0.48678258514401307,0.31768065455143024,0.3577608490800186,0.8352562859342414,0.6475424633071541,0.4445461966160388,0.6022161467027813
50,-328.10507403577225,173.93722250760408,13.573293372505864,26.695144800649263,25.85615864573839,-5.634677672116926,4.523442270316053,7.013574447046053,7.01316226369687,19.608579391004724,11.13921075561582,4.000446883492707,7.505682839119453,0.705602128085493,-7.694558794092639,-8.452087706404171,-4.7370845123243335,-0.7112380809680874,2.189322898530981,1.8068916922156184,-0.013580005350143915,-0.017438869895179,-0.10743242279405209,0.17201746626843495,0.008994392177681141,0.004639699721377118,0.8161249268149012,1.0,0.9039679026318309,0.5822679492093213,0.5436200469911362,0.4039685235273961,0.25734832396124324,0.3190622997641042,0.8695399765268752,0.6886989574463545,0.4463642245912267,0.6231154704989411
51,-331.12870248102894,171.9029372440359,14.325668163505771,25.823453645421147,24.532242881961988,-6.370377355018739,5.769148894468186,9.408497349447606,5.731240017364105,19.75691967314744,14.926848320437257,6.76747646342182,7.065283337651788,1.981999336481337,-4.474937281878166,-6.962540628961199,-2.873641258622435,1.483634721278165,2.197320011112088,0.533208885236057,-0.009729563541736713,-0.012273767282607437,-0.1272170688472428,0.16783166484321416,0.013276930938034974,0.007179607211199035,0.771062369058935,1.0,0.9360668057100546,0.606360360899817,0.4678600302708931,0.40316509835229464,0.2872685367719148,0.34391173763687555,0.776996991012979,0.6974689592988972,0.49272102505899873,0.6209105860949579
52,-338.290570703935,170.71935344674017,12.336760868494125,17.130267141974187,29.324219707263403,-0.4274477818069399,4.632104686642524,15.459528603673748,7.50801362439652,16.098494958594024,16.579005472811538,6.966371812926507,8.733129018935836,7.326608752856215,-1.06920624463778,-4.536470093932852,0.042290127423684556,0.7487130538213134,-0.11638440387927262,0.9967734805707845,-0.01871426078835328,-0.014633062911639905,-0.1366401800771539,0.18047862618336827,0.02358795542336568,0.022290555194214107,0.7985095391653481,1.0,0.9278000892056415,0.6294684082714855,0.49573290482918736,0.3539211651995923,0.2737335390319913,0.30580938051774453,0.5598446814120265,0.5893048243044481,0.4828750778289326,0.63579326753411
53,-336.07568480179816,170.55855615875709,11.841990144249797,18.58849189747645,34.11750946965169,6.185141129407624,6.773364081832418,16.212227586780138,3.4079495588133444,8.764369822326238,15.891165725220619,8.985059615809014,6.161675839367263,3.086575463572251,-2.7817783654920385,-6.167902163829193,-3.4998530651019983,-0.8438677962904532,0.6467164591313167,1.9658745636017503,-0.021753965372208067,-0.0011592234597213018,-0.14640520991807954,0.2137657227823506,0.02425370441774435,0.02132608295492943,0.8101646536360577,1.0,0.9639623886164048,0.684604740262325,0.5114274592522958,0.39109780249501813,0.2589314531883335,0.28412303976724573,0.49480954660005405,0.508085065890734,0.4476274702485158,0.6192842433548923
54,-339.9292790334348,166.12287219738892,12.877547376854272,21.328146279028452,34.94184188705126,12.029750735879709,9.10937051127949,12.784319653786255,5.57318771793856,10.023111757729957,12.534268384536158,8.197465821329327,5.9453646074861695,-0.657769387312293,-4.641527428483515,-5.861125462489722,-3.9036092829543034,2.4812270102478537,5.532374165351209,1.0967893083714344,-0.022507790407254837,-0.007135828565154206,-0.15459130020297943,0.24095907546241319,0.026868645853089537,0.026842479795782394,0.8320956126224137,1.0,0.928206476250133,0.6351696951310546,0.532067565590507,0.4023146757602371,0.2596132818573882,0.26699034848606185,0.4313427662003423,0.4399770667414776,0.44325457656179496,0.634391918914582
55,-344.02001100838345,168.2441466616516,19.09317557108627,19.509850866693185,32.58072368713634,13.82498388846172,8.211292357441957,12.864084871445016,7.6997472048747735,8.08004348535221,8.438495121188929,4.858259940925127,5.372121455512094,-1.7212754326247715,-5.247959748228317,-3.4173976757049687,0.17598100764537555,4.783442175709189,3.2855243112717574,-3.6153219842911763,-0.03595877492517483,-0.0035295582829768576,-0.15015497535476757,0.2508267986961847,0.032976878439791434,0.034283056272164526,0.8527031404666358,1.0,0.9334956408411703,0.6967809160891254,0.5366040657046864,0.3703278456843927,0.23376560449515377,0.23205596868982206,0.36181779507121004,0.39282576354796434,0.42635575997838643,0.6288349106727201
