seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
27,-189.53347460016082,154.3175524751182,-107.80738014561689,8.233706385065352,8.850873814405617,-17.080826564684177,8.178706536261394,-25.102201771466408,-11.461554902891395,9.819671919859143,-16.530086144125598,-2.751158053748246,11.623266220709105,0.3556209846919889,-6.092032880020261,-5.995328113684242,-9.076058485481248,-1.509533785093436,-7.603377024148724,-22.01450521997452,-0.0048848388512871994,-0.0007734462231481411,-0.07097052847381058,-0.08652687391672936,-0.021781093767653952,-0.03425654711582042,0.10457187903973753,0.1583960222182551,0.49120630222729295,0.3197224671867469,0.6935900297163055,1.0,0.3518973474411992,0.11431209470927489,0.2013248350653643,0.09215697926999737,0.2849860454318984,0.11637720430743076
28,-196.29396688163894,138.12706273463203,-110.56466533579494,22.873545926451282,18.078367864989055,-15.81412621368634,1.1761512183287683,-19.55630545007098,-4.4381249667959235,1.579002964874715,-17.424032204925247,-0.37072950421413253,13.67842802558059,1.8082238772968067,-11.68424551794239,-10.395871171712912,-8.008802947168709,4.648822436543799,0.5817052528013262,-14.49648929983207,-0.03783553746488136,0.015500349885113323,-0.11564595323084761,-0.07195464030622768,-0.029036417014595518,-0.04032092529461924,0.05622204378452818,0.10202495194794038,0.3507313183940366,0.30516275185381436,0.6221240780950281,1.0,0.21863102880628693,0.08427381295696719,0.15671341699928085,0.06585539223781431,0.14737844248444246,0.04730650411766602
29,-198.76227243459795,135.8259935225835,-116.8461608668832,14.737326795269457,18.623978116512586,-10.447400619994053,-2.651607065950647,-18.815278816431633,-1.8747578539610448,-11.233461760746444,-24.37900489717265,-0.4977289498413824,12.634112251695537,3.3668236740318855,-7.436155644291533,-9.564104400336042,-8.244286561199445,5.362500355415595,0.27395514095148754,-13.020364795650902,-0.029607621489766277,0.038595509709073286,-0.15905180688447076,-0.060520145578047524,-0.019516962378908452,-0.0407979520110556,0.020813791910425084,0.11958665397764145,0.4024660696402721,0.3087512962274041,0.5991530846583043,1.0,0.1789794183842984,0.09666547433196944,0.17183589981572409,0.07407174366138417,0.11099931344783902,0.024260610311146184
30,-201.61446249079023,142.19867273909315,-116.38719301086839,9.854313453870342,22.572926752470586,-5.935910794667519,4.204766008954922,-17.69898952171468,0.428463381986286,-9.296518986080041,-28.104427206126925,2.6457716389060213,13.827029260085977,-1.2746329153393083,-7.102762524809606,-6.293680290372831,-6.497215056297067,-0.9174036743469361,-3.5142589923269276,-11.351123113441247,-0.02477397776016629,0.013482588685502572,-0.14354019803757354,-0.12828252791338782,-0.030448293584512932,-0.04360089344388823,0.010378696581854455,0.11724508011432411,0.37336608234002516,0.17943056661861453,0.4129630921742376,1.0,0.19290431457543225,0.10868548022417834,0.17466841867930913,0.06925629930588731,0.12812981984257166,0.028910885313250166
31,-210.1560102249291,148.76874667011907,-109.45872918395216,5.205468512881788,26.018506786984403,-7.500064749553433,6.5990285732701945,-12.96838140349752,0.230726576234076,-4.518314701405494,-28.736053293089746,-0.8747238738448337,12.161392159747937,-5.862806578483584,-9.711323094762104,-5.4740317947197,-5.026460689877268,-2.855917959237843,-6.312036990557859,-13.849787770676421,0.0019172679943311372,0.037207359203160255,-0.17962570444182124,-0.13794494718915679,-0.031530889200511204,-0.06351039171228574,0.013950994835080988,0.10469222033738788,0.32740757650447744,0.10582317230368185,0.3234669174189359,1.0,0.17022275748315557,0.09624336490800753,0.14862344544058745,0.0648658893671856,0.15157578614664982,0.0342703746416686
32,-226.80169225029758,154.6910392990624,-97.10678527624609,-1.921151507718819,29.80992774255229,-7.827528067032799,4.845517905855791,-13.500818348707481,-6.657426016699909,-0.17961279552899656,-29.80373996869737,-7.347078273465481,16.98519393915526,-6.03656965448157,-11.400276907763693,-4.202086305014014,-5.6869780060298325,-3.2654117895561052,-9.977640108175839,-12.935650934278847,-0.0003748166158295665,0.043433104029596985,-0.1761631065099693,-0.14727315040652514,-0.025122963359849874,-0.05774614674386849,0.015550737277049894,0.09248879279757465,0.28338376771140694,0.07049270005997066,0.28814261560671245,1.0,0.17088437186269476,0.07859059828299163,0.11539278605705702,0.06045951351416371,0.14510229940646083,0.03694405118426103
33,-251.4106672033402,154.75008693864314,-81.8211874683524,-11.152965969363741,28.744400293445125,-6.545422027368907,-0.5014632082937862,-12.11553059926101,-5.965646196309686,0.6680390292634114,-28.752491937081952,-5.736595243591886,23.629458205410288,-3.723238033022026,-11.566481170161914,-3.6825263522379696,-8.959126494420495,-3.032493899349302,-4.379462051927464,-8.957353858847357,-0.028234948064552748,0.03385069140384417,-0.19019808196390778,-0.14408246957268528,-0.027294585214558537,-0.05375512160558698,0.01601524679458897,0.0823320484615078,0.24516282113516805,0.05054593451468204,0.2660920953268165,1.0,0.1678853371061537,0.06297696739785004,0.09202620267884729,0.06071639711668756,0.12936153687247584,0.03208766702204936
34,-277.66029859661575,143.55678577510923,-74.08921967996476,-14.571121354958983,29.629333252483768,-4.88889167825185,-3.312479466544758,-6.144653573001161,-3.93245881331167,-3.622019972193634,-24.3898078099653,-3.2206284727164594,17.812043098423423,-6.1193813481160735,-10.545976489344234,-8.116433561407531,-16.581819185812215,-3.6572960487797337,-2.62232291169755,-13.999536301238903,-0.0331731207850469,0.026349513773155326,-0.1381364399573886,-0.16556550772282413,-0.01844655296309976,-0.05395377156851407,0.012280699498540777,0.08195527045157236,0.24198713136138753,0.06685560822061815,0.293341656731655,1.0,0.1526442817756568,0.050198942112465166,0.07208406659146116,0.06655771189012505,0.15602061644976453,0.038328201148457426
35,-291.92944107203084,136.87611503793002,-68.39747185806573,-10.763461267097535,36.704701100113,0.9548486392777225,-4.746892995638237,-8.529424106540052,-7.196446162133536,-4.847857295699814,-20.372726286260587,-2.816638180163041,14.218277126874519,-7.120030329204659,-10.993674014026869,-9.177752079138749,-15.927702940813841,-0.9439676541282247,-0.9221624171120937,-15.652601496624435,-0.04418147808629494,0.02836166948034807,-0.1469737234905522,-0.17636824949850546,-0.01878190765758867,-0.057282375787408746,0.015969669846921036,0.09588626478900467,0.28259385728117814,0.08595779256431191,0.31923057661022275,1.0,0.14133150706311787,0.06265547920815609,0.09604575798892008,0.08038715339337149,0.20498599446248308,0.0442663000383904
36,-282.0866678305624,143.23245547358187,-68.64042594678745,-11.640729033257974,33.90072460470856,4.357007623362941,-0.4218682832148568,-15.484699269219128,-11.432646921987036,0.7088214696017258,-17.464322615072653,-2.122312858874902,14.031864799675564,-11.696815420066725,-10.303912518203537,-1.2390709617955902,-14.501251797802983,-5.667971677379502,-0.7852493400357643,-12.451704812631702,-0.020275607335962655,0.036147006640245984,-0.1743445805215064,-0.15776980274258007,-0.012469815336940457,-0.051063582633749764,0.060797671042727354,0.1029662420567343,0.23588850536281494,0.04404956622522741,0.3055011458137897,1.0,0.15736898635496557,0.1444233073734346,0.23230683731686688,0.1194811966720596,0.3036895343479609,0.06471812412835592
