seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
20,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006171436005076419,0.09777392437282408,-0.0908135006642771,0.09509577204303155,0.062135328661615294,0.05373188040219912,0.7267946443403296,1.0,0.7119935551099011,0.348052725450707,0.3411376103528868,0.3465590858993915,0.27280654808205757,0.25333132139671405,0.2966652888063919,0.36683131599148916,0.3912172365095415,0.4292274488522631
21,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012521478534289148,0.19025630670522192,-0.17566766835411732,0.20286367387580817,0.06934642299114817,0.062285321562578794,0.7376196340173209,1.0,0.6514380578586095,0.45895995327401656,0.49606603281157724,0.4399556985955635,0.32483593774122893,0.3441089955622731,0.3292727446245252,0.3239542095017476,0.40242642915844695,0.5358960312493307
22,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03987598265908601,0.2193170273832105,-0.20697076609892825,0.1632880562506546,0.04692129245346827,0.08095316343929995,0.7911670957574346,1.0,0.763344812575316,0.41324115632084046,0.4444482315692974,0.4258467251088943,0.3240012258861227,0.4010223081188758,0.37985694028583067,0.4953691097633999,0.5587851104346503,0.5509075152087646
23,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031537645948773355,0.14855057136863334,-0.14853234064728355,0.14924059945136206,0.04878457510464018,0.0756326270685955,0.6080235064015004,1.0,0.922111631483263,0.3171228099470322,0.2807042534395168,0.2526086454220882,0.23534097180005914,0.27018938958212263,0.30381364162332963,0.3595662252059213,0.35991033495757807,0.3561999568801475
24,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03906879802882226,0.1453965431051885,-0.15151357637974758,0.1545765476396716,0.02738521645663256,0.06351476910148696,0.5154064637077675,1.0,0.8720778479073671,0.3216998093210624,0.24292919934046964,0.245907456934733,0.25163223936414425,0.25673140025477864,0.2782441872165534,0.29817924178046695,0.2586956709904268,0.3100454352262961
25,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023303287901417814,0.1457769700988906,-0.1265707783933939,0.1243151498438278,0.02603203111908602,0.05472805412889659,0.6231161810068632,1.0,0.7509273578163592,0.3566541751031455,0.27692285642333603,0.31920794245307293,0.2413986336971163,0.2854340688648581,0.3261940402427581,0.3155625878745652,0.2807408049980442,0.3410925403872953
26,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017146365816221792,0.12817331818206404,-0.09728132663461583,0.10547109752522305,0.024020895067631092,0.05467882930769148,0.7604038301869647,1.0,0.6740285667539503,0.35820340533755224,0.3644016633307776,0.44927517084052787,0.34394365049577014,0.4059620710226659,0.3185071524697589,0.30538237367820176,0.40418636627631227,0.4499521978663982
27,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023273597422056872,0.11067864476966516,-0.08845946895390924,0.09759165885465369,0.023327169766380277,0.05031744062126084,0.6668901088512446,1.0,0.8133837106632842,0.43491050917118823,0.44595398545112513,0.45407166481567296,0.45291015157539943,0.40507863654270365,0.4058268364265583,0.3263694734250312,0.4588151393941978,0.55915828436878
28,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024190206097655185,0.08855937226728773,-0.07160679494727107,0.08163735439325817,0.02214260300130084,0.04394055920266697,0.5962023288342118,1.0,0.7426895098037573,0.3798222902239043,0.3393328240736196,0.3696014731846929,0.358494983097336,0.2923422256791628,0.35570862702635075,0.2609064913783938,0.36157647808346066,0.5103568277024085
29,-585.4413319714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021998316617468965,0.07381208103704542,-0.06056267045764743,0.0792850077793848,0.020958073290551524,0.03873286290188835,0.6507452055754311,1.0,0.8021834397288453,0.3426362986085685,0.3552270532652401,0.31786747918656294,0.27084354756402973,0.31699891749034087,0.2970728523534717,0.22295387477503376,0.3223003692411755,0.4551109385058276
