seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
35,-161.90844443190412,205.07407813193026,-93.39335875181531,-22.818675524055756,-1.045466838443168,-25.724039779628097,-8.40877283473326,0.1633666141859747,-6.988200329268386,5.782126000404642,6.308047956530931,-0.7696244774972537,3.091205731625479,1.7487459784263921,-0.2903829468917916,-0.9741138645876714,-3.9488391453781686,0.4119223708829872,-1.2321646363147842,-4.304332926426995,-4.816011746853132e-05,-0.004562911758187372,-0.001199763275156862,0.1420301582647012,0.025571535366691062,0.0027794365241621613,1.0,0.5411235325670106,0.11679665679114333,0.13601731737436565,0.3420899016473788,0.300174213848474,0.3126154557582107,0.8626274965343229,0.8020451211413803,0.1423657379873959,0.1386926604301459,0.35794088910214605
36,-158.05435210482173,198.5673990228559,-86.85385443068478,-27.920403397998243,1.0597938117357204,-16.266250540977154,-14.298524364749833,6.206643064178083,-6.32603139544629,10.235912032357167,4.119099834595344,-3.7456660125931336,3.2693662147515417,3.6010691541480497,-3.1459340202158925,0.3977759512996979,-4.357341124418533,-1.6814420190035482,1.0482787450291495,-7.093074867592511,0.000608654322621188,-0.03169857248811841,-0.1352122487900776,0.08180169629636407,-0.028998346221367502,-0.015229801282856784,0.6164870302531453,0.6478022247532081,0.17098897870775917,0.17014612312823504,0.29379421556745117,0.5564347624671994,0.12004395407594581,0.35752475935085015,1.0,0.18716100923599452,0.1472212976845816,0.4395461920100136
37,-173.82803609961624,170.87052281177807,-76.24708746114638,-24.116404060475944,-2.720164919750369,-2.6765186394369636,-23.44395655795489,5.952491806328283,-2.758563384013309,11.919470484231603,-1.2677182532989715,-6.601509361071944,-2.4058986922264833,-3.241342971658267,-7.543396232090693,-1.6189638916255147,-3.0594202872462204,-3.600581910689567,0.40829913725268274,-9.269987579857593,0.011246975185363247,-0.07698860439813324,-0.18706825177917524,0.06781743505990386,-0.031458057304190136,-0.05085084182992659,0.2643695205105364,0.5502119413057326,0.1340205373520982,0.09636626305339636,0.19733856976475284,0.5557980254815125,0.06307457551807265,0.34150735424396306,1.0,0.14421270957702007,0.13021802205644378,0.33787982654388526
38,-191.0872154855389,178.74601071297207,-87.72295593919137,-40.50936782995112,0.1649087550449695,0.3720985361143905,-17.075175660097315,-1.1774505550248138,-4.713273722014709,5.491662584090298,-0.7860179559785689,-3.8838573689694798,-2.651827531300898,-8.793478182728343,-7.353946472610049,-5.082573600461499,-10.494734200110042,-11.251747245626232,-2.9930639688474487,-6.014102559984882,-0.009032594675646701,-0.06899644764739206,-0.18220996891675167,0.00439345392066999,-0.03587576041095528,-0.05701820092502768,0.16862828457003873,0.5114854019661854,0.1606662042636698,0.051149136069989054,0.12774787967778561,0.44817813296604114,0.08162580798427485,0.31705735681182884,1.0,0.1862552799475819,0.12238864064308297,0.2580694325363967
39,-207.9746763149551,197.9407341646709,-88.84948904748703,-49.1637759215446,4.7504453003495355,-13.333077175782467,-10.99751248746771,-5.651413360352384,-10.579613104307164,3.295420229924229,0.06440749668126722,-10.447081735044161,-3.957480025517075,-7.085214816014181,-8.061003621924595,-4.639164980598226,-10.512127777137792,-12.733333146980153,-8.995145987171208,-4.291599207974587,0.03728627201647582,-0.06418447920990383,-0.12930694453374064,-0.09846436395121769,-0.04487007019591687,-0.02921391801340075,0.2299983483734345,0.874005543300009,0.760343443692233,0.13485653554428897,0.0729465374536979,0.3130699009237164,0.20037802790077847,0.2575518281419159,1.0,0.3458018234621981,0.10186672745980108,0.1843021246948729
40,-220.91354463887023,198.21164377268497,-77.39388990457337,-45.20626673181407,4.8400506134449355,-16.3199421389236,-10.988466156653079,-3.065025185047311,-10.176249231216811,2.665927008137104,1.3467047277977624,-12.300770469121234,-3.0331151067250293,1.9885508779308938,-5.571949205034244,-6.400537348953103,-5.586122940915453,-11.554597530876201,-7.633150015369381,2.787675871329427,0.023776905263754797,0.027556105803402144,-0.006842517763900463,-0.19877583449767158,-0.046138118540706395,-0.010192951291757034,0.14964107876979982,0.5181640017687759,1.0,0.23894184008538044,0.04722576337969574,0.12274025020021417,0.14298318706654414,0.12097385976275875,0.31613957112505353,0.3047175442179729,0.06443837372818338,0.06565410271438575
41,-230.7016624043945,195.88875724190407,-70.85214158557456,-42.514741958564954,6.486198407896886,-14.386901356178186,-11.26013321504276,-0.49844895597907923,-5.708017860046159,1.4494877151066754,2.2315919487495925,-10.044265100340521,-2.003152044598821,5.247064160344698,-4.348609613277565,-8.30682489064634,-6.319403420236512,-10.581889396872764,-6.869170632714435,3.1637845677568097,0.013759614760575141,0.04312600299623507,-0.052677367167123984,-0.2517602212023994,-0.055316857294426,0.02210373712854088,0.12860331437164332,0.4343242178055996,1.0,0.23805224288554364,0.03561123008219024,0.09909986503204742,0.13028940586678717,0.03924479540942386,0.1523392207765318,0.3478223810801946,0.059570970507445406,0.0466562717506078
42,-243.69812565578565,192.12345815377319,-64.78541603571739,-41.4475274431809,9.280339245305036,-14.819142160642805,-15.316278612000428,-3.5269592620150343,-8.627696343578556,-1.1191030842457144,-1.2219638890079845,-11.666015330301594,-3.7209952556334462,2.0024952696693457,-2.723178448669467,-3.698261123477799,-5.096351694758359,-9.77964703766996,-5.101704515692169,2.5819350891636734,0.042675690269149365,0.061581936578058105,0.02363456047352011,-0.27706419777927965,-0.05150341217957586,0.025282875532137233,0.11845665243744403,0.40664874961910785,1.0,0.24157017730599833,0.026494008919226462,0.052106438406640775,0.12213256756624265,0.025245568426873942,0.0857465625202274,0.33094695622073667,0.05492138244016455,0.03506697949371994
43,-255.69878996376724,191.2733215532757,-56.37473098619181,-38.94098835867631,13.081918776107857,-14.53644929814726,-15.246975947038994,-3.71230487496761,-12.669683212716308,-3.552758416051356,-0.02971933204088817,-9.30020831390959,-7.474477826120155,-3.8860606505971056,-3.704207748887859,-4.128249981585999,-7.60072380056061,-12.485091256286312,-9.320786262328625,-0.8635178260472021,0.03187488189441668,0.06953857316329172,0.011160193321388706,-0.22807931799420017,-0.04985403008726018,0.031450145225816115,0.13129386701119689,0.3984700962375599,1.0,0.2854382411908309,0.02955551510691975,0.03915422157211716,0.11556750461060906,0.02682004937289327,0.10020569212763687,0.3430710229441403,0.05807214699738731,0.02914742516662699
44,-258.8342470363171,187.24828690799472,-57.38029931303993,-39.684698553050694,10.839770655694117,-12.234993014445738,-12.444090726900775,-3.390046973718262,-10.643029774225862,-2.235356845141463,2.109174145416655,-7.5690185937339205,-9.870749595422653,-3.9606408681851555,-2.5691749009838025,-5.6875861809635495,-8.08448624889149,-12.078602191634658,-8.638015615859363,-0.11364879269965011,0.032338210009521695,0.02940437865163927,-0.036339226737578056,-0.2944133659100939,-0.04811655661056181,0.007393604783494517,0.13585747211591537,0.4946878886052904,1.0,0.27470635636939467,0.023054675371758895,0.035257080368647185,0.10374557303218279,0.021524425100107224,0.1155271377460438,0.37973155350449533,0.06780882773274272,0.029117391866078174
