seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
26,-504.7371439566151,73.48277374798806,51.34495004590509,28.251494492492377,13.081243301432337,6.475157643087633,3.837894691436806,1.7841225060449657,0.7418253058602529,2.008662659496397,4.181304942860801,3.903904830819286,-0.0676645732835531,-4.826453197224862,-6.167601108629972,-3.1601752745437635,0.906196091746563,2.2718305458545642,0.7358904979598383,-0.6224331956127175,-0.0021124192436733666,0.028813081468906862,0.01298547045536072,-0.026713614791798894,0.006598744315660456,0.010929994401537607,0.28890360459052145,0.3372642667687348,0.43408458341987477,0.5728721011955287,0.7925007731015226,1.0,0.9601705150962204,0.823168914231712,0.4315596598495821,0.2784887744421933,0.27935677016723115,0.26040364733855353
27,-502.1641531305828,75.06689154509198,48.9713400453106,24.247215040543665,11.474735759794225,8.690941891093246,7.225059927639384,2.4096084940216906,-2.681714493708752,-3.1417395177796306,0.5658636837620032,2.876595460339326,-0.02823623551388793,-5.487381299644028,-7.438226210519413,-3.4669177608857495,2.5202448308634735,4.85512232083834,2.2635120106577062,-1.4230487522697142,0.019669325805099686,0.06202507894637782,-0.02995777890873813,0.003585174576974645,0.021103569860140985,0.002753813862972833,0.27368922955192687,0.43179353643077206,0.45740719736955604,0.5615368072964736,0.8835907182895871,1.0,0.5118536600032461,0.4095272440857201,0.21625710118521776,0.18816190387386283,0.11423337586651444,0.13296772311136745
28,-495.786126223534,80.94621355502454,48.74815979306362,21.32075499821066,11.842325197485401,14.609026650386387,15.08462475216508,6.688959598506038,-4.086209462053524,-7.791991601373839,-3.7856404420852257,0.044358367853594954,-2.168386072562689,-7.089091751181321,-6.885894523623061,0.5143512706855171,8.324315891982266,8.553108598965345,1.1004926861317301,-6.335234394071276,-0.0075623118903486814,0.012660182940885608,0.03489061737848234,-0.025807254691200265,0.024808625991509608,0.03136405885386989,0.31038021480264394,0.41070139659779686,0.5840289853612219,0.7532528283993376,0.9353003413027567,1.0,0.8889171292385358,0.5510649174385881,0.27799415453241283,0.2479730326107637,0.217682861558556,0.2084413646901113
29,-485.92038647489835,91.952415941791,52.79622416408324,18.341663963298082,4.575821102325927,6.078751270160792,7.251509150331318,0.6679145801547828,-7.696430519202651,-9.182932406661635,-3.9339523638652754,0.29234219113895166,-1.4572718380099163,-5.557426789109454,-5.190047851835475,0.8281993100147818,6.811092806181347,7.301546421929702,3.2005741568401898,-0.1941404927428595,-0.004704279293840648,-0.034449677870566874,0.07044423317888804,-0.021625301027236844,0.02632281808396018,0.03864343657764428,0.17706460894156292,0.22257728813523844,0.26754784671777554,0.39398557808277956,0.4724732258232109,0.6211792960892399,1.0,0.7984934175317617,0.5282199195739926,0.44308522597000277,0.20853897450690362,0.1600956201224759
30,-483.61347375719856,95.12676669833391,55.34603972736159,19.27556695997074,3.410009799292233,3.798392957460175,5.887728248807617,1.5448754692710565,-5.298373835180573,-7.338815365863736,-3.8895532795950287,-0.5752641194867832,-1.3988636812189137,-4.229327727951051,-4.536108726243151,-1.3473751660126287,2.205637948105067,3.393777715578625,2.9116801992670838,2.9086655176614102,0.008659077085540179,-0.0053181269387901995,0.08508782949727978,-0.0223215990299178,0.022981335121512878,0.025198289713836558,0.2668154450594802,0.28858726940474083,0.27494912870287613,0.37394542916939766,0.5151684235978535,0.6961305299563344,0.8117076480599908,1.0,0.6825053404856591,0.6236758126925408,0.3451647906556353,0.3317619607132569
31,-482.3344765222844,96.81415734215716,56.59962949141154,19.99097845720921,4.335553399380666,6.34957205835393,10.701322445700608,7.322826851198998,-0.8545744714628642,-5.120039578757405,-2.2938058175122293,2.662680624687088,3.5935584074943643,0.07643603094190371,-3.1931609863418613,-2.312400528022497,2.0503691131625414,6.362160244211914,8.097448398429695,7.205508843678094,0.00788307171525075,0.0347250840472057,0.06636204680491634,-0.009799340981345881,0.022069350692377126,0.011603858853104117,0.4680915924528367,0.44124290117086834,0.36094144503977166,0.4127340008333875,0.45897916574760955,0.45203283597191896,0.44874732855157423,0.6967342274618253,0.8917707025383115,1.0,0.6690840625654955,0.4838787923930645
32,-482.4546241798892,97.11712595658412,57.61940784293314,20.7123651003947,3.5127430409407134,4.056227577729597,8.679438902590501,7.6256629575706825,2.3513839183620844,-0.39199935624558374,1.8554372952067077,5.137512576850775,4.9334145163540075,1.5955927288094072,-0.7533899260931296,0.6394241018553994,4.472476434552723,7.48342821035497,7.861162134471935,6.078278884702184,0.020583089401802375,0.06411127480739583,0.050779669644739706,-0.04719771183777316,0.0253121883062203,0.023929461019167708,0.3473097127572858,0.3724510514648454,0.34123955456637617,0.388653888279459,0.47285479244124656,0.49374387757121446,0.48301017384618505,0.7007852881596228,0.7842498791769588,1.0,0.5379467224807128,0.3110744087769846
33,-483.4167185702532,96.44506914486462,58.5474341800756,23.1789686667745,6.7677249136521205,7.262953452874296,11.184223793253302,8.874228692367323,1.9461900620410875,-2.3456181890863785,-0.9490991935751346,2.1519648799906674,1.6129578623813168,-2.9251221798649523,-6.872959706253489,-6.090092106550941,-1.1517486717915517,3.7134139775559554,5.082957199758048,3.2502480259301914,0.02484159723041409,0.038985444580700315,0.04975886646202382,-0.06100457720335605,0.017491920645388143,0.025227006141940553,0.3605160243785842,0.3450878442530942,0.3368564945437189,0.37199279454264894,0.4601212499159599,0.6636746259277015,1.0,0.9887642026442801,0.5178790293098374,0.4421094286644478,0.28751470174298166,0.29062734707930243
34,-478.7228614983561,100.7446456545344,57.73434258305283,18.34195982571125,1.261035278715592,3.5127417229198916,9.144742851601203,7.164164968147519,-0.1693922930286094,-4.339671314122659,-1.9987405717585571,2.114230829993375,1.938340646407034,-2.7761774319992796,-6.777820629127598,-5.49705216268487,0.2884400482657197,5.779340962545444,7.144760314865756,4.711413598080748,0.021479666911612644,0.0397989035955517,0.05232342120577063,-0.0638601210641251,0.009272947165282262,0.018389768769445584,0.3549734911349412,0.26649780042725174,0.2714297601653859,0.27863562202696307,0.44448521688754744,0.8339741787575989,0.9822413452491816,1.0,0.667931120201001,0.5435941332827382,0.3887055733400488,0.33673300800491074
35,-482.00753395155533,97.44357423222709,57.29770837735316,20.180254668603474,4.028561185803593,6.661280740772073,12.654871044094133,10.308349464073004,1.2622698848901233,-4.938599703790753,-2.9970304891789183,2.943470892324001,5.268852933988208,1.7987557798097429,-2.508058450283011,-1.9493613041653606,3.4681161159024407,8.565472496803912,9.012611264634375,5.576304537938468,0.042383731675915325,0.04664873375354664,0.05253900463430933,-0.05734021647729296,-0.006380779721790433,0.03701319933208459,0.3334240024025742,0.23063620362429238,0.3048311352566263,0.3336980838793083,0.5681303654836907,1.0,0.8457017815632618,0.9001924862890461,0.7026900986982045,0.6517379311247871,0.43487567763037643,0.3754832776697286
