seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
22,-305.11627899125216,124.8181379383542,-25.656562280305984,48.04180175090241,31.184993242805646,15.349119553818468,18.922245426485425,-1.7367402481718128,-7.015258503529183,-4.192421521858387,-14.37651567787048,-10.920324921953643,-1.37085479065075,-4.0951718352608495,-10.374642479321128,-13.630512077829168,-7.59615023146868,-11.675750945464994,-1.5708426287771224,3.9677451101514225,-0.008261947454491651,-0.004551805416163185,-0.04922576211676172,-0.014062722215236979,-0.0021279100886488034,-0.0009886281890398169,0.23170529121426306,0.23537045721935665,0.25729437912069614,0.28387066307542475,0.3801949904068261,0.539954221184834,0.77221282936141,1.0,0.897882268408632,0.8072796891394864,0.609940675784709,0.40410551841979614
23,-260.0215666307681,145.69893008850448,-28.31549894021333,54.63143396624667,28.14822783322318,14.5172459077153,21.408309478410942,-1.2877348440053924,-8.849474877662882,-6.630515340477472,-19.017889230808578,-13.60676057077718,-0.6969388573293168,-4.121691992703864,-8.240678841415086,-10.793737049769238,-5.454122148681233,-11.774556763610185,-7.727479673435427,3.7389836475123372,-0.004771234458116621,-0.018052200432345154,-0.09613335077042814,-0.02173874612121693,-0.003287698767592067,0.0027097288626875896,0.42653547022148003,0.35244799241878805,0.3683807101324287,0.33871318968498043,0.3533304625254329,0.38205220514655774,0.3623171009819786,0.5159564886158072,0.8256382724470174,1.0,0.9372889429499459,0.6957952384280648
24,-268.0696681325959,149.61965415570302,-24.1767016042971,57.63896244875196,32.54720022741553,11.216661798867694,23.69352875331129,-1.2433473160650839,-10.60688902955964,-7.4275842196069135,-23.155154982892128,-14.53670911531393,-0.9011339198195347,-5.645864064965921,-7.8186417833618735,-8.793909575345051,-0.24974225350082502,-11.388806389009279,-10.41732257368603,4.10997225052978,0.007248807355556533,0.027033681974316017,-0.1217077322768419,-0.06920412614095643,-0.002580904477641305,0.010098178047648274,0.17588870413974808,0.20626335861176132,0.2913792813167378,0.22846187871858492,0.18128515215682028,0.21176901374046453,0.21765129759349078,0.3910248565897349,0.774469591543467,1.0,0.8901933650244186,0.5396269574835599
25,-284.5132404143875,151.15205956094994,-14.177409423920642,57.14781193282699,33.84517084132204,9.19741240600091,20.919766361052847,-3.5684459828638078,-9.18657911441609,-7.436949299441345,-25.367375559210544,-16.23930002332651,-1.232325490369578,-5.000460403558737,-8.712671400206226,-7.729928100575224,1.931237816807453,-8.918774758589127,-16.162551098553276,-1.5060665398152364,0.01815897170802036,0.02149694060664023,-0.16937308676145768,-0.07891433540684117,-0.0095486635112437,0.024237999454927245,0.11430834380564334,0.13482503274218566,0.18422588198291318,0.12310273134942276,0.06292516463409413,0.07631100139955496,0.1367922381920936,0.3472458960191319,0.7633403302636278,1.0,0.7876275812554644,0.4346265983827796
26,-292.5453797657085,150.70723798363412,-9.573713953156266,54.399166358170106,34.50009906377662,8.846785831234913,19.718192098815205,-2.564717006945122,-8.577117881341248,-5.000273494437132,-24.675682028174638,-14.462210569872319,-1.1647581943758223,-5.4161078384831285,-9.303833565216593,-9.92130419186593,0.9135978085582372,-9.47552112178598,-16.897769169136023,-2.74752494079198,0.012155043116768691,0.031004387134692855,-0.20562169143990655,-0.10151110366763309,-0.002342928587395215,0.030844766459769274,0.09990111598890139,0.11190855125855505,0.155909451947921,0.10301065773765357,0.0354488838549773,0.0423631413546906,0.12000035726245793,0.3430847995985305,0.7555315629687472,1.0,0.7675708623529065,0.41198549738212176
27,-298.9249824609145,150.40774242511412,-7.391982302173918,52.25452443347464,35.58146324682295,8.280337582072134,18.501139047941358,-1.7784271033141714,-6.156196068770738,-4.96205826155858,-23.98846031391028,-13.974390374280947,-4.419639634720719,-6.76874468026065,-11.624504489325169,-9.86993222261837,2.9843325847357876,-7.699843774885552,-14.22236081937859,-4.662601416413291,0.021505220340515385,0.02273997441884816,-0.2156481538796207,-0.08085248662205113,-0.013971512971852803,0.03522052434517545,0.09111355063729934,0.0934578700694919,0.131987138388743,0.08958667207161214,0.02777957360330888,0.033682568165916194,0.09937465397524128,0.3092581674594002,0.7595218304640652,1.0,0.7196047302466693,0.37592309000924456
28,-305.05438821755666,149.80289530096445,-3.380499885920572,51.514886193322894,36.84825687538334,10.110796546292798,18.15925098755588,-4.196848094237925,-5.393607302454068,-6.512950686864689,-24.174847034011727,-14.935325982755348,-6.296025112751622,-5.333481398919945,-10.315312381583148,-9.963401904074578,1.9179539626043733,-7.336757436782419,-12.417282188980725,-5.537950802189577,0.03474998141238432,0.03381212506632389,-0.20906321948079482,-0.07904540697956655,-0.0020870906849612585,0.03403430469712061,0.0949825203559509,0.0964985850141101,0.12696153123029277,0.08676925439202623,0.02389418276362331,0.031025130480521433,0.11281960348358629,0.33337633857005494,0.7553243876362015,1.0,0.7449563547757941,0.39601435825537745
29,-307.53695368870433,147.42217490288385,1.2795109260900164,46.590125438468604,33.543059157772376,13.212729985825918,15.834884236214036,-5.0880655943450845,-7.402386014740659,-7.846935302450434,-20.897843347559338,-15.56148760540686,-7.379040181822809,-4.976953865809296,-13.118772773962851,-13.152993334487242,0.13910954792968888,-8.377590752722433,-12.536092497659034,-4.319177635915975,0.030453361627614587,0.026332882910497582,-0.21749936201843983,-0.07310095128111449,0.005917273777601515,0.03221254235276873,0.08896771170286044,0.10425520781176219,0.12717210504977097,0.08429871818193826,0.026020413594867432,0.030081054886613872,0.08528390963735333,0.28840346937314226,0.7405625490023199,1.0,0.7668913973947667,0.41019540151452893
30,-308.23383033442195,144.4502113779825,4.8983007103756355,46.903511323354,30.74822199321734,12.572559004303521,12.667502878031804,-5.220189794776916,-6.271452415791956,-6.324204658116512,-21.987000638850013,-14.965555623117993,-8.321368623779813,-4.825885843765191,-12.26661500247586,-11.850445309605917,-1.6209043960722518,-9.444886520174425,-12.970811882513775,-4.513839001484029,0.03733205786285263,0.030049939749461532,-0.1810397394944798,-0.08895240986276391,0.004774128564002067,0.030766666570683155,0.09457031278412999,0.11569912923216384,0.1483304097686158,0.10040684148238284,0.0227188799634545,0.025871961671212612,0.1062473835895582,0.336302710965469,0.7504565324205567,1.0,0.7977571150949656,0.43674226127230337
31,-309.5370242583543,146.29205565685606,6.158859775105846,44.94522692677652,27.31120837286545,10.918295255904775,13.262267784565772,-2.5933936234648716,-5.375936320402531,-5.16416627565442,-22.303471491442174,-18.434969569842842,-9.996141176722627,-6.6696101485238835,-11.320061971152224,-10.503039814024195,-2.3501998563843847,-7.8788716867003465,-10.014966998534147,-5.103213973376509,0.040221073505400065,0.03541561988223502,-0.17280821423267112,-0.07771780735864703,0.008938084171651872,0.03153991555127443,0.11370742691426128,0.13889072920090248,0.1810153403614529,0.12543457861945426,0.026255698868362813,0.023895523929378132,0.09486245104515038,0.328179795159012,0.7579537240805794,1.0,0.7782402713356865,0.4284972863838827
