seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
27,-531.3436229447447,36.118099819300475,15.5620651171281,1.7995454886910731,1.2327383450323444,7.99775662295454,13.245971006375145,12.208555673058859,6.820616412670471,2.510507916932328,1.575123243798431,2.299433490628227,3.2279411318289597,3.812759646890762,2.916472893205019,0.3785210171821721,-2.0001917811025165,-2.3238346316093725,0.025848446407851167,3.5564198799482196,-0.01867315079582656,0.02333222292817338,0.086490298166705,0.05078183616874199,-0.024494003516468944,-0.004083026887680106,0.531916308953179,0.5576803435404486,0.6555983143323749,0.7900173475082817,1.0,0.5953731780179661,0.7834479650311423,0.812480181008963,0.8808309226453704,0.8016128289853297,0.6157035484529693,0.6142449131851462
28,-529.119981413367,37.608929887659244,15.110019608738455,0.6540602817315778,-0.824895252544492,6.385679421479999,13.092433682801364,12.734000138728813,7.817420716948082,3.1582800793885086,3.110482417946497,8.420097374550613,10.956540836490275,7.144669682645375,4.28496928049712,4.245422922395384,2.713158659163517,-0.06314732250386207,-2.0145143918564945,-2.038078887764567,-0.018184277258897846,0.02631554292122288,0.07070149422128998,0.06118457034102258,-0.01614984226510413,0.008093212685163633,0.5415876348454629,0.6650477729304862,0.6964010033175171,0.6434994695754256,0.6449222595239948,0.6644065635441361,0.8196415791901016,1.0,0.9561594048926917,0.7924024654381566,0.6612411817423831,0.5591947398979743
29,-527.7972730633087,37.75576174918933,13.088547297600975,0.6755482506488236,3.5019484884363528,12.124597244791987,18.128032644510405,16.18602797025999,8.052314872566711,1.84196490329487,2.271762880483233,6.529168586267582,9.194441091774706,8.040934948699611,5.469304503344556,3.9132876858749053,1.5876757758097975,-3.2591515761587244,-6.29160419980689,-2.942078228935046,0.006698122319141271,0.03555135171259375,0.07128332763934753,0.04829026270656536,-0.011887079019401375,0.017304420729557502,0.5091709936971444,0.5257338187586598,0.5430415184622156,0.6936244188638381,0.628026070212092,0.6541697183345472,0.7764825326054184,0.9773783494575582,0.9147997357932602,1.0,0.7823316656107404,0.4807067019023355
30,-524.1549776604693,40.76930201512869,13.341612526249016,0.7953493815793544,4.600429023792049,13.391916444122362,18.09205749243905,16.37340536865402,11.516183172932696,6.898895180643263,4.503198871208774,4.4109947265230725,6.423825533307626,9.547104650845451,8.890278095400419,4.302082226714288,0.644127039473257,-2.9673755322144535,-4.857311317570359,-0.1029895312909116,0.013752525397521025,0.033338651906871686,0.05980261600187811,0.062328242138501855,-0.012971505875881863,0.021372837558859555,0.656586758511379,0.6174779108576017,0.5360710449225239,0.7679945287630329,0.8955323011590761,0.8853595245235492,0.7926967736295236,0.9148869695319991,0.9351727133315736,1.0,0.7748276580482942,0.5305259181023806
31,-521.5674107451139,40.942716087997226,10.446902675504994,1.5845275649104642,10.550550027198991,18.87510298894113,16.37106357054681,9.131462566388068,6.2270706292458105,7.0294179981407865,10.023203570217522,11.880961594670152,10.897990825311364,10.403600166531456,6.890917860677836,1.1738510436043001,0.9510130066692162,2.0823371762374894,0.9963991288555307,1.405558588940369,0.010876680624864481,0.009671200520364659,0.05175637019032244,0.06376077453159197,-0.0217522090243748,0.03226571943201609,0.6962896241969049,0.5173975199313703,0.5124532716470774,0.7073234908446264,0.7413365847975214,0.8059687011214698,0.7121172862600005,0.9154480603851365,1.0,0.9759362386882657,0.7561257125294997,0.6444744842364372
32,-527.3282080173681,36.59241369906301,11.186908883728087,3.6701046432223388,10.864425023941685,16.504757948118886,16.60794298579448,12.594609833158955,5.863612510080442,2.8570601317994413,6.833528493140572,11.028641529233909,10.397672296901558,7.964538732434727,6.2342269385131965,4.675249152122973,3.809228580167214,3.695024850163934,3.078833132570577,2.205503779974406,0.005205384372594124,0.020338578559426806,0.04419757600133617,0.05958823724066165,-0.024565879137750303,0.02566748747934485,0.6964364238025336,0.5638885216773489,0.6671094499240553,0.7344417501418679,0.6918918082946779,0.8545152234382447,0.8187501830414672,0.9874093229648417,1.0,0.8466148027328495,0.7462354921783128,0.7362523998488802
33,-532.0462164875426,31.428122180268616,7.586829149039849,-1.4002825523964477,4.840261696671075,13.78717459346645,18.12875085442692,14.881963212985635,4.771491248774706,-3.464536618061367,-1.098412216009077,7.422163292353062,10.946197664867785,7.792213444988643,4.562871435945873,3.663958922167265,2.619735639296114,2.1165636180046943,4.004626069982263,5.74944563683979,-0.015226145345365354,0.022897688373143137,0.04441675977219353,0.06483112558618569,-0.0206939494486208,0.024263705549176538,0.39393948675878077,0.28137633900032705,0.4596333163547427,0.48101529364726753,0.8081946800043017,1.0,0.5806419034062837,0.6550925074719824,0.6335099924844354,0.479908844504671,0.3765413073198972,0.43188026971981525
34,-529.9141384769168,32.60164885523125,5.763504381988804,-4.276408184497727,2.948518951499369,14.688194913823185,22.639702067566322,21.711884561297417,12.117578611111027,2.093501330450959,0.9074467013478478,7.741984064581045,11.636819246473,7.494359283408636,1.7264215729789019,-1.076673568301786,-0.7773479498822814,3.2987535098281557,6.68478545576021,3.0943554607602395,-0.03495046114110512,-0.005835806256264867,0.019095217075692478,0.056661095688770834,-0.013630508189026763,0.019317628269377475,0.21391912262026283,0.22076440478408926,0.2103443672848691,0.21775014634732118,0.5890322509009733,1.0,0.41731321051310466,0.34306128463215846,0.2609708920709062,0.24673189061814688,0.22176552277803427,0.2205912501347927
35,-531.4748730295222,30.586334114890143,4.915166408607268,-3.4415889604326937,3.3238213078207703,11.516402725143571,16.84237978016514,19.347279246193207,16.61276198261661,7.42508720109886,-0.7732007483849497,0.5529753354103,6.26837042357199,7.0325088844687755,3.7713588396487454,0.21004353840672219,-1.5840193257901425,0.7750592548721016,3.374036384880749,0.604418177194672,-0.027742465131433004,0.002884231890900544,0.01295577856958674,0.039147046389264986,-0.013595382930549859,0.018929156825289898,0.502263333426472,0.4548372435759398,0.5463127635789558,0.4725978020557159,0.6043310947565753,1.0,0.5884849645929507,0.47425741812626915,0.38246080661070503,0.3921098629280099,0.3912140297854597,0.39136173776715405
36,-533.8194522657082,30.542635996113855,10.302288967625229,3.9977780494811306,8.829669442425118,12.339645978858172,13.924404622631135,17.31593694287111,17.68263909690964,9.5680265679537,0.5153954459888032,1.2754185998722853,7.677792081489956,9.359946121256662,6.471058271212921,3.2946292337283603,-0.0581189257127222,-2.296814802091788,-0.6774501799074047,3.189951756960012,-0.023278141355168216,0.002283291065314142,0.011609605096276246,0.026661181850770804,-0.0032910571368506194,0.01271617644769763,0.5278100510053818,0.5632585973225042,0.5839341434174155,0.714376887394886,0.7495939767787294,1.0,0.6145481502305653,0.3961151121132472,0.46679346023718,0.499225636191062,0.4157627343672756,0.47400194410483654
37,-526.7905301590952,40.034685184656254,17.792661412325394,7.463221749110181,8.664082754794094,11.661233635807974,13.499395865304772,14.882621453912332,13.844420870239286,7.714483418374462,1.098835044095118,2.029573142493274,7.384558657959438,7.753928206534532,3.4801445595844003,0.3644472250971724,-0.7286809724641224,-1.1560645429531338,-0.41817570532195003,2.6077486322971413,-0.02666560931471571,0.00223877899968395,0.01820706162740704,0.014354914320247205,-0.000253179778593941,0.00785195200016738,0.5578720176502603,0.6195840994592209,0.5716298623480359,0.74624862106874,0.7387599427535534,1.0,0.9202751582283081,0.7282845075889871,0.763646106258663,0.6757619232787404,0.5923468413495638,0.6253798448040313
38,-517.6009550465938,45.80080230720813,13.389610487573872,3.451217144255819,10.546104221883262,15.27703432123182,13.525924462769908,9.367773548121736,5.399771657123965,1.8099456093611528,-2.2852059665179336e-05,3.502221066194382,9.76672433036466,9.625151887211432,1.6290300927144883,-3.6767758303681504,0.11683493383136034,5.2857000946756045,4.070840148731566,1.6507853747006966,-0.0193346540762339,0.0018747118835816647,0.018048274274354806,0.014900343300849668,0.0009968210185919753,0.005834840515021891,0.39331827327345203,0.3921792100259733,0.4979274557653623,0.6406969665041271,0.7014130123285883,1.0,0.8358447111174393,0.48124929987611853,0.5050786477425495,0.46863446240088324,0.3966859879802977,0.45177591017330077
39,-511.03887131568547,51.38203856542512,12.635710693441446,0.38155608235723387,10.423915887057401,18.764647046127685,16.32778816226341,9.602790590795625,4.502623358663018,0.5044516985907699,-2.4609173151214097,-2.0089661519154784,1.9965175484539794,3.5441016299429364,0.01478443105565086,-1.7837934164611684,1.309115782032832,4.914637649508304,3.509191215450389,-2.202781657885606,-0.017608787742701536,0.00919431213831048,0.024970975197880718,0.022348092160467497,0.0021392098813712316,0.001463069439876987,0.518928094730928,0.4238997772990659,0.5271543748352652,0.620931007140226,0.6275221933085486,0.7923476485257201,0.8995472785987068,1.0,0.709721733027733,0.39898336888444785,0.4313690840608644,0.5073439694432677
40,-472.56041428284453,83.87798976883482,16.16898641215601,4.204938484558482,22.38912751288474,29.60099914946221,23.774748700328118,13.299611030653482,8.36917538204262,9.358004770033421,8.618534831529821,9.338280388508048,10.334792233891363,1.9986317648883598,-10.181317429420963,-12.531183193050413,-3.2734905401065957,5.964066094239483,2.492555106848351,-7.012236939529338,-0.010614116558162565,0.013701621165665348,0.021577363131026886,0.03641367322256628,0.0033133587713715675,0.001418650662418392,0.6573172866522349,0.7020474251530945,0.7770348432971677,0.8334218368679108,0.7887296381472625,0.8408967942152987,0.9129661061290593,1.0,0.7876313262502327,0.7253353529282651,0.5962166062766887,0.620458252116232
41,-457.56293631462194,99.57897027313638,23.345547886665116,6.849620090681273,24.498891787804688,36.74563932844178,33.533347597206046,17.29266223946705,9.737261133893135,14.721987244374265,14.599926680354555,12.372402626389222,11.596994317144933,2.2898170062206553,-9.077351168782954,-9.238593561161046,-1.2464003291656114,3.7161423731719645,-0.7293853802984802,-8.048085237450614,-0.008015347338664595,0.012724904792168914,0.006350497285875736,0.02979597789071772,0.005613608244918168,0.005805808482521618,0.7389550870367675,0.6050706968514468,0.47286999413670144,0.45659582814105554,0.517534561478003,0.5739893298062166,0.6472808953007916,0.8304052262829095,0.9418810266142745,1.0,0.8800235889728064,0.7896214872963535
42,-445.4717140649548,109.51129028284575,24.897733149688065,6.7435473385673035,23.559899239946667,34.525395056481585,31.163639264533177,19.24307947036523,9.960289371854195,7.520050601957319,10.23476658612919,9.368427503639026,5.464101279780462,2.9093578390657293,-0.16339614819865358,1.4617357137052,2.6224838348989623,-1.0982026814277714,-2.5711242503740435,-6.3290835833569155,0.0007171896268896456,0.015520656806687958,-0.004006746270785996,-0.0024317013189655897,0.005643376482550156,0.012661146766315313,0.7363812747177304,0.5603487678956808,0.3385138442340899,0.23572388040859832,0.276243548627874,0.3737402352259884,0.436846254894493,0.6215169180919196,0.8757313728100985,1.0,0.9212515265093647,0.8155736999874347
