seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
24,-248.46713176006713,153.19127462916833,5.469329142286017,19.01076204225413,8.830119353106866,7.154217714595513,1.6646072882500038,3.6906843917039103,4.270213232281618,-9.858621032278991,-18.74444153803114,-17.575376241760175,-2.199340482062691,-5.478866115421453,2.206804504331478,8.64331116132503,6.750009232364867,13.556423892572308,4.6229578082185965,-1.0698808123385242,0.014958941003392104,-0.03414514498933436,0.06411492772469136,-0.18685964173247202,-0.022889536548749707,0.015431067480452546,0.3458981711522495,0.341842516217866,0.1511093972851953,0.1241865791349868,0.13156065324325952,0.20703976745149297,0.4486525016234837,0.3039664922881601,0.3487334967319177,0.9746141119157119,1.0,0.695457105227569
25,-252.94919181343153,152.94281001857075,6.046019460109127,17.367522642698958,8.67389262100026,7.841430976717678,5.130249277361386,3.4782414012345697,4.940180511010914,-7.966360649426624,-19.94750112574919,-16.36997587719175,-1.4756607345563524,-5.410906138978062,2.766199924734644,9.001649266556587,8.820351328707067,16.57585980661145,6.960728011846367,-0.03145088479159519,0.020207070012548484,-0.03265810097017402,0.07475670868146664,-0.18349728101176244,-0.01881956373909184,0.027536888173224257,0.3382988537365795,0.3896875200537212,0.15728983800049284,0.13020152470789723,0.1268916453508636,0.21674486859055622,0.5149832426915206,0.29589717336023663,0.15222874782639315,0.7089994658789581,1.0,0.670016701743653
26,-255.58997868801018,153.44145776773212,7.793569623722162,18.380578933918876,9.73427757928238,4.573090739046366,1.4928670180275365,-1.5584943329166276,-0.7604198960267992,-10.814284824410633,-20.884798712296252,-13.636325242387652,-2.3207063159822057,-9.157934196605167,0.8775135841641152,3.7383291735451945,5.878428838435613,15.899610303255114,6.61829158676154,2.6666212271604457,0.023170476589741133,-0.035183170596518196,0.04827424355634871,-0.19736535832730515,-0.01312383036227896,0.02900674814686531,0.154494040945957,0.16995108248793142,0.07795186213950875,0.06543191045457782,0.06808698646547759,0.11969711919147144,0.28774047827348753,0.14654240308575617,0.17042249827763148,0.8403433601465268,1.0,0.38247476227739857
27,-255.78722641681665,156.71650073796485,14.04821561004809,22.456448703253244,8.969193687135448,3.442513907506817,3.3352482716616008,-2.3134110123096057,-1.4427718559557463,-9.442591484037282,-20.133930774079623,-13.86656869664358,-2.0856179584519072,-5.617418171194363,2.236597512691032,3.094308297590537,6.938929572245843,16.501019414126894,7.152617978073615,0.403518074310781,0.01540327032596835,-0.008178672078473097,-0.0036926922096617437,-0.1963054068109634,-0.003945171313615486,0.03656504160821395,0.11034423667851087,0.09792285571631157,0.04424617742814886,0.04029341643830395,0.05265841842904227,0.08930636506999946,0.18680511881469106,0.11017500202018768,0.21998701756728797,1.0,0.9191239927296718,0.2619890001595351
28,-251.37236837814774,159.20577862152015,16.446194237762143,21.994753498533775,0.7223975213471088,0.07329963950208795,2.9503030102517127,-3.9514004614582863,-0.27012095928781055,-7.414198180033674,-16.906126655746803,-13.408705528214156,-2.6396593292200237,-5.149419715918136,-0.516045915300795,3.7609719881999446,7.473329605875851,15.770008277858924,10.09398365617774,0.773222721193138,0.02879005903093044,-0.033726837686856005,0.0060967943197202945,-0.2390876505362404,-0.006596371826373525,0.016801069795738074,0.07081177292101501,0.07029966916475551,0.0310239942026371,0.026621058792440918,0.03795182647109554,0.06219947869627994,0.11822731715494822,0.052528205914918684,0.13056840334608572,0.8727504018218819,1.0,0.2696431347499688
29,-236.42001520379625,156.27840544439306,7.731816910092961,21.325580903223447,-6.276683306410473,-1.5637735606762773,-2.5739261283330728,-4.243454234584444,2.101199468613071,-4.553031344270618,-8.529710022292502,-16.79523144113243,-5.936025009435778,-5.600611159418129,-6.624436000913474,1.7590090588117127,5.714524669829332,15.345948466002568,10.516555404310077,-2.218944347065143,0.023921276343815887,0.002119798039360983,-0.0324516258224818,-0.19213940851633163,0.008813213372914819,0.0458907738821628,0.09558295968353513,0.10403072988194531,0.04772147449487909,0.03515279440082175,0.04410972933061357,0.06623085764924337,0.12398591321950021,0.07889432346652564,0.13556609906904596,0.9798265575770079,1.0,0.2141452126896878
30,-239.42537915157152,152.86951181340504,9.680087726796462,22.00390379022416,-2.92234616799656,4.502508810240804,-7.877509575377173,-7.392127192033092,5.492597955625582,-0.48627438769897813,-5.397856942243774,-18.55347709671197,-8.486972163823758,-4.586594551537039,-2.7589100758540743,2.7561437398333766,3.546865978181571,13.73195953625807,11.407845239576826,3.233600482645296,0.029478720517676027,-0.02264060938920149,0.016219035096099066,-0.18435928287881306,0.0010895983158035727,0.023231888409922467,0.09165581633415405,0.09749516457029393,0.03991352401327973,0.026309080284571355,0.035958772888229205,0.053704559800157675,0.11055640107655983,0.09824282214648546,0.20137076559427017,0.9877734415721293,1.0,0.2590811332540505
31,-248.96134474699767,149.97334898335436,12.341314852585723,22.480838520831878,0.23580212719910038,5.895028303985032,-11.12041317298927,-12.159841506898749,5.590830747888571,-1.8021278865570123,-6.741370784506168,-15.110986034893495,-9.783409104528614,-9.347388556676295,-4.52883351336636,1.9765431252304015,1.4394675251072497,11.312946805998433,9.303322599463645,1.6230202146877173,0.012378698576374692,-0.046952045306935454,0.038044249010660114,-0.17251365272562513,-0.022791404863845597,0.02128403711604119,0.15181309995801118,0.15398605976595062,0.05841872926403369,0.034281631408423704,0.055494733783502184,0.09797069142909934,0.18458061376570256,0.1088801859337946,0.24535845547067237,1.0,0.9460620826518035,0.3323385500363079
32,-251.28609944704843,152.15413267454258,12.491435959191461,17.054570088370923,-1.5413542871232508,6.867504123871999,-7.697659029685015,-9.371569945192435,5.801364269917611,-1.133774307403994,-3.8083909080741964,-13.686810803466937,-10.293933484603757,-8.137924784018194,-4.000074369884299,1.142101841568139,-0.5452560210111077,7.3779805956658855,6.803149856442008,-0.9478416640920764,-0.010741423639619026,-0.026992588341280505,0.05804807694628206,-0.18772673837577583,-0.02260257722425127,0.013238701126574888,0.3292877871602269,0.31261740840307256,0.12385254171794298,0.06864205304278365,0.10719251970778394,0.22013621300334224,0.4232031795401192,0.2982145538096632,0.2688087930760987,0.9281257437092408,1.0,0.5238864092151125
33,-250.4552737304681,151.65062936959703,8.747731726893011,14.854734738811459,-1.5845588287539139,6.985013896884578,-6.701374955141127,-9.05521293604392,9.128376040064431,3.1681133038056495,-7.216435138185551,-21.072285628030777,-12.512212335415796,-6.847399003290365,-2.5222248296232124,2.4569452791373196,-1.3747247538651624,5.821937568328238,9.692372901625788,5.469545885910996,0.007721848917121852,-0.0402999713449957,0.05403634153175017,-0.17068053631216518,-0.02359235563843307,0.010829227145938973,0.32046823270366,0.3872100703854031,0.1557831592033828,0.06849460516581286,0.08533951215354398,0.17162895355390992,0.3804833859651406,0.24139034832402786,0.25516745875043634,0.9224863885989567,1.0,0.534508858851585
34,-250.47330743298696,146.42785493229107,1.9499817946373779,19.88797001492573,3.2828410386582023,-0.20769663762338889,-10.676664281683543,-6.499619952237675,10.934884063620883,3.888053365712045,-7.570955484216297,-21.542071421751643,-14.259128656597149,-8.417323518083512,-0.9325171142255049,4.976382574991559,-0.9201273720093514,3.7063068206402003,8.897755671598976,8.378404815533532,0.0008982007360577635,-0.017797338880466383,0.05467730013326419,-0.14859396417371623,-0.016561891901512592,0.023482554535284854,0.3632532957519356,0.4549955505660329,0.15663625381427426,0.0671445528169789,0.09250385383405983,0.1792813950625634,0.43411926803772444,0.31049085462756415,0.1594995395247015,0.8612790913146484,1.0,0.47359711184396563
35,-247.67494449545674,145.6523931703974,-2.446275172667451,23.92357325672991,8.651056929795436,-3.792096222713678,-10.602772896599525,-2.6283247944560117,9.22186935728134,2.5955457961560793,-2.930557622272315,-18.053839811271388,-18.271784681239488,-10.467985996557108,1.7518019655432382,2.8491483707834724,-3.3143823196558384,5.4832241626771285,9.645209139754899,10.08115444651944,0.024790424564754304,-0.06789430778769891,0.06589799640296247,-0.10164028137233176,-0.0316459513551075,0.004133955315007876,0.3138706483521587,0.3574781489089145,0.10415968308551538,0.051397758895351295,0.07623844336102648,0.0931083376309235,0.21184209758387992,0.2185483478391597,0.4278885582544548,1.0,0.8483281051532724,0.48536730013588864
36,-249.5083974780505,146.34995638314797,0.745727739026345,25.93737188901583,7.551286928146473,-5.0534381144836935,-9.861730506053636,-6.919518881927321,5.705817602450772,4.782483630163918,-5.968425145714919,-26.880203866807648,-21.75392452759405,-6.827182600852179,4.148829670577907,1.7308997860603528,-3.8833708563570326,7.0647311667606445,9.727745429176583,9.166627482031195,0.0375912031792487,-0.08317402087048173,0.007718992177859638,-0.03119840012437445,-0.06402198455952764,0.013464940205891764,0.15693602587019723,0.23541501607486556,0.06120493613060326,0.016332569029864918,0.025667985141249315,0.037625853816611585,0.07733401511610355,0.10549233482505202,0.5617770267774777,1.0,0.5002896200461814,0.29447965368189444
37,-249.50076084533134,151.05433175480306,4.186090632523511,25.666388291811366,9.043753584767774,-7.647022410426298,-13.66740828627606,-7.143168411779282,6.184341629943036,1.1732942848235755,-12.580631282117725,-30.598914796139237,-21.73358242998586,-5.210239153147082,5.475864990815575,4.5045555327265845,-4.401183977180685,2.275842656235374,9.809926461960028,9.721827184465074,0.0014443749802103636,-0.04803000281053611,-0.05838461367705374,-0.14145385612812833,-0.02440327125559557,0.014918518273109867,0.067020938913091,0.11809484781613189,0.02991173130562915,0.007652449248011292,0.012153519335979792,0.025283886797720718,0.05359978624821762,0.04824905593990857,0.3296243772293045,1.0,0.7269526256885048,0.18386047525108343
38,-251.80092431743515,150.7474272990877,5.71172968566474,25.35819398642714,6.233551582657646,-9.996942192686598,-11.826917274056242,-5.358430819100423,7.221680318857527,2.5948277666612607,-12.290890554306987,-30.931257720622646,-24.811071598877966,-8.291494514020174,5.647220388501193,4.268662489812709,-4.597395435211323,3.282866738428005,9.316302338322386,9.414546170499612,0.029508617890335806,-0.061630369964402146,-0.021216729850446203,-0.11183557126122681,-0.03754831635601886,0.016265993183346983,0.0850956583420972,0.1313823795535713,0.035490689088557126,0.009626992432882082,0.015725432968025775,0.029605010907502574,0.06888826323049028,0.06076173422554317,0.40402633747530614,1.0,0.5743114602509632,0.19543367493493224
