seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
20,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008558975441757306,0.04118119503270836,-0.020223353971723756,0.04580781355392381,0.012984089538477179,0.020256927740957227,0.9485009300349121,0.6819319994940592,0.5983051476497265,0.803176270531559,0.7832796005029217,0.7619127165896493,0.6632051110354281,1.0,0.8218811358085938,0.4796768497593566,0.47753273276934144,0.6364194995186262
21,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003916823477025165,0.033803720242504325,-0.012890133582373953,0.038779268194051295,0.005992132566720204,0.017944541245524546,1.0,0.5947190535240848,0.5431481288615163,0.7905078341443601,0.9042643277431773,0.8722136692245503,0.9215058793896198,0.7136887880348644,0.4634802103863066,0.37688188908263537,0.5422037287339564,0.9010812401506502
22,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010674663564857734,0.027597762228376618,-0.01489587757800323,0.040778129758391166,0.003992325480400101,0.016233232911800087,0.7656916781965671,0.5129911654619604,0.511723590108791,0.8234781910959362,0.9078730054083056,0.8776499379442676,1.0,0.6794816531871287,0.5919332528007428,0.4228030581932518,0.5660793098464064,0.902273417714454
23,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252840399338029,0.030692258888763643,-0.023129379430545854,0.03261265751888304,0.003680167577425242,0.013384387353737731,0.7623733791741428,0.6565897402280735,0.5527254067148258,0.8681696650241529,0.8578794162421486,0.7566076466963672,0.8811772438997949,0.9848445050878533,0.9442989677842358,0.5920617667911197,0.6614425628435191,1.0
24,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003266829876315186,0.033801923023633766,-0.025286512453991605,0.024319994493423435,0.0035921142042196876,0.014876707532217363,0.6840730021137282,0.6293162137066172,0.6427598331422683,0.5525970454003659,0.54824670041108,0.5258619910815754,0.7944174964678643,1.0,0.7873542913218978,0.5029792738002036,0.5535036844259694,0.6720756713552986
25,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008710471322467363,0.0332621661905125,-0.0159122991998642,0.01621738949027333,0.0055987717307479645,0.016078025256238054,0.6840866619103015,0.6562238723988614,0.6478595782905924,0.5159854404793599,0.4949857186427487,0.4281569071314647,0.6277516619436624,1.0,0.8523092680936202,0.4338393538734623,0.41580904044301004,0.5366137824300664
26,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01224804431867013,0.029375072353863864,0.002458289756691212,0.01352016711443289,0.008778393607879586,0.018708603381246344,0.9544560124519025,0.8375120039465551,1.0,0.7853160138054674,0.5291975711802483,0.4817416763981216,0.49535383491854507,0.8144881469634662,0.7500426354769636,0.46445512641038955,0.5519391923152359,0.7556965051154909
27,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018744819133615538,0.023912484496411566,0.02591876977799429,0.02732415490636021,0.010922745882890517,0.016066355428564993,1.0,0.6593786300748764,0.6929356953095186,0.6723721511843761,0.6840872574111716,0.47985327536960853,0.38995731302715075,0.47242200386607086,0.6110615501692519,0.49085180925419436,0.5913034510373069,0.890070238835201
28,-494.8207191254673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02498198799049781,0.013313689931755667,0.03254201031930992,0.02615084747125007,0.010512860918266968,0.010980839849611367,0.4128266181458505,0.3776894063153745,0.6291691487691031,1.0,0.6427516729259508,0.3588119573196326,0.4674004574154651,0.34139759830146715,0.36379584814963956,0.2686182954546886,0.2728242800338449,0.3330397867842358
29,-494.4549458018735,0.4499853687168208,0.3027714764630195,0.19456942985310804,0.210591255568346,0.3325192121834265,0.45451175052134835,0.4715818736355005,0.3669783826042943,0.22609161249756118,0.16535833254851814,0.23514247583595166,0.37719558879204007,0.47212182736196096,0.43770563675052043,0.29677876985323753,0.1584608216080961,0.12828051159878248,0.22151920090961966,0.3513932896281113,-0.01564261192479253,-0.008723528160843284,0.04594620657988002,-0.007173591775573306,0.010109168773529766,0.011058588670037443,0.3981110381945865,0.3612094750729009,0.5357788842835358,1.0,0.5566408562694068,0.375719301625936,0.4803338199333315,0.37965924324851424,0.2996627039560456,0.2647210608004227,0.28041675244766695,0.28675133674144876
30,-492.8474133952645,2.683508719387578,2.4076022975048987,2.0695441387336695,1.769900276234125,1.5508586891615306,1.3960637111299548,1.2762839146562919,1.1971990420664893,1.2055798436516922,1.347119180592336,1.6120063935521216,1.916981673404765,2.1441006953731017,2.2100743152006572,2.1141376137492136,1.9285584092874357,1.741088767403141,1.5959416554695434,1.4788723344528436,0.0004917601735984774,-0.010511135266127312,0.03161962183661621,-0.0038275021122156625,0.0051090080937568096,0.023966600708740446,0.6902455150584562,0.5689432489870903,0.7068116199236054,1.0,0.5704173523748352,0.4193860262313762,0.6005299743431041,0.6071209774606421,0.42042528430015097,0.43136994920133115,0.3837433704976088,0.4637589240129322
31,-491.819498423653,4.11996368673709,3.7613769518132956,3.2104649650184633,2.530595170221993,1.798081554914639,1.0920840866384671,0.48447896949867963,0.031172850845900324,-0.23393569684272947,-0.3015981203085157,-0.18626990924376963,0.07804870192705517,0.44433130916087693,0.8602328066550473,1.2757079916147278,1.6493732196366446,1.9527399378683303,2.171872106487795,2.306488880142499,0.00858318566614384,-0.020936257639863034,0.019796808902837776,0.0022287996475103726,0.005201121016310528,0.014825288487734137,0.9103072028791166,0.8635288095326028,1.0,0.9067702614468304,0.8944121044222457,0.7398631342223465,0.9029191097843914,0.7297878964019252,0.6580262708641373,0.6168047095930601,0.5931988344419165,0.8968031472008215
32,-491.2158292367457,5.008995439107056,4.747864846879516,4.3326518901142155,3.791831451758197,3.16232191928654,2.4868045805823726,1.810633986489656,1.178568759024234,0.6315646628900514,0.20386578988055956,-0.07939400241538086,-0.20390677125339268,-0.16710284682652699,0.02179980584833896,0.34260424792818595,0.7657327021386757,1.2544879183472109,1.7678040016684429,2.263279036851457,-0.020926256726871036,-0.024450597961104718,-0.014036788435926373,0.0027872644318211477,0.005791952139560625,0.026339024015902462,0.4543321562441468,0.5694400567269645,0.5756953107386675,0.7253350902672571,0.8031960735471299,1.0,0.7923637781870215,0.3476060518087306,0.3814459915423882,0.34959273708872846,0.29408465196966094,0.3875967473874086
33,-489.9004126785339,6.862702218871877,6.601441289292725,6.233517156728217,5.811256771724918,5.351338271750588,4.839595874801606,4.26440202521425,3.6494832478787114,3.057399875384103,2.559240166725443,2.1941975037923607,1.9513122355300137,1.7876151121957709,1.6671319846057524,1.5883394158681197,1.5776432261204842,1.6549871893647576,1.8011204314372002,1.954933362344991,-0.023553737545645655,-0.01478556407306225,-0.021085285570363266,-0.037329659335530195,0.00726517363710587,0.030959322027744283,0.6613064625243193,0.5790520848528125,0.5829969979239473,0.6941684884224323,0.6566907607666842,1.0,0.7626855787018625,0.5036183929175168,0.623527299800517,0.7566854622884687,0.7686639083275273,0.6608252450755736
34,-490.5395800590937,5.889750115123196,5.424837614463314,4.740120566002872,3.9478667909532428,3.16575381836683,2.4904301139205067,1.9780138139071508,1.63640649082055,1.4309211436572111,1.300987804234555,1.1826673755168606,1.0302251990029316,0.8304895955162299,0.6059842741719158,0.4062031450354197,0.28990445142159926,0.30392399914753054,0.4649954375078217,0.7501486668642174,0.011046239361410847,-0.039230660133413385,-0.014441776180159682,-0.029373980249881037,0.009230551040743292,0.0173889084586199,0.5892359577089404,0.4372392455203658,0.38947544773181675,0.5777190217737465,0.7649501217074928,1.0,0.5649600890964079,0.36398865650942225,0.404842135764441,0.50965573271476,0.5110084772106701,0.578097336150139
35,-490.33612329856334,5.913704969211965,4.713884783229823,2.9804567855813535,1.0506914837207622,-0.7124195484221058,-1.9979463557337664,-2.610948222819965,-2.508397176356536,-1.7999231702678564,-0.7146770142556844,0.456545380250833,1.4294369173543178,1.9884515485169763,2.0293693177445395,1.5737344724391207,0.7538282070046322,-0.22623585404267,-1.1425850012273484,-1.8038989815050934,0.028092060565652575,-0.04882541915579572,0.032358480776327386,-0.05973123549818405,0.0038929199385423626,0.015924945174690328,0.3905533967047767,0.31090782424430385,0.5310490579587026,1.0,0.8086275245665088,0.49979104835427585,0.4018340946094644,0.24603851513537098,0.10861470975152882,0.13864609611904086,0.2595880040551351,0.4320428061961209
36,-490.33014146439007,5.997991196381669,5.014150173236464,3.6041695405587397,2.0565483155807,0.6768212816522321,-0.2818440261079309,-0.6745692140891856,-0.4941460984610329,0.13262363254551104,0.9800662360622924,1.7811118101869414,2.2927374889785135,2.3533758375294056,1.9186053604387978,1.067076283825676,-0.023869436459056148,-1.1259411457504311,-2.0184587947133794,-2.5428177711682522,0.028012311367214084,-0.048910159398743734,0.0022574538607710304,-0.06029509715452897,-0.0026694331854435647,0.00670312693333773,0.16684905948786563,0.2718032719775635,0.42225221537906765,0.9653129969522465,1.0,0.5295181022033858,0.31395199562888465,0.14903138165133048,0.09391931027692046,0.15218779460694512,0.3252500700966629,0.2929349991268849
37,-490.77473028862283,5.5999046014561715,5.260837776664164,4.773933624385916,4.223671267204381,3.6830659629972136,3.2001235439261206,2.798315187442289,2.481909539390336,2.237001911264792,2.0280737915170843,1.7988034576943752,1.4856909759808385,1.0431383881079668,0.4672712567440561,-0.19678236014016387,-0.8700860744841818,-1.4691039918451065,-1.932275899617654,-2.231452738343287,0.027148298709354337,-0.02946750716914982,0.027057311819459834,-0.04784535712026623,-0.010808956067862542,0.02310492717421854,0.3053744672856636,0.4364589851311816,0.6785856969787415,1.0,0.7874344010984432,0.4707550952686609,0.29325909156056,0.17435919526459775,0.11074027268522448,0.11650564316484606,0.16952886346442916,0.23550207955970526
38,-491.06019580795135,5.032128513247849,4.275554345564386,3.3011770199340944,2.3903638937913603,1.7363946911294885,1.3970419868236217,1.3251189179368366,1.4327067765368617,1.6335899884658618,1.8427178690754475,1.9578345132604134,1.865521187933115,1.4877066442386702,0.839692860110199,0.04845726952708626,-0.6969911459738,-1.239586991248618,-1.5308151547599183,-1.6370996274074017,0.0046972476924946535,-0.018119677593618315,-0.016777726104985596,-0.012125131816598234,-0.00965189846979168,0.018973900254651094,0.4947975324125527,0.6221004872646112,0.6764312393010472,1.0,0.8778405912950077,0.40680542376173895,0.2836480147444128,0.3930381510462261,0.5245652243805164,0.29307760812833894,0.2387722515024894,0.36446067603513943
39,-490.38970514514557,5.871794415519057,4.799134417017494,3.345352144928387,1.8964095602103894,0.8042292185616824,0.2797917682114854,0.33810386157450345,0.8113293274682567,1.4217556715047894,1.885613396088437,2.009513687406539,1.7463515118415787,1.1943860559657928,0.5449822472410076,0.0027586120664223612,-0.290028801493379,-0.2975479017094484,-0.0901075257247723,0.19504765423986742,0.008036878746234306,-0.02132204634760173,-0.021250406429066976,-0.004936353477852161,-0.009213499774805749,0.016213707275320836,0.5048235856651773,0.5011733181285504,0.44571461494198583,0.7075023741572268,1.0,0.48836843294793303,0.3355068896765208,0.6213503516149813,0.9586187787439214,0.5362933103237522,0.38718015456500976,0.4629718539801348
40,-490.0956168955549,4.5927936856366856,2.7316237441072078,2.9802779096674215,1.6513173104432064,-0.06808651838421702,-1.0182347371202156,-1.3183076822025526,0.67415162559776,1.8621673179509735,0.9324752415099251,2.716282642419059,5.009761186404978,3.6040755848200603,2.161618335976098,1.7686084597210823,0.6730719171784371,-0.1430883345923054,-1.7351151734693964,-2.8686130380924375,-0.0046681996202958854,-0.023694784372642535,-0.010091886975223396,-0.047539711617085305,-0.0022293930779913886,0.011413635379615095,0.20174693509411418,0.21007825416715467,0.27148545375102934,0.5984205820237254,1.0,0.757467596968703,0.6252565809120813,0.26712368784579305,0.3802213102280986,0.31586575836276365,0.2916996243371288,0.24574054756035688
41,-474.4993923013239,21.816907184950235,14.1916059261419,14.993900734099103,12.416484031133542,2.9341219343227007,-4.971558556316664,-6.068823074061578,-3.8943517797780745,-7.73073941712819,-13.467098129733426,-9.159096294385503,-3.552624320116111,-7.085432321338875,-9.146383631066143,-4.699039171248717,-1.6533512876258496,-2.166454998776455,-3.73195095086818,-1.9043749241858772,-0.017737543735549578,-0.025072779593472875,-0.0026980225342225217,-0.0557821136096513,-0.00020566084056446456,0.024450925806437283,0.18871420487684687,0.3404794768543846,0.6625356100287372,0.9235685847979342,1.0,0.6799811643709709,0.5118085106199848,0.22629799105764709,0.26353563572171756,0.19730222440254375,0.1686955314768903,0.15796709074076798
42,-457.999926038337,44.24001107781983,34.01078301467366,28.05764746375883,17.058129948381783,1.8530784729957959,-7.883224671851606,-11.912677949473544,-14.568173156150454,-13.875296903204152,-14.072794424259635,-11.791289454004023,-4.860128809147541,-2.9059651328118115,-5.870054153587567,-4.08914228774655,0.804525383053734,-2.1336885946262045,-4.6678042228775976,-0.9667991802843836,-0.006338205992614455,-0.0021770184444705725,-0.027167842806297693,0.002824485683943824,0.020089686791807445,0.015393808068903989,0.23033714021922333,0.35720068050744613,0.5343622540497039,0.7881903947492138,1.0,0.9084064510088764,0.6286238077133107,0.36602181212500184,0.16526259087881123,0.05378221964900788,0.06098767851012023,0.1394508162683238
43,-451.29934526449256,54.63483489684147,46.60778710020716,34.32216926437761,19.569604285188102,6.373637021858818,-3.06393342808735,-6.919148231720584,-11.963257103953087,-8.20723353814422,-7.7027017987826705,-6.867686526112855,-4.9993427474277325,-5.208143103524517,-5.06563742050791,-6.786141975503041,-3.7584041986300947,-5.347580992476756,-2.612081728611552,-0.5619886583899621,0.0033441591179738783,-0.024825146092979297,0.011865445454957158,-0.0005442630857687135,0.0430450925265244,0.020691968911802743,0.5647803145653248,0.6113742387548392,0.34162771362045624,0.6825648154052624,1.0,0.48565496943968695,0.5370873535315828,0.4560797140440107,0.16314598737185007,0.11714251912855128,0.14496578630627827,0.36526775582527315
44,-436.2227700964164,64.80418295515551,56.647790798755686,42.70969484367352,20.808568559480324,6.9569464127888105,-5.697528222077159,-4.319815529152146,-14.720151516347567,-7.468175748459564,-3.445711527109291,-6.85628891277231,-3.2521200488986723,-7.894718386722715,-9.655351764347811,-12.164968585099516,-8.414722279911256,-9.864779545972853,-4.19564106343565,-0.5832706687583904,0.019841963333308798,-0.002651338365464375,0.09581510654831879,0.021647840853696882,0.0273334786273034,0.02204274338770603,0.5363050837341757,0.28539850378749443,0.36266999865144234,0.7109365039452787,0.8039289012490876,0.3763881161516887,0.6390506422129172,1.0,0.736972149371599,0.6297361890176284,0.5077784770033443,0.4985600189381153
45,-399.9089841237151,56.046063442954804,52.22833397877268,61.7525330211329,10.833799994400344,-2.574591040410059,-14.446134114772132,10.936922015910088,-25.841411248857483,-15.644344432474794,11.184641138386121,-17.847866204765772,-12.446772980768447,-9.527446552767884,-19.076448547446226,-22.402878898794704,-8.944041712810687,-12.649087302547407,2.267048654808991,7.153183348930239,-0.024185037656840644,0.022888988985444947,0.14459164792493506,-0.023855300788475944,0.025414857412994082,0.0027644459812594113,0.06486324537849693,0.045594371824724485,0.06626566066322796,0.13670285720962166,0.254067777310185,0.4506256025926776,0.8583376064579379,1.0,0.422065817946735,0.12739394535768736,0.03997812220986271,0.04318850570039342
46,-370.41280990256615,42.270171099766685,36.110264831023166,82.46202270926173,5.361738527108736,-14.339432373069869,-17.00474198596177,17.628429680358394,-34.008291342900044,-22.178796994900132,15.077313688306893,-23.01728291998037,-12.502082438213488,-12.726469256911791,-22.502253034267518,-22.302100712492816,-14.362283645722847,-16.236032068401144,6.235142195603146,9.971567993234714,-0.0028335814501487472,0.03536300665683473,0.21279261916733277,-0.04360958195850444,0.04497883103196434,0.0025120890404898358,0.027158850442611997,0.045272090948898315,0.04463681320128893,0.04963465816861612,0.058189575447827456,0.16523767472403278,0.6308850221260969,1.0,0.41274979601697137,0.10299037836961711,0.03165544997597657,0.016234087769894344
