seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
29,-507.05642355793293,0.8957417621657449,0.8855130543546966,0.8685596975255856,0.8450225322534015,0.8150969568340501,0.7790311694690492,0.7371239375395413,0.6897219155445117,0.6372165376142699,0.5800405145798253,0.5186639693401571,0.45359024768329004,0.3853514447506184,0.3145036899554496,0.24162223535087302,0.1672963941678794,0.09212437749542063,0.01670807783855735,-0.058352151435487776,-0.00758382290287317,0.016881680131868894,0.01671667660431668,0.020237225836532376,0.015482408987079904,0.007993576082905157,1.0,0.8473738139907566,0.622471914088785,0.6612119345582169,0.40544396357447304,0.45921834341397494,0.6230563890965968,0.7871826357557866,0.5986378394053362,0.556788459115786,0.6799582711335647,0.8487034041719751
30,-497.21788670369887,13.477902237103432,10.218966404719433,6.678030240911665,4.154940772897129,2.8466258044831636,2.1641246976863187,1.6623575503362928,1.5671142616373102,2.377773522332596,4.03218655601521,5.600443574003826,5.933445852186201,4.683872836320427,2.6781700194932094,1.2149816336669592,0.9160138402594018,1.2105480613914326,0.9328928020820383,-0.5563398366750495,-8.434613452500299e-05,0.021087022356394612,0.016954499306462825,0.026015365112784287,0.006989680870832838,0.010954765225042087,0.7681681533432746,1.0,0.7722551715916497,0.5990666180352983,0.42664139085349495,0.6506891269200505,0.6620167206621591,0.706341314577192,0.5734738570613547,0.3971522556978241,0.3718828889137391,0.5170501663950849
31,-486.4733824675352,26.54738627023472,18.200217732108946,9.458029609010064,3.904582273463864,2.0826557716361584,2.2258379861677358,2.6898510500503763,3.4679624090071477,5.4230696314265465,8.40351579859521,10.569053875599273,9.875236096287278,6.246431411717962,2.0776528365214277,0.31135532215678563,1.8093593160140586,4.541572245909004,5.398849263735661,2.9162343112081706,-0.01585604686154215,0.01044936008443464,-0.0033922325740044362,0.03236657175055765,0.009376290831547748,0.004994540344878416,0.5139994397007435,1.0,0.524243792928872,0.42020584708663794,0.4114947946199253,0.5637933378228877,0.6612113030830283,0.8654172556930212,0.9111387776549895,0.5838012870207091,0.44629709048473026,0.37772523227151344
32,-484.05354164306493,28.67195693972621,17.348551236573257,5.9299767067703675,-0.5056839338423892,-1.3200695356762122,0.6817858978039242,2.563127631169599,3.541999290191007,4.618017807237171,6.618219224110289,8.869331992060909,9.715376782115149,8.237837354248946,5.3944951319587044,3.302845335547778,3.2170268036226473,4.221545127671517,4.115413805305066,1.6922927606529865,-0.004902155039151633,0.008103980588283445,-0.015331645602132585,0.011338106171371022,-0.010284267211335334,0.01697866651863654,0.6306654538448818,1.0,0.7235550403622895,0.4676952906267917,0.3959844471214795,0.4849694998733838,0.5912488885130023,0.5877392907714974,0.6584433298954973,0.45685281173672904,0.41220023757889523,0.39611034891504787
33,-476.0782854264441,37.094716016441886,19.628322745799125,3.1056843931599163,-5.44598259958046,-5.938713851064076,-2.3095188560580007,1.2735351728554387,2.9615534992474433,3.828296190061543,5.663421322712845,8.282876595212405,9.846933462623323,9.206715769250728,6.911114967756,4.464355533356543,3.1505419267591277,2.831800080277269,1.7804864558747042,-1.268952086926785,-0.0011205725690152874,0.01954033802236216,0.004855838057108208,0.03769072186560344,0.004138622695460522,0.0015648929424629879,0.5027103547609497,0.6560853381836644,1.0,0.6857901679972445,0.4000316038122418,0.4813403451552349,0.511228415330431,0.5726728215967726,0.3711833302597764,0.24867028815318784,0.3511942374260684,0.2881894511631452
34,-473.1877193529067,40.122192371942646,20.534221036294483,2.777519894677263,-5.579767767818494,-5.894773283716329,-3.5690469800602473,-2.2169532158054555,-1.429612364595933,1.7013922352259114,8.312764567923859,14.732820299475087,15.581294691496165,10.32138421453504,4.306203382617338,2.47917275813564,4.332549082279843,5.918527048964945,4.565354238408328,0.6992980797640487,-0.007901527296975144,0.020205497654860904,-0.00590090786956958,-0.006856607835282034,-0.0030356515407507258,-0.006567109570443125,0.3269096791967067,0.4780702459669535,1.0,0.6207215252695776,0.37138669033322097,0.6371748670944573,0.6179876226694283,0.5744841509699883,0.4793263917403052,0.2800820231913001,0.3343452727185458,0.2855960227015616
35,-469.7624949078623,42.60734334270947,18.75786484604487,-0.2998690112274818,-5.654531425978302,-1.441499066672381,3.2458247365688107,2.8680719391032445,-0.968922323145889,-1.4806247526280223,5.383130687100305,14.292512875614836,15.65005104293538,7.7302331183282185,-1.0628782596321522,-2.8558541164165927,1.5530217157748258,6.14009977157154,6.649161753904873,2.923013576725821,0.015817032603967586,0.019036842848107253,-0.015635675675064353,0.034621153585725796,0.009487299379731612,-0.010299517033268191,0.38375351281305375,0.4214600514417328,0.7413971794089811,0.4425729865587545,0.6252242959792849,0.7049591158678958,1.0,0.9277396065252407,0.9340600166830593,0.5560580346290771,0.4068127795366136,0.34891546729108397
36,-458.9780761726618,52.123665607108606,19.115192532859602,-1.8916215631149524,-4.217888936401211,1.166141871355095,5.3511106134172755,4.78005761742928,-0.9208154639152817,-5.13765003640561,0.37035700983250275,12.045428300735782,17.014880087361416,10.447412723489556,0.740815607701387,-3.1039177929923882,-0.855539512641011,2.791596707984741,4.196463420066815,1.5357112980135212,0.014431184999386736,0.025251447677128638,0.023230672633178677,-0.015035831428329437,0.023640550403929043,-0.010720688110580037,0.36819227099186963,0.5185573626082834,0.8407948122040668,0.8564520172192035,0.845778633447868,0.6934841627723114,0.8916175730963762,1.0,0.4347188179207987,0.3550981376116898,0.4438644730138534,0.3464018093264652
37,-455.2932726337967,50.036904307602995,10.731095689043302,-3.124333352257369,-1.1937527568869586,-1.8765195660505776,1.047450321368323,6.200868672944551,0.9244290244583747,-5.922926004117035,2.5444804889689427,17.05888487759603,18.52508907983853,8.95136081780872,1.3233257373249698,-1.7845004096781347,-3.765350326624386,-3.692845283589996,-1.0423107635970992,-0.20957377623852205,0.01761543507403311,0.022811602623677547,0.019251049382996065,-0.04153421541470839,0.023419403952611096,0.02029468275669745,0.28404313806266346,0.39510533159175804,0.47806801416679773,0.5358697280322149,0.43085532718259145,0.6513655005181961,1.0,0.9008612068456394,0.3709725954534505,0.37079540240010544,0.36256985629497396,0.25096769646173517
38,-443.8429921353821,58.24256717480509,8.690740674810284,-5.819326012234864,-4.487640895016338,-7.9548069889597866,-2.8835225661648547,4.154041127271797,-4.314432140659761,-12.510847660070885,-2.2897193777783027,12.376893001616782,14.421015905626279,6.85731596433428,-1.4917427729211197,-6.833166856531765,-7.623886805273177,-2.943067050136217,3.5607645217352055,3.6438510378929347,-0.008886917123077008,0.02702848655715405,-0.02746359594829189,-0.039963385304202834,0.0004250941686856479,0.013004216821082978,0.26923670122688387,0.40452704914528487,0.7608708179887214,0.52461510891337,0.39475908455809716,0.7889486142748209,1.0,0.8332331341086089,0.509060375758447,0.5061544927684082,0.3675608924033459,0.23602600144444974
39,-433.0215293740617,67.59988388107665,12.135304026189178,-3.6814082132090156,-6.612705745156477,-12.384657236690195,-3.888276210682763,8.764187578158214,1.3021724759478275,-9.771881597309694,0.34380370878275146,14.075446926126457,14.631860909691003,8.091943694131384,-0.9935366624154766,-6.064988131991569,-5.025923164570017,-2.029485520035557,3.0423092375879746,4.320042414907137,-0.0003409633020990407,-0.034629986694795854,0.02381922309254496,-0.03831730832132637,0.009656102420416868,0.02534781487874241,0.2535184705389542,0.3288883171826593,0.45128870344361904,0.3753762823832975,0.2955326561171271,0.41160885730875363,1.0,0.7741389386883207,0.4260030048777844,0.2610125687909552,0.22217833513254223,0.2674092615740709
40,-428.69823377755046,65.75388389119959,3.0287840090502804,-8.74968354666294,-6.286381481015102,-9.381706937769934,-0.46257292529869576,12.828392838353068,2.902526801582455,-10.330718802095536,4.485599117601284,17.03487898434374,11.16332701703083,3.3975698684416313,-5.810021959021562,-9.330225092869442,-6.942844572195208,-2.9553064484388853,5.7094047504323475,7.044935121267395,-0.0007981371925736804,-0.0333826816040605,0.059210868326062246,0.03652955372031235,0.017068845784596633,0.004897010580494819,0.19320206431065112,0.23305247236335086,0.19948827088016552,0.3201327214314575,0.47799406758662805,0.4141238561495439,1.0,0.8883068103411862,0.49576690579853333,0.2590059522758838,0.2180617003734797,0.21935168793046253
41,-422.41516669175337,63.52422485032136,-8.145357746196183,-14.96023706574374,-6.614962832312466,-6.680166996600058,-1.4632567818681115,8.38483587117068,-7.7215442873442175,-25.327617984091997,-1.4910279377183526,14.441398496725341,7.862694628853765,7.54805376946662,3.4421909361276684,-0.9748062706224543,-4.045415164755196,-1.4066668784685326,6.270997201022228,-1.5316523840030183,-0.02236644998507387,-0.03502006416035873,-0.0028404523196326886,0.05111980749498101,0.0013647166481490346,-0.00603308192546087,0.22388744528173485,0.23672991146817066,0.2507343240517392,0.5868037985734254,1.0,0.7521817367747293,0.7136118425183561,0.33445727396698915,0.24034786310767856,0.2349902818215035,0.27617471748582667,0.29608214501303265
42,-414.1135811457201,66.07568837246731,-8.92096403637475,-11.10090415543072,-4.7736329123921095,-5.083530359260964,-1.8794865402363516,11.536758700948184,-2.5475242268318463,-27.46086423076777,-2.6041837030406416,15.222143005583003,12.03606247642631,17.578048082880954,5.756643380660514,-3.088661483494938,-0.3097922878907404,3.266765683214836,7.691439169453541,-2.213347846673165,0.013067110688346234,-0.0461277712670848,0.005839054200146021,0.07002306532333613,0.008493455370216958,-0.011923207579353973,0.08172000848050068,0.10242480109985305,0.15640421174810984,0.427744916621259,1.0,0.572776025552092,0.3096510782342902,0.21087627252347194,0.10933626074165419,0.08774805037645711,0.1443610769005728,0.14659312048649425
43,-404.65814728702674,67.51153170646128,-8.872469274139474,-9.349555562144246,-7.48592147034009,-6.493693449631989,-3.749449301610972,7.7331893127604925,-0.08058966470796414,-21.29398678786331,-1.1381143866336392,15.900455876405914,5.5891103516585465,11.888599565148915,0.03977838786619167,-6.121534998865451,-2.433061204331916,-0.8001042650095016,0.1566600310858728,-6.341060749072509,0.016434973606970025,-0.015005057318620757,-0.04457007555611348,0.07384826368189092,0.0072541829652741745,-0.00898797852626343,0.16143921997235933,0.16430244994821366,0.2395978900249227,0.4929679276018147,1.0,0.48833037817671027,0.304384008668857,0.3350229121851053,0.20836874018240573,0.17496931535137394,0.23388866779482087,0.1582891376189923
44,-394.85769590312213,69.8742020798833,-14.55877541264717,-13.011067869884037,-10.530576699695086,-5.112339546354904,-2.815360823411238,6.9927968638586595,2.9123913078573747,-13.91634840434064,3.67553273555005,17.968053033895643,6.502843261193121,7.9696566316951785,-1.1193090480436925,-0.898856602926253,2.6665396249895847,-0.8857321782136025,-0.8423527956922354,-4.856109245356258,-0.03531929237907435,0.005595371232402872,-0.03403920566574438,0.04370607150140967,-0.012678215939302944,-0.024980324171472897,0.4591807708791947,0.4858454843242271,0.47569719091652,0.567145450821351,0.9192623938727489,0.9117952031752588,1.0,0.9094927252635013,0.5550332346276448,0.3409646799909981,0.5150655251322119,0.39001250285112354
45,-389.0832796380712,72.50409951638252,-16.844054850112464,-10.372203065722918,-10.15019237168256,-2.011862414297413,0.20944813917231953,5.981169477101959,3.1985116232966586,-12.3274156100012,7.338114465427328,18.854372333149236,10.440260514551307,7.4927806356690745,-3.863204978698043,-2.7085247372299017,3.4772604030442062,2.3574158727695704,4.875013443532156,0.6570844960206031,-0.009260487168684982,-0.019081318836587285,-0.005488974858640902,0.03726964424404106,0.017330357609815855,-0.01716448920762454,0.2728548103018096,0.4518790423079914,0.42677205590214823,0.2825470774480313,0.43607663280604725,0.6001310033631782,0.8267431800416363,1.0,0.5041001741313655,0.3075886922695971,0.24846578468738081,0.20244875249584854
46,-386.9897259709246,73.89820621881204,-17.254782350612945,-9.055424412524975,-13.555295650803867,-9.369922235569122,-2.98597889522562,3.6079015719685934,2.107308090300895,-12.809450735489655,2.843842922532743,9.846433281312661,1.9215568012084894,3.383080030341929,-3.3886455165940346,-1.738736693793218,3.4056653183759615,5.729705628753269,8.626064041615383,1.9445966566810045,-0.037729840309814994,-0.013759313035409096,-0.04106583110926108,0.01895354439804164,-0.012807521868230434,-0.0062291446020845895,0.33526645526923354,0.5051049769631012,0.581812540177691,0.3766949074658149,0.39887263912135007,0.376891932973848,0.579194733175627,0.8709951896186814,1.0,0.5796253382866143,0.426569470718644,0.33356559447336787
47,-385.15960066694896,69.87082377337455,-23.36762659503343,-13.885909175180423,-20.8260744657498,-9.28337181869827,2.0093721461208514,5.463223173838367,-0.2353753039724182,-18.00903796403836,-1.8404232564581613,5.180659946654837,-1.586606157936171,1.4153377035428458,-5.810210990168935,-4.792125821834038,-0.11406905193787964,3.4030497944388114,8.268962331592109,1.9246378429425546,-0.009862582254584638,-0.013648232373043596,0.008838665561978556,-0.0037409778263123223,-0.00867414775205865,-0.003122585838348048,0.4682498877084217,0.3782620057526026,0.29780395978277224,0.4242463005583812,0.6140280467964613,0.6462108185760239,0.8764384304838941,0.8184135359228568,1.0,0.3584463652446315,0.4133867887798432,0.4173415899173133
48,-367.00143731278104,85.82781966033994,-9.772983648427164,3.169399598472797,-8.15343504407889,5.548292090517105,8.467280889943712,-0.590597940518407,-2.119815141412031,-14.894057810923835,-2.666183606711863,2.238291602905763,-0.6834175205448652,5.687940908236632,-5.388909092805616,-10.679867967700531,-5.042638219703393,-4.729566177826844,-0.8692893397476458,0.5751240101117461,0.00610811484174633,0.005093665025620056,0.011559722441768464,0.0067466129309917576,-0.006996171124717537,3.958144358946758e-05,0.4932526104796775,0.48162996910835765,0.48474502993484014,0.50680075117176,0.8731087559653672,1.0,0.6975382419582156,0.9783135903672973,0.7942554267402232,0.2977311322060571,0.39638870687772576,0.48466321854406574
49,-295.6190865622688,118.1957134150939,-10.50995729667821,16.72169438371826,-1.1986001933880557,33.02632721161754,10.958223435260203,-6.386965453499146,14.518022774084297,-6.679487291229581,-2.759366252565218,-3.5043672791053666,-12.648440598751591,1.9019717205351685,-2.0995017093723134,-10.647089859251894,-5.4395767553255805,-12.535292862053709,-14.104231640843054,-3.1433117594059707,0.0008741748119545751,0.01382061424603401,0.037959788726302034,0.014637978266000731,-0.006701547492260609,0.008519608227760517,0.3755921891587951,0.45069677225673604,0.6427427147764354,0.8096061437924892,1.0,0.9596797527630683,0.6576734313525207,0.4876160866649535,0.301238726022312,0.21972893459958076,0.19976216618071468,0.29285696703875663
