seq,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12
23,-633.5915896014361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005708177979088361,0.09265914932491594,-0.044578627461873244,0.06302646419212171,0.022012407631690153,0.05085273252653487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,-633.5915896014361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00799576810353716,0.09046935044425176,-0.030773798672751207,0.041755001310868026,0.026915667224772746,0.04069524037674729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,-633.5915896014361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017596080948524762,0.06973203969871912,-0.006369143039117314,0.039116206937284424,0.021565586829588222,0.026435537421199553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,-633.5915896014361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027827702454811882,0.04272232441600402,0.013641019149448486,0.03307966377202816,0.02028148269583655,0.016849913237156636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-633.5915896014361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004814490462459412,0.05101664116970022,0.033014443031320284,0.06169399439425365,0.022491853593767003,0.02313045884792795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-633.5915896014361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031348235321572698,0.027398952706386596,0.009711402197831814,0.06473506423684351,0.008629308922963133,0.009347815114427015,0.9304013503690111,0.9796685467508638,0.9757742214668083,1.0,0.9229343989131191,0.8408345071111546,0.7621671123343207,0.7251088034369619,0.6721016049007912,0.681821121046941,0.7121017734680217,0.8343778182174689
29,-606.7504362101397,34.49769769228607,26.480352129413227,18.75291509488412,14.384864583212511,12.893043619656057,12.15096757529526,11.024646146351653,9.738333086405511,8.429320058133179,6.453377298124977,3.3670528774715693,-0.07273223225600162,-2.477508934905377,-3.254879216918425,-3.0462560590730856,-2.77028223686518,-2.6819757923519427,-2.581075564647797,-2.561413291074378,0.023392357799083902,0.04268685978981963,-0.037613122976295654,0.05448782701700299,0.0035308647356931447,-0.0011216219204957453,0.8620014619257779,0.9101776533467416,0.9762062175475821,1.0,0.9329958691242515,0.8654219117264199,0.6845441337624651,0.6263345424001875,0.6505881838441343,0.6522225540750752,0.7151032315021341,0.7406074607263564
30,-520.2528438573876,83.9610399019532,18.329525352738656,-13.928128456939131,0.3416068008535298,21.40157502788702,4.078251403698651,8.78109729701691,6.424930957688218,18.989968724204573,7.522836938169199,9.049217324536436,3.022283596758848,0.46950002132416613,-0.3607877209074807,-4.411709625235872,-2.8124054943089014,-6.909818614122208,0.9820396551700663,0.2750132645802922,-0.011049275562651365,0.06533971526063655,-0.034811980001542536,0.04120196343064321,-0.012818270647511818,0.014545936466607581,0.951129739100862,0.9882933748674808,0.9180652427098,0.9387128599445779,0.9542967529807183,0.9627022715151725,0.9470132999949468,1.0,0.9543958394814361,0.8048822131164117,0.9393190346001961,0.8926625516601403
31,-427.77427473639426,90.18844605033014,-15.270344016486634,12.635003855918832,4.693605730147121,9.654704121276051,9.315400218672153,15.613411132203524,-3.196370906015481,6.232715167704854,-5.696659651488076,1.8524022840148482,-8.873742228793567,3.342370234247557,-0.8869749378751441,-5.309082530879174,0.40147823284902134,-7.120184350131699,-8.169160990190953,-5.090099543793135,0.014135838082783972,0.04183963740103563,0.0027239625061965533,0.027817219915508097,0.0020994192365943474,0.014495126960788057,0.7662428340335712,1.0,0.8593655971459696,0.6749307368222209,0.5538121960927593,0.40909340421430584,0.6689961549777091,0.6677681548347875,0.36889014063833264,0.4341128733856262,0.47370156130393176,0.6050418669439147
32,-293.28764916542747,125.09033642802598,-47.1419701453171,36.12954691965868,-6.852831022273115,10.487720228394876,1.9495786709812473,-2.313625950621197,-14.978958412440733,-4.164024582742453,-10.120307570357262,-3.9308950851897784,-20.55646206662437,-11.679770898101065,-12.620125327140945,-4.666827264788397,-3.891186188714794,-15.151517088793248,-6.016869192758428,-14.613734982102011,-0.0001560627782263701,0.0021564638966504873,0.00035342388215652,0.016883634765327536,0.004786770020925063,-0.00027978638833576347,0.9981245353560472,0.6659542143103921,0.35718118602155496,0.13929929920564285,0.30484445336417765,0.3338998394390878,0.2880530986326613,0.2540169961437242,0.380011199571005,0.7807330291171652,0.8619880849482509,1.0
